Nation,Similarity Score
Afghanistan,54
Albania,85
Algeria,58
Andorra,62
Angola,42
Antigua and Barbuda,47
Argentina,74
Armenia,90
Australia,56
Austria,122
Azerbaijan,90
Bahamas,51
Bahrain,54
Bangladesh,84
Barbados,46
Belarus,91
Belgium,109
Belize,55
Benin,43
Bhutan,44
Bolivia,64
Bosnia and Herzegovina,107
Botswana,53
Brazil,58
Brunei,44
Bulgaria,99
Burkina Faso,42
Burundi,42
Cambodia,42
Cameroon,51
Canada,98
Cape Verde,76
Central African Republic,61
Chad,41
Chile,70
China,13
Colombia,79
Comoros,49
Congo,54
Costa Rica,58
Cote d'Ivoire,42
Croatia,111
Cuba,41
Cyprus,68
Czechia,87
Democratic Republic of Congo,42
Denmark,94
Djibouti,69
Dominica,44
Dominican Republic,93
Ecuador,95
Egypt,47
El Salvador,71
Equatorial Guinea,48
Eritrea,42
Estonia,57
Eswatini,72
Ethiopia,51
Fiji,42
Finland,46
France,82
Gabon,66
Gambia,49
Georgia,79
Germany,80
Ghana,60
Greece,68
Grenada,42
Guatemala,77
Guinea,47
Guinea-Bissau,55
Guyana,72
Haiti,48
Honduras,82
Hungary,99
Iceland,70
India,69
Indonesia,47
International,42
Iran,118
Iraq,79
Ireland,116
Israel,67
Italy,112
Jamaica,61
Japan,46
Jordan,76
Kazakhstan,61
Kenya,55
Kosovo,76
Kuwait,66
Kyrgyzstan,59
Laos,42
Latvia,48
Lebanon,73
Lesotho,53
Liberia,42
Libya,75
Liechtenstein,75
Lithuania,76
Luxembourg,76
Madagascar,50
Malawi,43
Malaysia,37
Maldives,85
Mali,41
Malta,82
Marshall Islands,42
Mauritania,75
Mauritius,42
Mexico,98
Moldova,90
Monaco,74
Mongolia,43
Montenegro,65
Morocco,76
Mozambique,42
Myanmar,42
Namibia,65
Nepal,88
Netherlands,111
New Zealand,44
Nicaragua,43
Niger,42
Nigeria,42
North Macedonia,114
Norway,59
Oman,63
Pakistan,62
Palestine,65
Panama,79
Papua New Guinea,42
Paraguay,76
Peru,55
Philippines,68
Poland,108
Qatar,63
Romania,124
Russia,104
Rwanda,45
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,49
Samoa,42
San Marino,56
Sao Tome and Principe,55
Saudi Arabia,62
Senegal,44
Serbia,85
Seychelles,44
Sierra Leone,42
Singapore,53
Slovakia,81
Slovenia,85
Solomon Islands,42
Somalia,41
South Africa,74
South Korea,21
South Sudan,45
Spain,73
Sri Lanka,43
Sudan,42
Suriname,66
Sweden,110
Switzerland,97
Syria,42
Taiwan,27
Tajikistan,53
Tanzania,42
Thailand,37
Timor,42
Togo,42
Trinidad and Tobago,56
Tunisia,59
Turkey,93
Uganda,42
Ukraine,110
United Arab Emirates,111
United Kingdom,137
United States,118
Uruguay,44
Uzbekistan,67
Vanuatu,42
Vatican,42
Venezuela,78
Vietnam,41
Yemen,42
Zambia,56
Zimbabwe,51
Hong Kong,2
