Nation,Similarity Score
Afghanistan,138
Albania,91
Algeria,155
Andorra,82
Angola,164
Antigua and Barbuda,151
Argentina,77
Armenia,58
Australia,137
Austria,99
Azerbaijan,84
Bahamas,115
Bahrain,38
Bangladesh,143
Barbados,132
Belarus,94
Belgium,84
Belize,129
Benin,170
Bhutan,163
Bolivia,136
Bosnia and Herzegovina,68
Botswana,154
Brazil,64
Brunei,138
Bulgaria,101
Burkina Faso,160
Burundi,166
Cambodia,162
Cameroon,142
Canada,82
Cape Verde,88
Central African Republic,155
Chad,162
Chile,50
China,130
Colombia,66
Comoros,161
Congo,152
Costa Rica,93
Cote d'Ivoire,169
Croatia,104
Cuba,132
Cyprus,90
Czechia,103
Democratic Republic of Congo,166
Denmark,73
Djibouti,120
Dominica,150
Dominican Republic,81
Ecuador,85
Egypt,143
El Salvador,137
Equatorial Guinea,148
Eritrea,164
Estonia,81
Eswatini,163
Ethiopia,164
Fiji,161
Finland,75
France,73
Gabon,133
Gambia,174
Georgia,99
Germany,78
Ghana,157
Greece,108
Grenada,151
Guatemala,145
Guinea,143
Guinea-Bissau,145
Guyana,140
Haiti,157
Honduras,107
Hungary,77
Iceland,87
India,153
Indonesia,206
International,163
Iran,65
Iraq,99
Ireland,76
Israel,44
Italy,71
Jamaica,159
Japan,119
Jordan,129
Kazakhstan,105
Kenya,188
Kosovo,116
Kuwait,45
Kyrgyzstan,119
Laos,163
Latvia,73
Lebanon,128
Lesotho,175
Liberia,164
Libya,168
Liechtenstein,129
Lithuania,86
Luxembourg,72
Madagascar,184
Malawi,174
Malaysia,93
Maldives,78
Mali,166
Malta,62
Marshall Islands,163
Mauritania,161
Mauritius,140
Mexico,119
Moldova,54
Monaco,111
Mongolia,164
Montenegro,93
Morocco,145
Mozambique,163
Myanmar,166
Namibia,197
Nepal,155
Netherlands,92
New Zealand,123
Nicaragua,168
Niger,156
Nigeria,169
North Macedonia,62
Norway,90
Oman,83
Pakistan,132
Palestine,115
Panama,54
Papua New Guinea,163
Paraguay,147
Peru,69
Philippines,234
Poland,103
Portugal,78
Qatar,45
Romania,59
Russia,104
Rwanda,166
Saint Kitts and Nevis,155
Saint Lucia,141
Saint Vincent and the Grenadines,152
Samoa,163
San Marino,83
Sao Tome and Principe,165
Saudi Arabia,132
Senegal,168
Serbia,85
Seychelles,155
Sierra Leone,157
Singapore,64
Slovakia,97
Slovenia,102
Solomon Islands,163
Somalia,150
South Africa,132
South Korea,116
South Sudan,153
Spain,74
Sri Lanka,154
Sudan,163
Suriname,176
Sweden,75
Switzerland,113
Syria,163
Taiwan,146
Tajikistan,161
Tanzania,163
Thailand,152
Timor,160
Togo,160
Trinidad and Tobago,157
Tunisia,117
Turkey,115
Uganda,163
Ukraine,108
United Arab Emirates,61
United Kingdom,63
United States,44
Uruguay,121
Uzbekistan,205
Vanuatu,163
Vatican,153
Vietnam,162
Yemen,163
Zambia,171
Zimbabwe,168
Hong Kong,17
