Nation,Similarity Score
Afghanistan,56
Albania,119
Algeria,93
Andorra,82
Angola,84
Antigua and Barbuda,90
Argentina,66
Armenia,95
Australia,109
Austria,130
Azerbaijan,62
Bahamas,95
Bahrain,48
Bangladesh,81
Barbados,95
Belarus,80
Belgium,74
Belize,102
Benin,82
Bhutan,77
Bolivia,69
Bosnia and Herzegovina,128
Botswana,89
Brazil,50
Brunei,88
Bulgaria,110
Burkina Faso,82
Burundi,84
Cambodia,84
Cameroon,67
Canada,83
Cape Verde,64
Central African Republic,64
Chad,81
Chile,68
China,57
Colombia,55
Comoros,74
Congo,83
Costa Rica,66
Cote d'Ivoire,75
Cuba,86
Cyprus,91
Czechia,103
Democratic Republic of Congo,80
Denmark,65
Djibouti,59
Dominica,85
Dominican Republic,86
Ecuador,84
Egypt,67
El Salvador,65
Equatorial Guinea,76
Eritrea,80
Estonia,82
Eswatini,81
Ethiopia,89
Fiji,83
Finland,72
France,76
Gabon,57
Gambia,90
Georgia,123
Germany,71
Ghana,67
Greece,106
Grenada,84
Guatemala,79
Guinea,72
Guinea-Bissau,69
Guyana,107
Haiti,57
Honduras,81
Hungary,109
Iceland,89
India,101
Indonesia,83
International,83
Iran,81
Iraq,66
Ireland,78
Israel,54
Italy,79
Jamaica,95
Japan,98
Jordan,106
Kazakhstan,62
Kenya,92
Kosovo,81
Kuwait,56
Kyrgyzstan,74
Laos,83
Latvia,105
Lebanon,111
Lesotho,96
Liberia,78
Libya,104
Liechtenstein,117
Lithuania,128
Luxembourg,61
Madagascar,93
Malawi,84
Malaysia,81
Maldives,55
Mali,77
Malta,87
Marshall Islands,83
Mauritania,69
Mauritius,89
Mexico,77
Moldova,57
Monaco,102
Mongolia,82
Montenegro,122
Morocco,131
Mozambique,82
Myanmar,88
Namibia,120
Nepal,100
Netherlands,80
New Zealand,98
Nicaragua,81
Niger,83
Nigeria,78
North Macedonia,116
Norway,78
Oman,61
Pakistan,69
Palestine,98
Panama,61
Papua New Guinea,83
Paraguay,109
Peru,55
Philippines,97
Poland,125
Portugal,111
Qatar,65
Romania,104
Russia,82
Rwanda,84
Saint Kitts and Nevis,87
Saint Lucia,82
Saint Vincent and the Grenadines,82
Samoa,83
San Marino,59
Sao Tome and Principe,66
Saudi Arabia,57
Senegal,67
Serbia,75
Seychelles,90
Sierra Leone,70
Singapore,39
Slovakia,122
Slovenia,158
Solomon Islands,83
Somalia,73
South Africa,67
South Korea,70
South Sudan,77
Spain,67
Sri Lanka,80
Sudan,61
Suriname,82
Sweden,66
Switzerland,113
Syria,84
Taiwan,73
Tajikistan,58
Tanzania,83
Thailand,78
Timor,83
Togo,80
Trinidad and Tobago,115
Tunisia,93
Turkey,82
Uganda,81
Ukraine,94
United Arab Emirates,70
United Kingdom,81
United States,66
Uruguay,91
Uzbekistan,99
Vanuatu,83
Vatican,81
Venezuela,104
Vietnam,82
Yemen,81
Zambia,90
Zimbabwe,90
Hong Kong,2
