Nation,Similarity Score
Afghanistan,83
Albania,91
Algeria,85
Andorra,77
Angola,64
Antigua and Barbuda,70
Argentina,77
Armenia,74
Australia,66
Austria,79
Azerbaijan,129
Bahamas,64
Bahrain,53
Bangladesh,107
Barbados,77
Belarus,85
Belgium,76
Belize,63
Benin,63
Bhutan,69
Bolivia,69
Bosnia and Herzegovina,95
Botswana,62
Brazil,58
Brunei,65
Bulgaria,116
Burkina Faso,63
Burundi,63
Cambodia,63
Cameroon,75
Canada,104
Cape Verde,86
Central African Republic,74
Chad,62
Chile,77
China,29
Colombia,71
Comoros,71
Congo,68
Costa Rica,104
Cote d'Ivoire,79
Croatia,75
Cuba,72
Cyprus,101
Czechia,88
Democratic Republic of Congo,63
Denmark,99
Djibouti,81
Dominica,64
Dominican Republic,78
Ecuador,100
Egypt,75
El Salvador,131
Equatorial Guinea,70
Eritrea,65
Estonia,88
Eswatini,101
Ethiopia,85
Fiji,61
Finland,101
France,81
Gabon,85
Gambia,81
Georgia,71
Germany,91
Ghana,92
Greece,85
Grenada,66
Guatemala,110
Guinea,81
Guinea-Bissau,68
Guyana,71
Haiti,73
Honduras,82
Hungary,71
Iceland,69
India,95
Indonesia,89
International,62
Iran,76
Iraq,82
Ireland,73
Israel,60
Italy,81
Jamaica,68
Japan,56
Jordan,83
Kazakhstan,103
Kenya,71
Kosovo,97
Kuwait,62
Kyrgyzstan,107
Laos,62
Latvia,81
Lebanon,72
Lesotho,73
Liberia,63
Libya,68
Liechtenstein,68
Lithuania,109
Luxembourg,94
Madagascar,62
Malawi,64
Malaysia,75
Maldives,72
Mali,65
Malta,70
Marshall Islands,62
Mauritania,77
Mauritius,67
Mexico,102
Moldova,97
Monaco,75
Mongolia,67
Montenegro,79
Morocco,68
Mozambique,68
Myanmar,78
Namibia,68
Nepal,80
Netherlands,91
New Zealand,66
Nicaragua,67
Niger,62
Nigeria,63
North Macedonia,98
Norway,79
Oman,66
Pakistan,80
Palestine,83
Panama,82
Papua New Guinea,62
Paraguay,68
Peru,67
Philippines,100
Poland,119
Portugal,85
Qatar,56
Romania,122
Russia,92
Rwanda,67
Saint Kitts and Nevis,63
Saint Lucia,69
Saint Vincent and the Grenadines,76
Samoa,62
San Marino,60
Sao Tome and Principe,72
Saudi Arabia,111
Senegal,80
Seychelles,70
Sierra Leone,70
Singapore,91
Slovakia,71
Slovenia,79
Solomon Islands,62
Somalia,71
South Africa,78
South Korea,45
South Sudan,65
Spain,69
Sri Lanka,68
Sudan,73
Suriname,88
Sweden,83
Switzerland,54
Syria,64
Taiwan,46
Tajikistan,82
Tanzania,62
Thailand,57
Timor,62
Togo,63
Trinidad and Tobago,67
Tunisia,71
Turkey,126
Uganda,67
Ukraine,102
United Arab Emirates,73
United Kingdom,75
United States,73
Uruguay,86
Uzbekistan,87
Vanuatu,62
Vatican,60
Venezuela,85
Vietnam,60
Yemen,64
Zambia,81
Zimbabwe,69
Hong Kong,13
