Nation,Similarity Score
Afghanistan,202
Albania,43
Algeria,132
Andorra,151
Angola,284
Antigua and Barbuda,257
Argentina,57
Armenia,31
Australia,194
Austria,37
Azerbaijan,54
Bahamas,131
Bahrain,28
Bangladesh,125
Barbados,222
Belarus,51
Belgium,29
Belize,171
Benin,268
Bhutan,262
Bolivia,101
Bosnia and Herzegovina,54
Botswana,250
Brazil,49
Brunei,269
Bulgaria,48
Burkina Faso,289
Burundi,290
Cambodia,293
Cameroon,229
Canada,33
Cape Verde,68
Central African Republic,234
Chad,286
Chile,30
China,276
Colombia,50
Comoros,259
Congo,250
Costa Rica,76
Cote d'Ivoire,200
Croatia,73
Cuba,226
Cyprus,91
Czechia,27
Democratic Republic of Congo,286
Denmark,47
Djibouti,178
Dominica,267
Dominican Republic,45
Ecuador,58
Egypt,187
El Salvador,96
Equatorial Guinea,260
Eritrea,279
Estonia,92
Eswatini,116
Ethiopia,229
Fiji,290
Finland,103
France,78
Gabon,204
Gambia,244
Georgia,141
Germany,40
Ghana,188
Greece,107
Grenada,279
Guatemala,96
Guinea,185
Guinea-Bissau,239
Guyana,121
Haiti,223
Honduras,83
Hungary,115
Iceland,92
India,86
Indonesia,140
International,294
Iran,24
Iraq,81
Ireland,59
Israel,37
Italy,51
Jamaica,168
Japan,199
Jordan,179
Kazakhstan,83
Kenya,193
Kosovo,61
Kuwait,36
Kyrgyzstan,75
Laos,294
Latvia,139
Lebanon,95
Lesotho,251
Liberia,255
Libya,125
Liechtenstein,191
Lithuania,85
Luxembourg,56
Madagascar,242
Malawi,260
Malaysia,184
Maldives,57
Mali,279
Malta,69
Marshall Islands,292
Mauritania,197
Mauritius,269
Mexico,58
Moldova,35
Monaco,157
Mongolia,283
Montenegro,99
Morocco,80
Mozambique,280
Myanmar,229
Namibia,162
Nepal,109
Netherlands,34
New Zealand,254
Nicaragua,271
Niger,287
Nigeria,267
North Macedonia,32
Norway,81
Oman,84
Pakistan,178
Palestine,109
Panama,36
Papua New Guinea,289
Paraguay,104
Peru,64
Philippines,107
Poland,37
Portugal,27
Qatar,30
Romania,33
Russia,49
Rwanda,265
Saint Kitts and Nevis,280
Saint Lucia,255
Saint Vincent and the Grenadines,261
Samoa,294
San Marino,190
Sao Tome and Principe,209
Saudi Arabia,83
Senegal,177
Serbia,46
Seychelles,262
Sierra Leone,257
Singapore,98
Slovakia,117
Slovenia,87
Solomon Islands,294
Somalia,255
South Africa,66
South Korea,253
South Sudan,273
Spain,79
Sri Lanka,249
Sudan,248
Suriname,151
Sweden,64
Switzerland,66
Syria,276
Tajikistan,188
Tanzania,294
Thailand,291
Timor,291
Togo,284
Trinidad and Tobago,182
Tunisia,186
Turkey,45
Uganda,285
Ukraine,50
United Arab Emirates,36
United Kingdom,26
United States,30
Uruguay,184
Uzbekistan,147
Vanuatu,294
Vatican,282
Venezuela,146
Vietnam,292
Yemen,290
Zambia,228
Zimbabwe,247
Hong Kong,69
