Nation,Similarity Score
Afghanistan,230
Albania,69
Algeria,175
Andorra,150
Angola,264
Antigua and Barbuda,239
Argentina,90
Armenia,48
Australia,171
Austria,62
Azerbaijan,83
Bahamas,132
Bahrain,38
Bangladesh,164
Barbados,220
Belarus,65
Belgium,45
Belize,156
Benin,258
Bhutan,261
Bolivia,126
Bosnia and Herzegovina,78
Botswana,234
Brazil,69
Brunei,251
Bulgaria,82
Burkina Faso,271
Burundi,272
Cambodia,273
Cameroon,237
Canada,45
Cape Verde,87
Central African Republic,232
Chad,278
Chile,46
China,241
Colombia,75
Comoros,251
Congo,239
Costa Rica,94
Cote d'Ivoire,226
Croatia,73
Cuba,235
Cyprus,118
Czechia,67
Democratic Republic of Congo,277
Denmark,64
Djibouti,193
Dominica,248
Dominican Republic,63
Ecuador,66
Egypt,220
El Salvador,122
Equatorial Guinea,249
Eritrea,261
Estonia,115
Eswatini,145
Ethiopia,217
Fiji,270
Finland,125
France,91
Gabon,209
Gambia,226
Georgia,155
Germany,61
Ghana,201
Greece,95
Grenada,264
Guatemala,118
Guinea,211
Guinea-Bissau,236
Guyana,123
Haiti,231
Honduras,103
Hungary,137
Iceland,91
India,115
Indonesia,160
International,274
Iran,30
Iraq,94
Ireland,74
Israel,50
Italy,67
Jamaica,171
Japan,181
Jordan,170
Kazakhstan,111
Kenya,188
Kosovo,90
Kuwait,45
Kyrgyzstan,107
Laos,274
Latvia,150
Lebanon,94
Lesotho,231
Liberia,257
Libya,121
Liechtenstein,174
Lithuania,109
Luxembourg,72
Madagascar,229
Malawi,246
Malaysia,184
Maldives,74
Mali,278
Malta,91
Marshall Islands,272
Mauritania,199
Mauritius,252
Mexico,79
Moldova,52
Monaco,139
Mongolia,267
Montenegro,91
Morocco,111
Mozambique,264
Myanmar,211
Namibia,144
Nepal,111
Netherlands,49
New Zealand,231
Nicaragua,254
Niger,267
Nigeria,262
North Macedonia,53
Norway,97
Oman,94
Pakistan,205
Palestine,93
Panama,51
Papua New Guinea,269
Paraguay,116
Peru,81
Philippines,133
Poland,58
Portugal,41
Qatar,44
Romania,51
Russia,66
Rwanda,251
Saint Kitts and Nevis,261
Saint Lucia,238
Saint Vincent and the Grenadines,244
Samoa,274
San Marino,187
Sao Tome and Principe,209
Saudi Arabia,100
Senegal,210
Serbia,71
Seychelles,241
Sierra Leone,272
Singapore,100
Slovakia,104
Slovenia,85
Solomon Islands,274
South Africa,90
South Korea,212
South Sudan,266
Spain,87
Sri Lanka,246
Sudan,269
Suriname,145
Sweden,71
Switzerland,78
Syria,256
Taiwan,255
Tajikistan,206
Tanzania,274
Thailand,261
Timor,273
Togo,272
Trinidad and Tobago,166
Tunisia,171
Turkey,63
Uganda,267
Ukraine,72
United Arab Emirates,41
United Kingdom,35
United States,43
Uruguay,189
Uzbekistan,168
Vanuatu,274
Vatican,264
Venezuela,150
Vietnam,272
Yemen,276
Zambia,221
Zimbabwe,231
Hong Kong,67
