Nation,Similarity Score
Afghanistan,221
Albania,59
Algeria,147
Andorra,168
Angola,303
Antigua and Barbuda,276
Argentina,74
Armenia,48
Australia,204
Austria,46
Azerbaijan,70
Bahamas,150
Bahrain,38
Bangladesh,144
Barbados,241
Belarus,66
Belgium,43
Belize,190
Benin,287
Bhutan,279
Bolivia,120
Bosnia and Herzegovina,70
Botswana,269
Brazil,68
Brunei,286
Bulgaria,65
Burkina Faso,308
Burundi,309
Cambodia,312
Cameroon,248
Canada,45
Cape Verde,85
Central African Republic,253
Chad,305
Chile,46
China,280
Colombia,67
Comoros,278
Congo,269
Costa Rica,94
Cote d'Ivoire,219
Croatia,83
Cuba,245
Cyprus,110
Czechia,44
Democratic Republic of Congo,305
Denmark,57
Djibouti,197
Dominica,286
Dominican Republic,63
Ecuador,76
Egypt,206
El Salvador,115
Equatorial Guinea,277
Eritrea,298
Estonia,104
Eswatini,135
Ethiopia,248
Fiji,309
Finland,116
France,88
Gabon,221
Gambia,263
Georgia,157
Germany,50
Ghana,207
Greece,120
Grenada,298
Guatemala,115
Guinea,204
Guinea-Bissau,258
Guyana,139
Haiti,242
Honduras,100
Hungary,131
Iceland,103
India,105
Indonesia,159
International,313
Iran,30
Iraq,94
Ireland,75
Israel,42
Italy,58
Jamaica,185
Japan,203
Jordan,194
Kazakhstan,102
Kenya,212
Kosovo,79
Kuwait,45
Kyrgyzstan,94
Laos,313
Latvia,152
Lebanon,105
Lesotho,270
Liberia,274
Libya,144
Liechtenstein,210
Lithuania,101
Luxembourg,70
Madagascar,261
Malawi,279
Malaysia,196
Maldives,75
Mali,298
Malta,74
Marshall Islands,311
Mauritania,216
Mauritius,287
Mexico,77
Moldova,52
Monaco,174
Mongolia,302
Montenegro,117
Morocco,97
Mozambique,299
Myanmar,248
Namibia,181
Nepal,127
Netherlands,45
New Zealand,265
Nicaragua,290
Niger,306
Nigeria,286
North Macedonia,49
Norway,89
Oman,96
Pakistan,193
Palestine,125
Panama,53
Papua New Guinea,308
Paraguay,123
Peru,83
Philippines,124
Poland,52
Portugal,42
Qatar,44
Romania,46
Russia,66
Rwanda,284
Saint Kitts and Nevis,299
Saint Lucia,273
Saint Vincent and the Grenadines,280
Samoa,313
San Marino,203
Sao Tome and Principe,228
Saudi Arabia,98
Senegal,192
Serbia,62
Seychelles,280
Sierra Leone,276
Singapore,102
Slovakia,131
Slovenia,104
Somalia,274
South Africa,83
South Korea,251
South Sudan,292
Spain,85
Sri Lanka,266
Sudan,267
Suriname,169
Sweden,73
Switzerland,71
Syria,295
Taiwan,294
Tajikistan,207
Tanzania,313
Thailand,300
Timor,310
Togo,301
Trinidad and Tobago,201
Tunisia,203
Turkey,62
Uganda,304
Ukraine,69
United Arab Emirates,41
United Kingdom,35
United States,43
Uruguay,200
Uzbekistan,166
Vanuatu,313
Vatican,301
Venezuela,163
Vietnam,311
Yemen,309
Zambia,247
Zimbabwe,266
Hong Kong,70
