Nation,Similarity Score
Afghanistan,139
Albania,81
Algeria,113
Andorra,72
Angola,119
Antigua and Barbuda,111
Argentina,117
Armenia,84
Australia,88
Austria,50
Azerbaijan,102
Bahamas,92
Bahrain,46
Bangladesh,131
Barbados,106
Belarus,85
Belgium,58
Belize,92
Benin,120
Bhutan,121
Bosnia and Herzegovina,98
Botswana,118
Brazil,100
Brunei,102
Bulgaria,81
Burkina Faso,119
Burundi,120
Cambodia,119
Cameroon,125
Canada,60
Cape Verde,115
Central African Republic,125
Chad,120
Chile,95
China,87
Colombia,138
Comoros,122
Congo,121
Costa Rica,94
Cote d'Ivoire,124
Croatia,69
Cuba,119
Cyprus,72
Czechia,61
Democratic Republic of Congo,120
Denmark,47
Djibouti,120
Dominica,107
Dominican Republic,137
Ecuador,97
Egypt,129
El Salvador,128
Equatorial Guinea,120
Eritrea,118
Estonia,66
Eswatini,138
Ethiopia,121
Fiji,120
Finland,61
France,54
Gabon,130
Gambia,120
Georgia,76
Germany,52
Ghana,125
Greece,64
Grenada,116
Guatemala,125
Guinea,131
Guinea-Bissau,127
Guyana,93
Haiti,123
Honduras,141
Hungary,69
Iceland,41
India,104
Indonesia,125
International,120
Iran,68
Iraq,106
Ireland,54
Israel,67
Italy,44
Jamaica,125
Japan,96
Jordan,73
Kazakhstan,131
Kenya,110
Kosovo,141
Kuwait,77
Kyrgyzstan,115
Laos,120
Latvia,64
Lebanon,67
Lesotho,120
Liberia,121
Libya,91
Liechtenstein,75
Lithuania,71
Luxembourg,94
Madagascar,120
Malawi,120
Malaysia,63
Maldives,93
Mali,121
Malta,75
Marshall Islands,120
Mauritania,120
Mauritius,104
Mexico,133
Moldova,109
Monaco,80
Mongolia,120
Montenegro,97
Morocco,93
Mozambique,120
Myanmar,104
Namibia,144
Nepal,89
Netherlands,55
New Zealand,98
Nicaragua,123
Niger,119
Nigeria,120
North Macedonia,107
Norway,60
Oman,87
Pakistan,129
Palestine,88
Panama,72
Papua New Guinea,120
Paraguay,91
Peru,100
Philippines,133
Poland,78
Portugal,64
Qatar,91
Romania,72
Russia,97
Rwanda,119
Saint Kitts and Nevis,112
Saint Lucia,93
Saint Vincent and the Grenadines,118
Samoa,120
San Marino,79
Sao Tome and Principe,127
Saudi Arabia,135
Senegal,125
Serbia,69
Seychelles,116
Sierra Leone,122
Singapore,75
Slovakia,60
Slovenia,60
Solomon Islands,120
Somalia,126
South Africa,162
South Korea,75
South Sudan,122
Spain,65
Sri Lanka,101
Sudan,120
Suriname,162
Sweden,75
Switzerland,57
Syria,120
Taiwan,101
Tajikistan,128
Tanzania,120
Thailand,109
Timor,123
Togo,120
Trinidad and Tobago,116
Tunisia,80
Turkey,86
Uganda,120
Ukraine,90
United Arab Emirates,66
United Kingdom,44
United States,105
Uruguay,91
Uzbekistan,127
Vanuatu,120
Vatican,114
Venezuela,136
Vietnam,119
Yemen,120
Zambia,122
Zimbabwe,120
Hong Kong,17
