Nation,Similarity Score
Afghanistan,82
Albania,70
Algeria,77
Andorra,75
Angola,83
Antigua and Barbuda,81
Argentina,116
Armenia,92
Australia,55
Austria,47
Azerbaijan,81
Bahamas,101
Bahrain,115
Bangladesh,73
Barbados,74
Belarus,107
Belgium,46
Belize,85
Benin,81
Bhutan,78
Bolivia,100
Bosnia and Herzegovina,76
Botswana,82
Brazil,135
Brunei,75
Bulgaria,64
Burkina Faso,84
Burundi,83
Cambodia,84
Cameroon,82
Canada,81
Cape Verde,105
Central African Republic,82
Chad,83
Chile,124
China,50
Colombia,134
Comoros,80
Congo,82
Costa Rica,95
Cote d'Ivoire,79
Croatia,55
Cuba,82
Cyprus,61
Czechia,54
Democratic Republic of Congo,83
Denmark,66
Djibouti,95
Dominica,86
Dominican Republic,115
Ecuador,98
Egypt,78
El Salvador,74
Equatorial Guinea,86
Eritrea,81
Estonia,54
Eswatini,70
Ethiopia,74
Fiji,84
Finland,70
France,60
Gabon,85
Gambia,79
Georgia,70
Germany,49
Ghana,79
Greece,52
Grenada,82
Guatemala,73
Guinea,76
Guinea-Bissau,82
Guyana,79
Haiti,81
Honduras,113
Hungary,83
Iceland,63
India,71
Indonesia,69
International,83
Iran,51
Iraq,91
Ireland,76
Israel,97
Italy,39
Jamaica,78
Japan,56
Jordan,75
Kazakhstan,94
Kenya,75
Kosovo,93
Kuwait,140
Kyrgyzstan,95
Laos,83
Latvia,64
Lebanon,61
Lesotho,79
Liberia,81
Libya,82
Liechtenstein,68
Lithuania,63
Luxembourg,73
Madagascar,78
Malawi,81
Malaysia,61
Maldives,134
Mali,83
Malta,55
Marshall Islands,84
Mauritania,79
Mauritius,79
Mexico,77
Moldova,96
Monaco,85
Mongolia,82
Montenegro,85
Morocco,89
Mozambique,81
Myanmar,78
Namibia,69
Nepal,88
Netherlands,48
New Zealand,75
Nicaragua,84
Niger,84
Nigeria,81
North Macedonia,79
Norway,54
Oman,108
Pakistan,78
Palestine,94
Panama,124
Papua New Guinea,81
Paraguay,96
Philippines,69
Poland,68
Portugal,55
Qatar,98
Romania,67
Russia,109
Rwanda,81
Saint Kitts and Nevis,84
Saint Lucia,81
Saint Vincent and the Grenadines,82
Samoa,83
San Marino,73
Sao Tome and Principe,79
Saudi Arabia,118
Senegal,73
Serbia,67
Seychelles,81
Sierra Leone,82
Singapore,66
Slovakia,68
Slovenia,51
Solomon Islands,83
Somalia,81
South Africa,89
South Korea,54
South Sudan,83
Spain,67
Sri Lanka,79
Sudan,82
Suriname,85
Sweden,70
Switzerland,42
Syria,81
Taiwan,64
Tajikistan,77
Tanzania,83
Thailand,78
Timor,83
Togo,82
Trinidad and Tobago,81
Tunisia,91
Turkey,71
Uganda,82
Ukraine,80
United Arab Emirates,89
United Kingdom,48
United States,101
Uruguay,74
Uzbekistan,72
Vanuatu,83
Vatican,79
Venezuela,69
Vietnam,82
Yemen,83
Zambia,73
Zimbabwe,78
Hong Kong,11
