Nation,Similarity Score
Afghanistan,96
Albania,86
Algeria,89
Andorra,65
Angola,67
Antigua and Barbuda,65
Argentina,168
Armenia,74
Australia,49
Austria,56
Azerbaijan,134
Bahamas,112
Bahrain,95
Bangladesh,88
Barbados,65
Belarus,86
Belgium,70
Belize,108
Benin,68
Bhutan,69
Bolivia,138
Bosnia and Herzegovina,89
Botswana,79
Brazil,142
Brunei,59
Bulgaria,89
Burkina Faso,69
Burundi,67
Cambodia,66
Cameroon,86
Canada,66
Cape Verde,156
Central African Republic,79
Chad,67
Chile,73
China,34
Comoros,73
Congo,76
Costa Rica,118
Cote d'Ivoire,78
Croatia,55
Cuba,87
Cyprus,84
Czechia,66
Democratic Republic of Congo,67
Denmark,79
Djibouti,82
Dominica,65
Dominican Republic,108
Ecuador,79
Egypt,79
El Salvador,100
Equatorial Guinea,65
Eritrea,69
Estonia,61
Eswatini,78
Ethiopia,67
Fiji,68
Finland,49
France,67
Gabon,85
Gambia,68
Georgia,85
Germany,72
Ghana,74
Greece,71
Grenada,69
Guatemala,89
Guinea,86
Guinea-Bissau,76
Guyana,79
Haiti,74
Honduras,123
Hungary,88
Iceland,63
India,69
Indonesia,69
International,67
Iran,80
Iraq,118
Ireland,68
Israel,91
Italy,44
Jamaica,76
Japan,64
Jordan,83
Kazakhstan,108
Kenya,67
Kosovo,96
Kuwait,128
Kyrgyzstan,112
Laos,67
Latvia,80
Lebanon,97
Lesotho,67
Liberia,73
Libya,105
Liechtenstein,61
Lithuania,71
Luxembourg,86
Madagascar,67
Malawi,67
Malaysia,53
Maldives,141
Mali,68
Malta,83
Marshall Islands,67
Mauritania,77
Mauritius,65
Mexico,124
Moldova,119
Monaco,83
Mongolia,67
Montenegro,91
Morocco,106
Mozambique,67
Myanmar,67
Namibia,69
Nepal,81
Netherlands,61
New Zealand,57
Nicaragua,69
Niger,73
Nigeria,67
North Macedonia,107
Norway,52
Oman,92
Pakistan,100
Palestine,106
Panama,137
Papua New Guinea,67
Paraguay,108
Peru,134
Philippines,77
Poland,82
Portugal,79
Qatar,67
Romania,82
Russia,113
Rwanda,68
Saint Kitts and Nevis,65
Saint Lucia,66
Saint Vincent and the Grenadines,68
Samoa,67
San Marino,53
Sao Tome and Principe,72
Saudi Arabia,77
Senegal,76
Serbia,71
Seychelles,65
Sierra Leone,70
Singapore,32
Slovakia,75
Slovenia,63
Solomon Islands,67
Somalia,75
South Africa,138
South Korea,33
South Sudan,71
Spain,60
Sri Lanka,70
Sudan,68
Suriname,100
Sweden,53
Switzerland,43
Syria,67
Taiwan,50
Tajikistan,78
Tanzania,67
Thailand,64
Timor,70
Togo,69
Trinidad and Tobago,76
Tunisia,94
Turkey,71
Uganda,67
Ukraine,121
United Arab Emirates,90
United Kingdom,60
United States,116
Uruguay,73
Uzbekistan,71
Vanuatu,67
Vatican,64
Venezuela,66
Vietnam,66
Yemen,67
Zambia,69
Zimbabwe,67
Hong Kong,2
