Nation,Similarity Score
Albania,72
Algeria,166
Andorra,120
Angola,215
Antigua and Barbuda,194
Argentina,109
Armenia,48
Australia,154
Austria,57
Azerbaijan,101
Bahamas,98
Bahrain,38
Bangladesh,193
Barbados,182
Belarus,66
Belgium,69
Belize,110
Benin,223
Bhutan,210
Bolivia,139
Bosnia and Herzegovina,74
Botswana,189
Brazil,68
Brunei,198
Bulgaria,86
Burkina Faso,219
Burundi,221
Cambodia,220
Cameroon,207
Canada,81
Cape Verde,96
Central African Republic,237
Chad,223
Chile,46
China,188
Colombia,96
Comoros,223
Congo,207
Costa Rica,81
Cote d'Ivoire,230
Croatia,56
Cuba,189
Cyprus,83
Czechia,67
Democratic Republic of Congo,221
Denmark,62
Djibouti,198
Dominica,195
Dominican Republic,70
Ecuador,65
Egypt,260
El Salvador,157
Equatorial Guinea,206
Eritrea,219
Estonia,77
Eswatini,143
Ethiopia,172
Fiji,218
Finland,93
France,82
Gabon,191
Gambia,178
Georgia,111
Germany,68
Ghana,204
Greece,68
Grenada,212
Guatemala,141
Guinea,213
Guinea-Bissau,208
Guyana,107
Haiti,251
Honduras,116
Hungary,91
Iceland,51
India,107
Indonesia,149
International,221
Iran,37
Iraq,89
Ireland,68
Israel,52
Italy,63
Jamaica,128
Japan,147
Jordan,113
Kazakhstan,123
Kenya,172
Kosovo,88
Kuwait,45
Kyrgyzstan,106
Laos,221
Latvia,113
Lebanon,71
Lesotho,192
Liberia,234
Libya,105
Liechtenstein,122
Lithuania,75
Luxembourg,78
Madagascar,208
Malawi,223
Malaysia,131
Maldives,77
Mali,223
Malta,68
Marshall Islands,219
Mauritania,208
Mauritius,199
Mexico,93
Moldova,55
Monaco,100
Mongolia,218
Montenegro,69
Morocco,103
Mozambique,212
Myanmar,156
Namibia,124
Nepal,121
Netherlands,68
New Zealand,183
Nicaragua,209
Niger,216
Nigeria,228
North Macedonia,65
Norway,62
Oman,95
Pakistan,240
Palestine,76
Panama,50
Papua New Guinea,218
Paraguay,101
Peru,82
Philippines,130
Poland,100
Portugal,54
Qatar,44
Romania,68
Russia,66
Rwanda,208
Saint Kitts and Nevis,210
Saint Lucia,188
Saint Vincent and the Grenadines,199
Samoa,221
San Marino,152
Sao Tome and Principe,207
Saudi Arabia,98
Senegal,223
Serbia,83
Seychelles,196
Sierra Leone,234
Singapore,104
Slovakia,79
Slovenia,73
Solomon Islands,221
Somalia,230
South Africa,108
South Korea,159
South Sudan,229
Spain,96
Sri Lanka,194
Sudan,229
Suriname,143
Sweden,76
Switzerland,68
Syria,209
Taiwan,202
Tajikistan,229
Tanzania,221
Thailand,208
Timor,222
Togo,219
Trinidad and Tobago,113
Tunisia,125
Turkey,98
Uganda,214
Ukraine,93
United Arab Emirates,42
United Kingdom,74
United States,43
Uruguay,148
Uzbekistan,148
Vanuatu,221
Vatican,212
Venezuela,138
Vietnam,219
Yemen,221
Zambia,180
Zimbabwe,199
Hong Kong,67
