Nation,Similarity Score
Afghanistan,188
Albania,61
Algeria,141
Andorra,159
Angola,265
Antigua and Barbuda,244
Argentina,74
Armenia,50
Australia,180
Austria,50
Azerbaijan,75
Bahamas,137
Bahrain,41
Bangladesh,123
Barbados,215
Belarus,62
Belgium,45
Belize,179
Benin,249
Bhutan,242
Bolivia,93
Bosnia and Herzegovina,73
Botswana,239
Brazil,74
Brunei,254
Bulgaria,66
Burkina Faso,268
Burundi,271
Cambodia,272
Cameroon,221
Canada,51
Cape Verde,82
Central African Republic,217
Chad,265
Chile,57
China,240
Colombia,66
Comoros,243
Congo,239
Costa Rica,90
Cote d'Ivoire,191
Croatia,82
Cuba,214
Cyprus,112
Czechia,49
Democratic Republic of Congo,265
Denmark,61
Djibouti,167
Dominica,260
Dominican Republic,73
Ecuador,83
Egypt,175
El Salvador,106
Equatorial Guinea,238
Eritrea,266
Estonia,108
Eswatini,112
Ethiopia,216
Fiji,271
Finland,125
France,87
Gabon,189
Gambia,229
Georgia,153
Germany,52
Ghana,173
Greece,124
Grenada,264
Guatemala,105
Guinea,177
Guinea-Bissau,223
Guyana,140
Haiti,208
Honduras,102
Hungary,129
Iceland,122
India,116
Indonesia,146
International,273
Iran,33
Iraq,94
Ireland,84
Israel,51
Italy,59
Jamaica,175
Japan,185
Jordan,184
Kazakhstan,109
Kenya,196
Kosovo,74
Kuwait,48
Kyrgyzstan,92
Laos,273
Latvia,159
Lebanon,103
Lesotho,235
Liberia,236
Libya,136
Liechtenstein,200
Lithuania,107
Luxembourg,63
Madagascar,224
Malawi,245
Malaysia,210
Maldives,85
Mali,261
Malta,76
Marshall Islands,273
Mauritania,189
Mauritius,256
Mexico,87
Moldova,54
Monaco,169
Mongolia,263
Montenegro,111
Morocco,100
Mozambique,259
Myanmar,244
Namibia,167
Nepal,126
Netherlands,46
New Zealand,233
Nicaragua,250
Niger,267
Nigeria,250
North Macedonia,49
Norway,98
Oman,91
Pakistan,171
Palestine,121
Panama,54
Papua New Guinea,268
Paraguay,122
Peru,81
Philippines,117
Poland,59
Portugal,44
Qatar,53
Romania,47
Russia,64
Rwanda,247
Saint Kitts and Nevis,263
Saint Vincent and the Grenadines,248
Samoa,273
San Marino,184
Sao Tome and Principe,197
Saudi Arabia,79
Senegal,164
Serbia,69
Seychelles,250
Sierra Leone,239
Singapore,78
Slovakia,130
Slovenia,105
Solomon Islands,273
Somalia,238
South Africa,90
South Korea,216
South Sudan,254
Spain,77
Sri Lanka,256
Sudan,229
Suriname,138
Sweden,63
Switzerland,62
Syria,255
Taiwan,255
Tajikistan,177
Tanzania,273
Thailand,264
Timor,270
Togo,263
Trinidad and Tobago,194
Tunisia,192
Turkey,78
Uganda,264
Ukraine,69
United Arab Emirates,44
United Kingdom,39
United States,43
Uruguay,201
Uzbekistan,137
Vanuatu,273
Vatican,261
Venezuela,141
Vietnam,271
Yemen,269
Zambia,211
Zimbabwe,230
Hong Kong,61
