Nation,Similarity Score
Afghanistan,219
Albania,59
Algeria,151
Andorra,158
Angola,290
Antigua and Barbuda,264
Argentina,75
Armenia,48
Australia,201
Austria,47
Azerbaijan,71
Bahamas,147
Bahrain,38
Bangladesh,142
Barbados,233
Belarus,65
Belgium,49
Belize,182
Benin,284
Bhutan,272
Bolivia,118
Bosnia and Herzegovina,67
Botswana,257
Brazil,69
Brunei,276
Bulgaria,70
Burkina Faso,293
Burundi,296
Cambodia,297
Cameroon,242
Canada,50
Cape Verde,87
Central African Republic,251
Chad,290
Chile,46
China,265
Colombia,69
Comoros,269
Congo,258
Costa Rica,98
Cote d'Ivoire,227
Croatia,80
Cuba,238
Cyprus,108
Czechia,47
Democratic Republic of Congo,292
Denmark,63
Djibouti,197
Dominica,272
Dominican Republic,62
Ecuador,76
Egypt,207
El Salvador,115
Equatorial Guinea,264
Estonia,98
Eswatini,134
Ethiopia,244
Fiji,297
Finland,109
France,87
Gabon,209
Gambia,256
Georgia,156
Germany,53
Ghana,203
Greece,120
Grenada,286
Guatemala,114
Guinea,212
Guinea-Bissau,249
Guyana,136
Haiti,241
Honduras,101
Hungary,121
Iceland,105
India,107
Indonesia,163
International,298
Iran,30
Iraq,94
Ireland,80
Israel,43
Italy,64
Jamaica,176
Japan,202
Jordan,187
Kazakhstan,102
Kenya,214
Kosovo,80
Kuwait,45
Kyrgyzstan,99
Laos,298
Latvia,144
Lebanon,102
Lesotho,259
Liberia,273
Libya,143
Liechtenstein,198
Lithuania,100
Luxembourg,73
Madagascar,257
Malawi,274
Malaysia,183
Maldives,76
Mali,285
Malta,72
Marshall Islands,296
Mauritania,216
Mauritius,275
Mexico,77
Moldova,52
Monaco,165
Mongolia,287
Montenegro,112
Morocco,99
Mozambique,288
Myanmar,233
Namibia,180
Nepal,131
Netherlands,52
New Zealand,252
Nicaragua,277
Niger,293
Nigeria,285
North Macedonia,49
Norway,90
Oman,97
Pakistan,195
Palestine,124
Panama,52
Papua New Guinea,295
Paraguay,119
Peru,81
Philippines,129
Poland,57
Portugal,42
Qatar,44
Romania,48
Russia,67
Rwanda,280
Saint Kitts and Nevis,284
Saint Lucia,266
Saint Vincent and the Grenadines,267
Samoa,298
San Marino,191
Sao Tome and Principe,230
Saudi Arabia,99
Senegal,199
Serbia,65
Seychelles,269
Sierra Leone,269
Singapore,104
Slovakia,132
Slovenia,102
Solomon Islands,298
Somalia,261
South Africa,85
South Korea,244
South Sudan,281
Spain,90
Sri Lanka,253
Sudan,258
Suriname,166
Sweden,73
Switzerland,73
Syria,284
Taiwan,279
Tajikistan,215
Tanzania,298
Thailand,289
Timor,295
Togo,290
Trinidad and Tobago,194
Tunisia,193
Turkey,63
Uganda,291
Ukraine,71
United Arab Emirates,41
United Kingdom,37
United States,43
Uruguay,194
Uzbekistan,172
Vanuatu,298
Vatican,286
Venezuela,164
Vietnam,296
Yemen,297
Zambia,239
Zimbabwe,256
Hong Kong,69
