Nation,Similarity Score
Afghanistan,81
Albania,109
Algeria,85
Andorra,87
Angola,93
Antigua and Barbuda,89
Argentina,163
Armenia,77
Australia,97
Austria,63
Azerbaijan,77
Bahamas,119
Bahrain,89
Bangladesh,77
Barbados,88
Belarus,56
Belgium,70
Belize,109
Benin,94
Bhutan,96
Bolivia,94
Bosnia and Herzegovina,91
Botswana,102
Brazil,108
Brunei,94
Bulgaria,101
Burkina Faso,96
Burundi,95
Cambodia,95
Cameroon,96
Canada,62
Cape Verde,104
Central African Republic,92
Chad,98
Chile,74
China,61
Colombia,118
Comoros,95
Congo,94
Cote d'Ivoire,109
Croatia,66
Cuba,99
Cyprus,87
Czechia,85
Democratic Republic of Congo,98
Denmark,71
Djibouti,81
Dominica,91
Dominican Republic,85
Ecuador,75
Egypt,92
El Salvador,92
Equatorial Guinea,85
Eritrea,98
Estonia,68
Eswatini,94
Ethiopia,88
Fiji,96
Finland,47
France,84
Gabon,86
Gambia,94
Georgia,95
Germany,66
Ghana,102
Greece,97
Grenada,90
Guatemala,85
Guinea,84
Guinea-Bissau,89
Guyana,76
Haiti,99
Honduras,88
Hungary,90
Iceland,73
India,95
Indonesia,91
International,94
Iran,45
Iraq,106
Ireland,63
Israel,91
Italy,41
Jamaica,74
Japan,79
Jordan,97
Kazakhstan,94
Kenya,91
Kosovo,114
Kuwait,109
Kyrgyzstan,104
Laos,94
Latvia,78
Lebanon,117
Lesotho,93
Liberia,91
Libya,91
Liechtenstein,83
Lithuania,81
Luxembourg,100
Madagascar,97
Malawi,97
Malaysia,95
Maldives,88
Mali,101
Malta,87
Marshall Islands,94
Mauritania,96
Mauritius,103
Mexico,70
Moldova,115
Monaco,92
Mongolia,95
Montenegro,129
Morocco,88
Mozambique,93
Myanmar,83
Namibia,85
Nepal,98
Netherlands,67
New Zealand,92
Nicaragua,95
Niger,100
Nigeria,96
North Macedonia,76
Norway,52
Oman,63
Pakistan,74
Palestine,112
Panama,95
Papua New Guinea,94
Paraguay,89
Peru,95
Philippines,95
Poland,80
Portugal,58
Qatar,71
Romania,91
Russia,74
Rwanda,93
Saint Kitts and Nevis,91
Saint Lucia,90
Saint Vincent and the Grenadines,91
Samoa,94
San Marino,66
Sao Tome and Principe,90
Saudi Arabia,76
Senegal,91
Serbia,104
Seychelles,98
Sierra Leone,100
Singapore,51
Slovakia,93
Slovenia,69
Solomon Islands,94
Somalia,94
South Africa,69
South Korea,77
South Sudan,87
Spain,100
Sri Lanka,89
Sudan,97
Suriname,126
Sweden,59
Switzerland,62
Syria,93
Taiwan,76
Tajikistan,90
Tanzania,94
Thailand,91
Timor,96
Togo,97
Trinidad and Tobago,95
Tunisia,94
Turkey,62
Uganda,93
Ukraine,92
United Arab Emirates,53
United Kingdom,69
United States,86
Uruguay,97
Uzbekistan,98
Vanuatu,94
Vatican,89
Venezuela,93
Vietnam,93
Yemen,97
Zambia,94
Zimbabwe,96
Hong Kong,12
