Nation,Similarity Score
Afghanistan,48
Albania,82
Algeria,51
Andorra,68
Angola,48
Antigua and Barbuda,50
Argentina,78
Australia,51
Austria,78
Azerbaijan,67
Bahamas,79
Bahrain,92
Bangladesh,52
Barbados,58
Belarus,74
Belgium,100
Belize,68
Benin,48
Bhutan,48
Bolivia,84
Bosnia and Herzegovina,114
Botswana,58
Brazil,132
Brunei,49
Bulgaria,79
Burkina Faso,48
Burundi,48
Cambodia,48
Cameroon,51
Canada,72
Cape Verde,80
Central African Republic,48
Chad,48
Chile,134
China,17
Colombia,74
Comoros,48
Congo,50
Costa Rica,77
Cote d'Ivoire,49
Croatia,95
Cuba,51
Cyprus,64
Czechia,85
Democratic Republic of Congo,48
Denmark,70
Djibouti,64
Dominica,52
Dominican Republic,111
Ecuador,99
Egypt,48
El Salvador,60
Equatorial Guinea,58
Eritrea,48
Estonia,52
Eswatini,67
Ethiopia,51
Fiji,49
Finland,57
France,78
Gabon,67
Gambia,58
Georgia,77
Germany,49
Ghana,52
Greece,62
Grenada,52
Guatemala,72
Guinea,49
Guinea-Bissau,53
Guyana,75
Haiti,48
Honduras,74
Hungary,82
Iceland,58
India,75
Indonesia,50
International,48
Iran,55
Iraq,68
Ireland,69
Israel,62
Italy,65
Jamaica,69
Japan,36
Jordan,70
Kazakhstan,73
Kenya,49
Kosovo,99
Kuwait,101
Kyrgyzstan,67
Laos,48
Latvia,60
Lebanon,81
Lesotho,51
Liberia,48
Libya,75
Liechtenstein,76
Lithuania,80
Luxembourg,98
Madagascar,49
Malawi,48
Malaysia,46
Maldives,81
Mali,48
Malta,80
Marshall Islands,48
Mauritania,50
Mauritius,59
Mexico,70
Moldova,115
Monaco,64
Mongolia,48
Montenegro,93
Morocco,70
Mozambique,48
Myanmar,48
Namibia,72
Nepal,63
Netherlands,97
New Zealand,56
Nicaragua,52
Niger,49
Nigeria,48
North Macedonia,119
Norway,50
Oman,123
Pakistan,48
Palestine,67
Panama,127
Papua New Guinea,48
Paraguay,71
Peru,92
Philippines,59
Poland,90
Portugal,90
Qatar,106
Romania,123
Russia,85
Rwanda,49
Saint Kitts and Nevis,52
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,48
San Marino,52
Sao Tome and Principe,52
Saudi Arabia,95
Senegal,48
Serbia,74
Seychelles,54
Sierra Leone,48
Singapore,51
Slovakia,77
Slovenia,98
Solomon Islands,48
Somalia,48
South Africa,79
South Korea,25
South Sudan,48
Spain,61
Sri Lanka,48
Sudan,48
Suriname,67
Sweden,86
Switzerland,72
Syria,48
Taiwan,31
Tajikistan,49
Tanzania,48
Thailand,42
Timor,48
Togo,49
Trinidad and Tobago,63
Tunisia,57
Turkey,68
Uganda,48
Ukraine,90
United Arab Emirates,88
United Kingdom,79
United States,111
Uruguay,57
Uzbekistan,55
Vanuatu,48
Vatican,47
Venezuela,58
Vietnam,47
Yemen,48
Zambia,49
Zimbabwe,51
Hong Kong,2
