Nation,Similarity Score
Afghanistan,251
Albania,71
Algeria,162
Andorra,122
Angola,240
Antigua and Barbuda,216
Argentina,91
Armenia,48
Australia,179
Austria,58
Azerbaijan,82
Bahamas,114
Bahrain,38
Bangladesh,172
Barbados,191
Belarus,68
Belgium,60
Belize,137
Benin,239
Bhutan,237
Bolivia,123
Bosnia and Herzegovina,67
Botswana,207
Brazil,68
Brunei,217
Bulgaria,78
Burkina Faso,237
Burundi,240
Cambodia,241
Cameroon,227
Canada,84
Cape Verde,89
Central African Republic,240
Chad,239
Chile,46
China,209
Colombia,74
Comoros,236
Congo,223
Costa Rica,99
Cote d'Ivoire,230
Croatia,57
Cuba,199
Cyprus,92
Czechia,64
Democratic Republic of Congo,239
Denmark,65
Djibouti,191
Dominica,216
Dominican Republic,68
Ecuador,69
Egypt,240
El Salvador,133
Equatorial Guinea,220
Eritrea,241
Estonia,83
Eswatini,138
Ethiopia,210
Fiji,238
Finland,95
France,84
Gabon,195
Gambia,209
Georgia,118
Germany,69
Ghana,213
Greece,86
Grenada,230
Guatemala,133
Guinea,210
Guinea-Bissau,221
Guyana,115
Honduras,107
Hungary,97
Iceland,71
India,124
Indonesia,167
International,242
Iran,34
Iraq,101
Ireland,69
Israel,50
Italy,64
Jamaica,143
Japan,167
Jordan,144
Kazakhstan,111
Kenya,203
Kosovo,86
Kuwait,45
Kyrgyzstan,102
Laos,242
Latvia,114
Lebanon,94
Lesotho,213
Liberia,238
Libya,124
Liechtenstein,146
Lithuania,86
Luxembourg,75
Madagascar,233
Malawi,244
Malaysia,135
Maldives,79
Mali,236
Malta,55
Marshall Islands,240
Mauritania,227
Mauritius,218
Mexico,83
Moldova,53
Monaco,122
Mongolia,234
Montenegro,84
Morocco,94
Mozambique,236
Myanmar,177
Namibia,149
Nepal,136
Netherlands,59
New Zealand,198
Nicaragua,227
Niger,235
Nigeria,246
North Macedonia,53
Norway,74
Oman,92
Pakistan,218
Palestine,97
Panama,52
Papua New Guinea,243
Paraguay,111
Peru,81
Philippines,132
Poland,83
Portugal,48
Qatar,44
Romania,60
Russia,66
Rwanda,238
Saint Kitts and Nevis,231
Saint Lucia,208
Saint Vincent and the Grenadines,216
Samoa,242
San Marino,153
Sao Tome and Principe,224
Saudi Arabia,98
Senegal,226
Serbia,73
Seychelles,216
Sierra Leone,240
Singapore,106
Slovakia,102
Slovenia,80
Solomon Islands,242
Somalia,231
South Africa,86
South Korea,192
South Sudan,242
Spain,87
Sri Lanka,203
Sudan,250
Suriname,162
Sweden,76
Switzerland,70
Syria,242
Taiwan,223
Tajikistan,235
Tanzania,242
Thailand,229
Timor,239
Togo,244
Trinidad and Tobago,143
Tunisia,145
Turkey,88
Uganda,241
Ukraine,82
United Arab Emirates,41
United Kingdom,64
United States,43
Uruguay,158
Uzbekistan,165
Vanuatu,242
Vatican,230
Venezuela,157
Vietnam,240
Yemen,240
Zambia,213
Zimbabwe,229
Hong Kong,68
