Nation,Similarity Score
Afghanistan,93
Albania,123
Algeria,83
Andorra,66
Angola,77
Antigua and Barbuda,85
Argentina,107
Armenia,70
Australia,50
Austria,61
Azerbaijan,137
Bahamas,90
Bahrain,45
Bangladesh,90
Barbados,72
Belarus,98
Belgium,85
Belize,87
Benin,77
Bhutan,76
Bolivia,133
Bosnia and Herzegovina,83
Botswana,81
Brazil,78
Brunei,57
Bulgaria,100
Burkina Faso,78
Burundi,77
Cambodia,76
Cameroon,89
Canada,80
Cape Verde,128
Central African Republic,88
Chad,77
Chile,65
China,44
Colombia,124
Comoros,84
Congo,85
Costa Rica,70
Cote d'Ivoire,80
Croatia,77
Cuba,81
Cyprus,70
Czechia,58
Democratic Republic of Congo,77
Denmark,62
Djibouti,93
Dominica,78
Dominican Republic,147
Ecuador,153
Egypt,82
El Salvador,155
Equatorial Guinea,76
Eritrea,77
Estonia,76
Eswatini,129
Ethiopia,77
Fiji,78
Finland,95
France,62
Gabon,103
Gambia,87
Georgia,78
Germany,68
Ghana,92
Greece,75
Grenada,78
Guatemala,183
Guinea,93
Guinea-Bissau,84
Guyana,119
Haiti,83
Honduras,155
Hungary,69
Iceland,62
India,147
Indonesia,87
International,77
Iran,114
Iraq,131
Ireland,80
Israel,64
Italy,54
Jamaica,112
Japan,62
Jordan,74
Kazakhstan,144
Kenya,85
Kosovo,118
Kuwait,52
Kyrgyzstan,119
Laos,77
Latvia,75
Lebanon,61
Lesotho,86
Liberia,81
Libya,96
Liechtenstein,73
Lithuania,76
Luxembourg,68
Madagascar,77
Malawi,77
Malaysia,77
Maldives,121
Mali,78
Malta,62
Marshall Islands,77
Mauritania,93
Mauritius,64
Moldova,94
Monaco,87
Mongolia,77
Montenegro,72
Morocco,118
Mozambique,77
Myanmar,107
Namibia,119
Nepal,115
Netherlands,71
New Zealand,58
Nicaragua,82
Niger,80
Nigeria,77
North Macedonia,124
Norway,76
Oman,89
Pakistan,95
Palestine,98
Panama,54
Papua New Guinea,77
Paraguay,99
Peru,77
Philippines,125
Poland,83
Portugal,98
Qatar,63
Romania,100
Russia,140
Rwanda,78
Saint Kitts and Nevis,72
Saint Lucia,87
Saint Vincent and the Grenadines,79
Samoa,77
San Marino,57
Sao Tome and Principe,85
Saudi Arabia,97
Senegal,77
Serbia,102
Seychelles,75
Sierra Leone,77
Singapore,60
Slovakia,64
Slovenia,63
Solomon Islands,77
Somalia,79
South Africa,176
South Korea,31
South Sudan,79
Spain,55
Sri Lanka,89
Sudan,77
Suriname,114
Sweden,63
Switzerland,65
Syria,77
Taiwan,58
Tajikistan,89
Tanzania,77
Thailand,66
Timor,80
Togo,77
Trinidad and Tobago,107
Tunisia,81
Turkey,108
Uganda,77
Ukraine,118
United Arab Emirates,89
United Kingdom,54
United States,45
Uruguay,77
Uzbekistan,89
Vanuatu,77
Vatican,73
Venezuela,119
Vietnam,76
Yemen,77
Zambia,81
Zimbabwe,78
Hong Kong,3
