Nation,Similarity Score
Afghanistan,113
Albania,90
Algeria,113
Andorra,122
Angola,201
Antigua and Barbuda,189
Argentina,73
Armenia,63
Australia,138
Austria,66
Azerbaijan,72
Bahamas,142
Bahrain,40
Bangladesh,99
Barbados,171
Belarus,74
Belgium,60
Belize,171
Benin,181
Bhutan,187
Bolivia,116
Bosnia and Herzegovina,84
Botswana,183
Brazil,77
Brunei,191
Bulgaria,78
Burkina Faso,201
Burundi,197
Cambodia,200
Cameroon,158
Canada,62
Cape Verde,96
Central African Republic,145
Chad,193
Chile,70
China,168
Colombia,76
Comoros,177
Congo,173
Costa Rica,95
Cote d'Ivoire,127
Croatia,115
Cuba,171
Cyprus,105
Czechia,52
Democratic Republic of Congo,193
Denmark,68
Djibouti,110
Dominica,198
Dominican Republic,90
Ecuador,109
Egypt,103
El Salvador,107
Equatorial Guinea,179
Eritrea,194
Estonia,121
Eswatini,134
Ethiopia,192
Fiji,200
Finland,121
France,74
Gabon,131
Gambia,196
Georgia,141
Germany,67
Ghana,117
Greece,138
Grenada,195
Guatemala,131
Guinea,127
Guinea-Bissau,163
Guyana,155
Haiti,143
Honduras,111
Hungary,135
Iceland,120
India,137
Indonesia,157
International,201
Iran,49
Iraq,102
Ireland,95
Israel,50
Italy,73
Jamaica,183
Japan,149
Jordan,172
Kazakhstan,110
Kenya,165
Kosovo,97
Kuwait,52
Kyrgyzstan,112
Laos,201
Latvia,123
Lebanon,124
Lesotho,195
Liberia,169
Libya,144
Liechtenstein,172
Lithuania,122
Luxembourg,60
Madagascar,165
Malawi,176
Malaysia,160
Maldives,86
Mali,186
Malta,94
Marshall Islands,203
Mauritania,130
Mauritius,191
Mexico,107
Moldova,62
Monaco,167
Mongolia,191
Montenegro,124
Morocco,122
Mozambique,200
Myanmar,215
Namibia,189
Nepal,136
Netherlands,64
New Zealand,170
Nicaragua,192
Niger,199
Nigeria,176
North Macedonia,73
Norway,109
Oman,81
Pakistan,104
Palestine,137
Panama,59
Papua New Guinea,201
Paraguay,133
Peru,81
Philippines,142
Poland,73
Portugal,56
Qatar,69
Romania,68
Russia,79
Rwanda,191
Saint Kitts and Nevis,192
Saint Lucia,194
Saint Vincent and the Grenadines,185
Samoa,201
San Marino,123
Sao Tome and Principe,141
Saudi Arabia,99
Senegal,111
Serbia,67
Seychelles,190
Sierra Leone,167
Singapore,49
Slovakia,149
Slovenia,115
Solomon Islands,201
Somalia,166
South Africa,115
South Korea,173
South Sudan,182
Spain,57
Sri Lanka,186
Sudan,160
Suriname,165
Sweden,52
Switzerland,70
Syria,200
Taiwan,182
Tajikistan,121
Tanzania,201
Thailand,197
Timor,198
Togo,191
Tunisia,184
Turkey,95
Uganda,199
Ukraine,89
United Arab Emirates,61
United Kingdom,46
United States,54
Uruguay,166
Uzbekistan,133
Vanuatu,201
Vatican,194
Venezuela,157
Vietnam,200
Yemen,197
Zambia,179
Zimbabwe,182
Hong Kong,14
