Nation,Similarity Score
Afghanistan,208
Albania,55
Algeria,145
Andorra,162
Angola,290
Antigua and Barbuda,263
Argentina,71
Armenia,42
Australia,199
Austria,43
Azerbaijan,65
Bahamas,141
Bahrain,35
Bangladesh,131
Barbados,233
Belarus,55
Belgium,38
Belize,181
Benin,274
Bhutan,268
Bolivia,109
Bosnia and Herzegovina,65
Botswana,258
Brazil,65
Brunei,282
Bulgaria,64
Burkina Faso,297
Burundi,296
Cambodia,299
Cameroon,241
Canada,42
Cape Verde,78
Central African Republic,240
Chad,292
Chile,42
China,273
Colombia,64
Comoros,265
Congo,258
Costa Rica,91
Cote d'Ivoire,210
Croatia,78
Cuba,240
Cyprus,103
Czechia,38
Democratic Republic of Congo,292
Denmark,54
Djibouti,190
Dominica,277
Dominican Republic,56
Ecuador,70
Egypt,193
El Salvador,104
Equatorial Guinea,266
Eritrea,289
Estonia,101
Eswatini,124
Ethiopia,235
Fiji,297
Finland,110
France,85
Gabon,210
Gambia,250
Georgia,154
Germany,48
Ghana,196
Greece,115
Grenada,287
Guatemala,102
Guinea,193
Guinea-Bissau,249
Guyana,129
Haiti,229
Honduras,92
Hungary,127
Iceland,99
India,92
Indonesia,146
International,300
Iran,29
Iraq,89
Ireland,68
Israel,43
Italy,57
Jamaica,180
Japan,202
Jordan,191
Kazakhstan,94
Kenya,199
Kosovo,75
Kuwait,44
Kyrgyzstan,89
Laos,300
Latvia,147
Lebanon,104
Lesotho,257
Liberia,261
Libya,133
Liechtenstein,200
Lithuania,95
Luxembourg,66
Madagascar,248
Malawi,266
Malaysia,195
Maldives,67
Mali,285
Malta,76
Marshall Islands,298
Mauritania,203
Mauritius,281
Mexico,66
Moldova,47
Monaco,167
Mongolia,289
Montenegro,111
Morocco,95
Mozambique,286
Myanmar,235
Namibia,170
Nepal,116
Netherlands,41
New Zealand,262
Nicaragua,277
Niger,295
Nigeria,273
North Macedonia,42
Norway,87
Oman,95
Pakistan,184
Palestine,119
Panama,47
Papua New Guinea,295
Paraguay,112
Peru,78
Philippines,116
Poland,49
Portugal,37
Qatar,40
Romania,42
Russia,60
Rwanda,273
Saint Kitts and Nevis,289
Saint Lucia,264
Saint Vincent and the Grenadines,268
Samoa,300
San Marino,198
Sao Tome and Principe,215
Saudi Arabia,95
Senegal,182
Serbia,57
Seychelles,268
Sierra Leone,263
Singapore,102
Slovakia,127
Slovenia,98
Solomon Islands,300
Somalia,261
South Africa,76
South Korea,258
South Sudan,279
Spain,82
Sri Lanka,255
Sudan,254
Suriname,160
Sweden,69
Switzerland,72
Syria,282
Taiwan,291
Tajikistan,194
Tanzania,300
Timor,297
Togo,288
Trinidad and Tobago,197
Tunisia,195
Turkey,56
Uganda,291
Ukraine,63
United Arab Emirates,38
United Kingdom,33
United States,39
Uruguay,198
Uzbekistan,157
Vanuatu,300
Vatican,288
Venezuela,152
Vietnam,298
Yemen,296
Zambia,234
Zimbabwe,253
Hong Kong,69
