Nation,Similarity Score
Afghanistan,76
Albania,123
Algeria,82
Andorra,86
Angola,125
Antigua and Barbuda,123
Argentina,95
Armenia,67
Australia,101
Austria,62
Azerbaijan,110
Bahamas,130
Bahrain,53
Bangladesh,80
Barbados,94
Belarus,89
Belgium,73
Belize,159
Benin,119
Bhutan,116
Bolivia,88
Bosnia and Herzegovina,105
Botswana,138
Brazil,94
Brunei,113
Bulgaria,94
Burkina Faso,123
Burundi,125
Cambodia,124
Cameroon,96
Canada,76
Cape Verde,132
Central African Republic,106
Chad,117
Chile,93
China,93
Colombia,106
Comoros,116
Congo,115
Costa Rica,112
Cote d'Ivoire,96
Croatia,98
Cuba,100
Cyprus,86
Czechia,67
Democratic Republic of Congo,119
Denmark,77
Djibouti,72
Dominica,123
Dominican Republic,77
Ecuador,119
Egypt,78
El Salvador,110
Equatorial Guinea,111
Eritrea,124
Estonia,72
Eswatini,116
Ethiopia,124
Fiji,127
Finland,49
France,80
Gabon,91
Gambia,131
Georgia,99
Germany,64
Ghana,92
Greece,113
Grenada,116
Guatemala,118
Guinea,79
Guinea-Bissau,104
Guyana,125
Haiti,97
Honduras,138
Hungary,98
Iceland,87
India,119
Indonesia,108
International,125
Iran,77
Iraq,168
Ireland,74
Israel,72
Italy,46
Jamaica,108
Japan,101
Jordan,125
Kazakhstan,88
Kenya,119
Kosovo,108
Kuwait,84
Kyrgyzstan,110
Laos,125
Latvia,96
Lebanon,125
Lesotho,128
Liberia,110
Libya,177
Liechtenstein,130
Lithuania,81
Luxembourg,74
Madagascar,123
Malawi,124
Malaysia,88
Maldives,107
Mali,113
Malta,83
Marshall Islands,125
Mauritania,102
Mauritius,114
Mexico,98
Moldova,105
Monaco,137
Mongolia,122
Montenegro,130
Morocco,128
Mozambique,124
Myanmar,125
Namibia,148
Nepal,138
Netherlands,60
New Zealand,101
Nicaragua,126
Niger,125
Nigeria,116
North Macedonia,87
Norway,67
Oman,79
Pakistan,76
Panama,86
Papua New Guinea,125
Paraguay,165
Peru,94
Philippines,105
Poland,66
Portugal,65
Qatar,97
Romania,93
Russia,130
Rwanda,124
Saint Kitts and Nevis,119
Saint Lucia,121
Saint Vincent and the Grenadines,118
Samoa,125
San Marino,68
Sao Tome and Principe,100
Saudi Arabia,82
Senegal,81
Serbia,83
Seychelles,123
Sierra Leone,97
Singapore,47
Slovakia,117
Slovenia,92
Solomon Islands,125
Somalia,93
South Africa,77
South Korea,94
South Sudan,111
Spain,56
Sri Lanka,113
Sudan,95
Suriname,126
Sweden,54
Switzerland,60
Syria,125
Taiwan,109
Tajikistan,86
Tanzania,125
Thailand,119
Timor,124
Togo,120
Trinidad and Tobago,137
Tunisia,140
Turkey,57
Uganda,124
Ukraine,106
United Arab Emirates,97
United Kingdom,50
United States,72
Uruguay,101
Uzbekistan,106
Vanuatu,125
Vatican,117
Venezuela,115
Vietnam,124
Yemen,121
Zambia,116
Zimbabwe,124
Hong Kong,5
