Nation,Similarity Score
Afghanistan,209
Albania,63
Algeria,143
Andorra,152
Angola,285
Antigua and Barbuda,253
Argentina,77
Armenia,52
Australia,190
Austria,48
Azerbaijan,76
Bahamas,142
Bahrain,39
Bangladesh,144
Barbados,223
Belarus,74
Belgium,46
Belize,177
Benin,268
Bhutan,263
Bolivia,123
Bosnia and Herzegovina,72
Botswana,249
Brazil,70
Brunei,264
Bulgaria,75
Burkina Faso,286
Burundi,286
Cambodia,289
Cameroon,237
Canada,47
Cape Verde,88
Central African Republic,240
Chad,283
Chile,46
China,257
Colombia,69
Comoros,265
Congo,250
Costa Rica,95
Cote d'Ivoire,210
Croatia,81
Cuba,225
Cyprus,105
Czechia,48
Democratic Republic of Congo,285
Denmark,56
Djibouti,188
Dominica,264
Dominican Republic,69
Ecuador,82
Egypt,197
El Salvador,125
Equatorial Guinea,260
Eritrea,277
Estonia,99
Eswatini,144
Ethiopia,235
Fiji,286
Finland,108
France,86
Gabon,209
Gambia,249
Georgia,143
Germany,54
Ghana,199
Greece,113
Grenada,275
Guatemala,120
Guinea,195
Guinea-Bissau,240
Guyana,139
Haiti,227
Honduras,102
Hungary,121
Iceland,100
India,109
Indonesia,163
International,290
Iran,38
Iraq,99
Ireland,73
Israel,42
Italy,54
Jamaica,172
Japan,186
Jordan,181
Kazakhstan,97
Kenya,203
Kosovo,82
Kuwait,45
Kyrgyzstan,100
Laos,290
Latvia,144
Lebanon,103
Lesotho,254
Liberia,256
Libya,142
Liechtenstein,197
Lithuania,95
Luxembourg,72
Madagascar,246
Malawi,260
Malaysia,179
Maldives,78
Mali,278
Malta,71
Marshall Islands,288
Mauritania,209
Mauritius,264
Mexico,82
Moldova,57
Monaco,165
Mongolia,280
Montenegro,110
Morocco,97
Mozambique,282
Myanmar,231
Namibia,177
Nepal,129
Netherlands,46
New Zealand,244
Niger,283
Nigeria,269
North Macedonia,53
Norway,89
Oman,99
Pakistan,185
Palestine,126
Panama,58
Papua New Guinea,286
Paraguay,120
Peru,84
Philippines,131
Poland,55
Portugal,43
Qatar,44
Romania,49
Russia,81
Rwanda,266
Saint Kitts and Nevis,276
Saint Lucia,250
Saint Vincent and the Grenadines,259
Samoa,290
San Marino,189
Sao Tome and Principe,213
Saudi Arabia,113
Senegal,182
Serbia,67
Seychelles,263
Sierra Leone,260
Singapore,101
Slovakia,120
Slovenia,98
Solomon Islands,290
Somalia,254
South Africa,92
South Korea,229
South Sudan,271
Spain,85
Sri Lanka,249
Sudan,251
Suriname,168
Sweden,83
Switzerland,74
Syria,274
Taiwan,271
Tajikistan,198
Tanzania,290
Thailand,277
Timor,287
Togo,280
Trinidad and Tobago,192
Tunisia,189
Turkey,68
Uganda,283
Ukraine,72
United Arab Emirates,50
United Kingdom,37
United States,48
Uruguay,184
Uzbekistan,170
Vanuatu,290
Vatican,278
Venezuela,168
Vietnam,288
Yemen,288
Zambia,237
Zimbabwe,251
Hong Kong,62
