Nation,Similarity Score
Afghanistan,199
Albania,65
Algeria,147
Andorra,158
Angola,271
Antigua and Barbuda,250
Argentina,72
Armenia,50
Australia,193
Austria,53
Azerbaijan,79
Bahamas,144
Bahrain,40
Bangladesh,146
Barbados,220
Belarus,74
Belgium,47
Belize,170
Benin,256
Bhutan,254
Bolivia,118
Bosnia and Herzegovina,74
Botswana,241
Brazil,67
Brunei,256
Bulgaria,69
Burkina Faso,275
Burundi,276
Cambodia,279
Cameroon,228
Canada,51
Cape Verde,80
Central African Republic,229
Chad,273
Chile,49
China,247
Colombia,68
Comoros,250
Congo,240
Costa Rica,91
Cote d'Ivoire,201
Croatia,82
Cuba,223
Cyprus,110
Czechia,54
Democratic Republic of Congo,273
Denmark,57
Djibouti,184
Dominica,257
Dominican Republic,63
Ecuador,78
Egypt,188
El Salvador,119
Equatorial Guinea,253
Eritrea,267
Estonia,109
Eswatini,130
Ethiopia,230
Fiji,277
Finland,116
France,89
Gabon,210
Gambia,242
Georgia,139
Germany,54
Ghana,193
Greece,114
Grenada,272
Guatemala,110
Guinea,195
Guinea-Bissau,237
Guyana,134
Haiti,216
Honduras,97
Hungary,126
Iceland,100
India,100
Indonesia,150
International,280
Iran,37
Iraq,89
Ireland,75
Israel,43
Italy,55
Jamaica,170
Japan,186
Jordan,170
Kazakhstan,106
Kenya,197
Kosovo,78
Kuwait,45
Kyrgyzstan,94
Laos,280
Latvia,138
Lebanon,94
Lesotho,244
Liberia,243
Libya,132
Liechtenstein,191
Lithuania,107
Luxembourg,72
Madagascar,242
Malawi,254
Malaysia,177
Maldives,74
Mali,267
Malta,77
Marshall Islands,280
Mauritania,201
Mauritius,260
Mexico,79
Moldova,55
Monaco,156
Mongolia,272
Montenegro,108
Morocco,93
Mozambique,266
Myanmar,221
Namibia,167
Nepal,116
Netherlands,50
New Zealand,240
Nicaragua,259
Niger,275
Nigeria,255
North Macedonia,56
Norway,91
Oman,92
Pakistan,182
Palestine,118
Panama,55
Papua New Guinea,275
Paraguay,114
Peru,82
Philippines,120
Poland,69
Portugal,49
Qatar,45
Romania,52
Russia,66
Rwanda,255
Saint Kitts and Nevis,269
Saint Lucia,248
Samoa,280
San Marino,181
Sao Tome and Principe,211
Saudi Arabia,98
Senegal,177
Serbia,76
Seychelles,253
Sierra Leone,248
Singapore,104
Slovakia,121
Slovenia,101
Solomon Islands,280
Somalia,244
South Africa,84
South Korea,221
South Sudan,263
Spain,81
Sri Lanka,240
Sudan,238
Suriname,156
Sweden,80
Switzerland,75
Syria,263
Taiwan,261
Tajikistan,190
Tanzania,280
Thailand,268
Timor,277
Togo,269
Trinidad and Tobago,185
Tunisia,183
Turkey,74
Uganda,272
Ukraine,78
United Arab Emirates,46
United Kingdom,41
United States,44
Uruguay,185
Uzbekistan,159
Vanuatu,280
Vatican,270
Venezuela,152
Vietnam,278
Yemen,276
Zambia,231
Zimbabwe,243
Hong Kong,64
