Nation,Similarity Score
Afghanistan,213
Albania,74
Algeria,187
Andorra,116
Angola,207
Antigua and Barbuda,184
Argentina,89
Armenia,49
Australia,173
Austria,76
Azerbaijan,103
Bahamas,116
Bahrain,38
Bangladesh,166
Barbados,186
Belarus,71
Belgium,59
Belize,115
Benin,216
Bhutan,203
Bolivia,131
Bosnia and Herzegovina,74
Botswana,178
Brazil,69
Brunei,186
Bulgaria,96
Burkina Faso,205
Burundi,204
Cambodia,203
Cameroon,203
Canada,75
Cape Verde,91
Central African Republic,200
Chad,206
Chile,46
China,171
Colombia,86
Comoros,205
Congo,197
Costa Rica,84
Cote d'Ivoire,219
Croatia,72
Cuba,210
Cyprus,110
Czechia,85
Democratic Republic of Congo,208
Denmark,70
Djibouti,186
Dominica,180
Dominican Republic,64
Ecuador,68
Egypt,213
El Salvador,125
Equatorial Guinea,191
Eritrea,212
Estonia,92
Eswatini,140
Ethiopia,210
Fiji,202
Finland,101
France,71
Gabon,180
Gambia,188
Georgia,123
Germany,84
Ghana,200
Greece,92
Grenada,198
Guatemala,113
Guinea-Bissau,187
Guyana,113
Haiti,210
Honduras,101
Hungary,99
Iceland,78
India,102
Indonesia,177
International,204
Iran,37
Iraq,80
Ireland,87
Israel,45
Italy,83
Jamaica,144
Japan,186
Jordan,119
Kazakhstan,110
Kenya,195
Kosovo,84
Kuwait,45
Kyrgyzstan,108
Laos,204
Latvia,121
Lebanon,84
Lesotho,189
Liberia,217
Libya,118
Liechtenstein,114
Lithuania,111
Luxembourg,82
Madagascar,219
Malawi,222
Malaysia,118
Maldives,76
Mali,209
Malta,72
Marshall Islands,202
Mauritania,199
Mauritius,184
Mexico,93
Moldova,53
Monaco,99
Mongolia,202
Montenegro,76
Morocco,117
Mozambique,203
Myanmar,141
Namibia,126
Nepal,112
Netherlands,71
New Zealand,180
Nicaragua,195
Niger,205
Nigeria,217
North Macedonia,62
Norway,91
Oman,94
Pakistan,213
Palestine,79
Panama,51
Papua New Guinea,206
Paraguay,109
Peru,76
Philippines,129
Poland,95
Portugal,47
Qatar,44
Romania,62
Russia,66
Rwanda,216
Saint Kitts and Nevis,193
Saint Lucia,177
Saint Vincent and the Grenadines,195
Samoa,204
San Marino,136
Sao Tome and Principe,195
Saudi Arabia,99
Senegal,228
Serbia,81
Seychelles,180
Sierra Leone,208
Singapore,110
Slovakia,114
Slovenia,95
Solomon Islands,204
Somalia,211
South Africa,96
South Korea,162
South Sudan,203
Spain,95
Sri Lanka,180
Sudan,211
Suriname,131
Sweden,77
Switzerland,86
Syria,213
Taiwan,185
Tajikistan,226
Tanzania,204
Thailand,193
Timor,206
Togo,202
Trinidad and Tobago,127
Tunisia,130
Turkey,86
Uganda,204
Ukraine,86
United Arab Emirates,41
United Kingdom,57
United States,43
Uruguay,158
Uzbekistan,166
Vanuatu,204
Vatican,195
Venezuela,143
Vietnam,202
Yemen,207
Zambia,200
Zimbabwe,220
Hong Kong,62
