Nation,Similarity Score
Afghanistan,105
Albania,105
Algeria,124
Andorra,93
Angola,144
Antigua and Barbuda,133
Argentina,83
Armenia,75
Australia,115
Austria,103
Azerbaijan,81
Bahamas,141
Bahrain,68
Bangladesh,104
Barbados,107
Belarus,97
Belgium,79
Belize,171
Benin,146
Bhutan,133
Bolivia,91
Bosnia and Herzegovina,99
Botswana,151
Brazil,92
Brunei,120
Bulgaria,91
Burkina Faso,144
Burundi,147
Cambodia,143
Cameroon,116
Canada,86
Cape Verde,132
Central African Republic,125
Chad,138
Chile,91
China,111
Colombia,105
Comoros,139
Congo,127
Costa Rica,91
Cote d'Ivoire,129
Croatia,104
Cuba,110
Cyprus,89
Czechia,93
Democratic Republic of Congo,147
Denmark,92
Djibouti,88
Dominica,138
Dominican Republic,80
Ecuador,102
Egypt,105
El Salvador,105
Equatorial Guinea,124
Eritrea,143
Estonia,72
Eswatini,113
Ethiopia,144
Fiji,143
Finland,66
France,77
Gabon,101
Gambia,155
Georgia,110
Germany,77
Ghana,123
Greece,110
Grenada,131
Guatemala,112
Guinea,118
Guinea-Bissau,119
Guyana,148
Haiti,124
Honduras,124
Hungary,105
Iceland,98
India,148
Indonesia,149
International,144
Iran,65
Iraq,145
Ireland,97
Israel,69
Italy,59
Jamaica,127
Japan,99
Jordan,136
Kazakhstan,85
Kenya,168
Kosovo,90
Kuwait,86
Kyrgyzstan,113
Laos,144
Latvia,87
Lebanon,163
Lesotho,149
Liberia,142
Liechtenstein,137
Lithuania,82
Luxembourg,65
Madagascar,167
Malawi,151
Malaysia,86
Maldives,103
Mali,139
Malta,96
Marshall Islands,144
Mauritania,127
Mauritius,121
Mexico,96
Moldova,83
Monaco,131
Mongolia,142
Montenegro,113
Morocco,154
Mozambique,144
Myanmar,144
Namibia,165
Nepal,157
Netherlands,80
New Zealand,105
Nicaragua,142
Niger,141
Nigeria,147
North Macedonia,82
Norway,85
Oman,93
Pakistan,99
Palestine,177
Panama,81
Papua New Guinea,143
Paraguay,199
Peru,82
Philippines,140
Poland,84
Portugal,75
Qatar,95
Romania,87
Russia,106
Rwanda,147
Saint Kitts and Nevis,135
Saint Lucia,136
Saint Vincent and the Grenadines,132
Samoa,144
San Marino,81
Sao Tome and Principe,126
Saudi Arabia,67
Senegal,117
Serbia,68
Seychelles,136
Sierra Leone,134
Singapore,32
Slovakia,112
Slovenia,109
Solomon Islands,144
Somalia,121
South Africa,94
South Korea,97
South Sudan,133
Spain,60
Sri Lanka,138
Sudan,131
Suriname,132
Sweden,66
Switzerland,93
Syria,143
Taiwan,125
Tajikistan,128
Tanzania,144
Thailand,133
Timor,143
Togo,135
Trinidad and Tobago,144
Tunisia,148
Turkey,79
Uganda,144
Ukraine,131
United Arab Emirates,108
United Kingdom,65
United States,67
Uruguay,105
Uzbekistan,149
Vanuatu,144
Vatican,134
Venezuela,168
Vietnam,143
Yemen,142
Zambia,147
Zimbabwe,150
Hong Kong,6
