Nation,Similarity Score
Afghanistan,122
Albania,69
Algeria,88
Andorra,143
Angola,207
Antigua and Barbuda,196
Argentina,75
Armenia,76
Australia,135
Austria,76
Azerbaijan,71
Bahamas,132
Bahrain,45
Bangladesh,82
Barbados,163
Belarus,73
Belgium,59
Belize,167
Benin,186
Bhutan,184
Bolivia,75
Bosnia and Herzegovina,93
Botswana,191
Brazil,61
Brunei,195
Bulgaria,89
Burkina Faso,205
Burundi,206
Cambodia,210
Cameroon,158
Canada,52
Cape Verde,83
Central African Republic,155
Chad,202
Chile,60
China,177
Colombia,61
Comoros,180
Congo,173
Costa Rica,83
Cote d'Ivoire,126
Croatia,117
Cuba,161
Cyprus,114
Czechia,73
Democratic Republic of Congo,202
Denmark,65
Djibouti,115
Dominica,206
Dominican Republic,61
Ecuador,79
Egypt,111
El Salvador,89
Equatorial Guinea,183
Eritrea,198
Estonia,97
Eswatini,98
Ethiopia,170
Fiji,208
Finland,113
France,98
Gabon,139
Gambia,179
Georgia,157
Germany,65
Ghana,122
Greece,129
Grenada,201
Guatemala,95
Guinea,114
Guinea-Bissau,171
Guyana,124
Haiti,146
Honduras,87
Hungary,134
Iceland,117
India,96
Indonesia,123
International,210
Iran,51
Iraq,92
Ireland,88
Israel,44
Italy,89
Jamaica,154
Japan,130
Jordan,181
Kazakhstan,80
Kenya,149
Kosovo,78
Kuwait,50
Kyrgyzstan,94
Laos,210
Latvia,141
Lebanon,105
Lesotho,192
Liberia,174
Libya,137
Lithuania,119
Luxembourg,77
Madagascar,166
Malawi,178
Malaysia,161
Maldives,71
Mali,196
Malta,83
Marshall Islands,210
Mauritania,131
Mauritius,196
Mexico,73
Moldova,65
Monaco,161
Mongolia,202
Montenegro,130
Morocco,96
Mozambique,200
Myanmar,208
Namibia,151
Nepal,120
Netherlands,65
New Zealand,180
Nicaragua,197
Niger,204
Nigeria,184
North Macedonia,79
Norway,93
Oman,66
Pakistan,106
Palestine,130
Panama,61
Papua New Guinea,207
Paraguay,115
Peru,68
Philippines,103
Poland,81
Portugal,75
Qatar,53
Romania,67
Russia,76
Rwanda,189
Saint Kitts and Nevis,206
Saint Lucia,200
Saint Vincent and the Grenadines,191
Samoa,210
San Marino,149
Sao Tome and Principe,140
Saudi Arabia,63
Senegal,101
Serbia,68
Seychelles,194
Sierra Leone,174
Singapore,42
Slovakia,141
Slovenia,124
Solomon Islands,210
Somalia,174
South Africa,80
South Korea,162
South Sudan,190
Spain,80
Sri Lanka,192
Sudan,165
Suriname,128
Sweden,72
Switzerland,85
Syria,196
Taiwan,191
Tajikistan,114
Tanzania,210
Thailand,200
Timor,207
Togo,199
Trinidad and Tobago,172
Tunisia,172
Turkey,72
Uganda,205
Ukraine,74
United Arab Emirates,57
United Kingdom,50
United States,59
Uruguay,153
Uzbekistan,116
Vanuatu,210
Vatican,202
Venezuela,129
Vietnam,209
Yemen,206
Zambia,168
Zimbabwe,173
Hong Kong,28
