Nation,Similarity Score
Afghanistan,212
Albania,57
Algeria,139
Andorra,166
Angola,291
Antigua and Barbuda,266
Argentina,68
Armenia,47
Australia,197
Austria,46
Azerbaijan,65
Bahamas,146
Bahrain,38
Bangladesh,135
Barbados,233
Belarus,63
Belgium,45
Belize,182
Benin,275
Bhutan,269
Bolivia,114
Bosnia and Herzegovina,69
Botswana,259
Brazil,64
Brunei,276
Bulgaria,63
Burkina Faso,296
Burundi,297
Cambodia,300
Cameroon,239
Canada,44
Cape Verde,80
Central African Republic,242
Chad,293
Chile,45
China,268
Colombia,64
Comoros,267
Congo,259
Costa Rica,89
Cote d'Ivoire,207
Croatia,81
Cuba,238
Cyprus,109
Czechia,46
Democratic Republic of Congo,293
Denmark,57
Djibouti,189
Dominica,275
Dominican Republic,61
Ecuador,73
Egypt,197
El Salvador,109
Equatorial Guinea,267
Eritrea,286
Estonia,102
Eswatini,128
Ethiopia,236
Fiji,297
Finland,116
France,87
Gabon,211
Gambia,251
Georgia,152
Germany,50
Ghana,198
Greece,117
Grenada,288
Guatemala,106
Guinea,195
Guinea-Bissau,247
Guyana,133
Haiti,230
Honduras,95
Hungary,129
Iceland,102
India,96
Indonesia,149
International,301
Iran,30
Iraq,87
Ireland,75
Israel,42
Italy,58
Jamaica,178
Japan,194
Jordan,186
Kazakhstan,96
Kenya,202
Kosovo,75
Kuwait,41
Kyrgyzstan,90
Laos,301
Latvia,149
Lebanon,100
Lesotho,258
Liberia,264
Libya,134
Liechtenstein,202
Lithuania,98
Luxembourg,70
Madagascar,249
Malawi,267
Malaysia,190
Maldives,71
Mali,286
Malta,74
Marshall Islands,299
Mauritania,204
Mauritius,278
Mexico,73
Moldova,51
Monaco,167
Mongolia,290
Montenegro,113
Morocco,93
Mozambique,287
Myanmar,239
Namibia,171
Nepal,118
Netherlands,45
New Zealand,258
Nicaragua,278
Niger,295
Nigeria,274
North Macedonia,49
Norway,87
Oman,93
Pakistan,184
Palestine,117
Panama,50
Papua New Guinea,296
Paraguay,115
Peru,79
Philippines,117
Poland,51
Portugal,42
Qatar,45
Romania,45
Russia,62
Rwanda,272
Saint Kitts and Nevis,289
Saint Lucia,261
Saint Vincent and the Grenadines,270
Samoa,301
San Marino,200
Sao Tome and Principe,218
Saudi Arabia,94
Senegal,183
Serbia,60
Seychelles,269
Sierra Leone,266
Singapore,99
Slovakia,126
Slovenia,102
Solomon Islands,301
Somalia,264
South Africa,77
South Korea,241
South Sudan,281
Spain,84
Sri Lanka,254
Sudan,255
Suriname,160
Sweden,71
Switzerland,70
Syria,283
Taiwan,282
Tajikistan,196
Tanzania,301
Thailand,288
Timor,298
Togo,289
Trinidad and Tobago,194
Tunisia,194
Turkey,60
Uganda,292
Ukraine,65
United Arab Emirates,41
United Kingdom,35
United States,42
Uruguay,193
Uzbekistan,154
Vanuatu,301
Venezuela,153
Vietnam,299
Yemen,297
Zambia,235
Zimbabwe,254
Hong Kong,66
