Nation,Similarity Score
Afghanistan,206
Albania,58
Algeria,146
Andorra,154
Angola,269
Antigua and Barbuda,245
Argentina,78
Armenia,58
Australia,178
Austria,50
Azerbaijan,81
Bahamas,134
Bahrain,43
Bangladesh,146
Barbados,213
Belarus,72
Belgium,46
Belize,165
Benin,253
Bhutan,252
Bolivia,120
Bosnia and Herzegovina,75
Botswana,237
Brazil,78
Brunei,255
Bulgaria,73
Burkina Faso,273
Burundi,273
Cambodia,276
Cameroon,227
Canada,53
Cape Verde,81
Central African Republic,228
Chad,271
Chile,56
China,244
Colombia,65
Comoros,250
Congo,243
Costa Rica,85
Cote d'Ivoire,194
Croatia,76
Cuba,228
Cyprus,107
Czechia,48
Democratic Republic of Congo,271
Denmark,62
Djibouti,188
Dominica,251
Dominican Republic,63
Ecuador,75
Egypt,189
El Salvador,112
Eritrea,264
Estonia,108
Eswatini,130
Ethiopia,228
Fiji,273
Finland,118
France,87
Gabon,211
Gambia,237
Georgia,142
Germany,54
Ghana,189
Greece,114
Grenada,268
Guatemala,108
Guinea,191
Guinea-Bissau,236
Guyana,129
Haiti,220
Honduras,97
Hungary,129
Iceland,94
India,93
Indonesia,147
International,277
Iran,36
Iraq,81
Ireland,78
Israel,37
Italy,64
Jamaica,170
Japan,189
Jordan,174
Kazakhstan,104
Kenya,183
Kosovo,79
Kuwait,53
Kyrgyzstan,97
Laos,277
Latvia,139
Lebanon,90
Lesotho,238
Liberia,244
Libya,124
Liechtenstein,183
Lithuania,102
Luxembourg,69
Madagascar,228
Malawi,246
Malaysia,178
Maldives,77
Mali,266
Malta,73
Marshall Islands,275
Mauritania,194
Mauritius,257
Mexico,76
Moldova,56
Monaco,150
Mongolia,269
Montenegro,103
Morocco,94
Mozambique,265
Myanmar,214
Namibia,157
Nepal,107
Netherlands,47
New Zealand,241
Nicaragua,260
Niger,273
Nigeria,254
North Macedonia,53
Norway,88
Oman,102
Pakistan,179
Palestine,111
Panama,59
Papua New Guinea,272
Paraguay,103
Peru,86
Philippines,118
Poland,61
Portugal,48
Qatar,50
Romania,51
Russia,71
Rwanda,250
Saint Kitts and Nevis,264
Saint Lucia,238
Saint Vincent and the Grenadines,253
Samoa,277
San Marino,188
Sao Tome and Principe,207
Saudi Arabia,111
Senegal,181
Serbia,70
Seychelles,248
Sierra Leone,251
Singapore,104
Slovakia,128
Slovenia,97
Solomon Islands,277
Somalia,249
South Africa,86
South Korea,223
South Sudan,264
Spain,85
Sri Lanka,236
Sudan,242
Suriname,146
Sweden,79
Switzerland,69
Syria,260
Taiwan,260
Tajikistan,189
Tanzania,277
Thailand,266
Timor,275
Togo,270
Trinidad and Tobago,179
Tunisia,187
Turkey,67
Uganda,269
Ukraine,72
United Arab Emirates,45
United Kingdom,42
United States,49
Uruguay,182
Uzbekistan,156
Vanuatu,277
Vatican,267
Venezuela,148
Vietnam,275
Yemen,274
Zambia,227
Zimbabwe,236
Hong Kong,63
