Nation,Similarity Score
Afghanistan,208
Albania,79
Algeria,172
Andorra,112
Angola,215
Antigua and Barbuda,202
Argentina,99
Armenia,50
Australia,167
Austria,60
Azerbaijan,96
Bahamas,107
Bahrain,38
Bangladesh,186
Barbados,179
Belarus,94
Belgium,56
Belize,121
Benin,218
Bhutan,209
Bolivia,120
Bosnia and Herzegovina,68
Botswana,194
Brazil,67
Brunei,190
Bulgaria,83
Burkina Faso,212
Burundi,216
Cambodia,215
Cameroon,201
Canada,72
Cape Verde,92
Central African Republic,233
Chad,213
Chile,46
China,183
Colombia,77
Comoros,212
Congo,204
Costa Rica,96
Cote d'Ivoire,215
Croatia,69
Cuba,182
Cyprus,76
Czechia,59
Democratic Republic of Congo,217
Denmark,61
Djibouti,186
Dominica,193
Dominican Republic,74
Ecuador,82
Egypt,224
El Salvador,134
Equatorial Guinea,194
Eritrea,216
Estonia,69
Eswatini,151
Ethiopia,205
Fiji,213
Finland,79
France,74
Gabon,191
Gambia,194
Georgia,103
Germany,56
Ghana,209
Greece,79
Grenada,205
Guatemala,139
Guinea,199
Guinea-Bissau,195
Guyana,115
Haiti,227
Honduras,116
Hungary,74
Iceland,68
India,131
Indonesia,175
International,216
Iran,54
Iraq,122
Ireland,66
Israel,59
Italy,49
Jamaica,127
Japan,163
Jordan,127
Kazakhstan,109
Kenya,201
Kosovo,96
Kuwait,45
Kyrgyzstan,101
Laos,216
Latvia,86
Lebanon,90
Lesotho,204
Liberia,208
Libya,127
Liechtenstein,131
Lithuania,80
Luxembourg,76
Madagascar,223
Malawi,218
Malaysia,115
Maldives,94
Mali,214
Malta,44
Marshall Islands,214
Mauritius,192
Mexico,93
Moldova,55
Monaco,114
Mongolia,212
Montenegro,82
Morocco,82
Mozambique,214
Myanmar,157
Namibia,152
Nepal,141
Netherlands,53
New Zealand,174
Nicaragua,209
Niger,209
Nigeria,215
North Macedonia,55
Norway,59
Oman,90
Pakistan,215
Palestine,102
Panama,52
Papua New Guinea,214
Paraguay,115
Peru,79
Philippines,136
Poland,76
Portugal,75
Qatar,45
Romania,62
Russia,73
Rwanda,219
Saint Kitts and Nevis,206
Saint Lucia,189
Saint Vincent and the Grenadines,201
Samoa,216
San Marino,136
Sao Tome and Principe,210
Saudi Arabia,96
Senegal,204
Serbia,77
Seychelles,201
Sierra Leone,208
Singapore,119
Slovakia,81
Slovenia,77
Solomon Islands,216
Somalia,199
South Africa,90
South Korea,167
South Sudan,214
Spain,78
Sri Lanka,189
Sudan,214
Suriname,167
Sweden,83
Switzerland,69
Syria,216
Taiwan,197
Tajikistan,219
Tanzania,216
Thailand,203
Timor,213
Togo,211
Trinidad and Tobago,130
Tunisia,130
Turkey,99
Uganda,217
Ukraine,100
United Arab Emirates,60
United Kingdom,58
United States,43
Uruguay,151
Uzbekistan,167
Vanuatu,216
Vatican,204
Venezuela,161
Vietnam,214
Yemen,216
Zambia,210
Zimbabwe,222
Hong Kong,61
