Nation,Similarity Score
Afghanistan,68
Albania,103
Algeria,81
Andorra,84
Angola,121
Antigua and Barbuda,117
Argentina,81
Armenia,62
Australia,131
Austria,76
Azerbaijan,101
Bahamas,112
Bahrain,50
Bangladesh,80
Barbados,115
Belarus,116
Belgium,64
Belize,150
Benin,106
Bhutan,117
Bolivia,64
Bosnia and Herzegovina,70
Botswana,116
Brazil,72
Brunei,120
Bulgaria,103
Burkina Faso,122
Burundi,118
Cambodia,120
Cameroon,102
Canada,93
Cape Verde,72
Central African Republic,81
Chad,114
Chile,67
China,96
Colombia,71
Comoros,107
Congo,104
Costa Rica,97
Cote d'Ivoire,80
Croatia,106
Cuba,117
Cyprus,152
Czechia,82
Democratic Republic of Congo,116
Denmark,111
Djibouti,63
Dominica,123
Dominican Republic,75
Ecuador,91
Egypt,66
El Salvador,83
Equatorial Guinea,114
Eritrea,120
Estonia,128
Eswatini,79
Ethiopia,143
Fiji,123
Finland,98
France,69
Gabon,82
Gambia,124
Georgia,119
Germany,138
Ghana,74
Grenada,118
Guatemala,86
Guinea,92
Guinea-Bissau,97
Guyana,119
Haiti,86
Honduras,79
Hungary,108
Iceland,119
India,74
Indonesia,122
International,120
Iran,97
Iraq,73
Ireland,106
Israel,56
Italy,100
Jamaica,120
Japan,132
Jordan,129
Kazakhstan,74
Kenya,116
Kosovo,97
Kuwait,55
Kyrgyzstan,109
Laos,120
Latvia,136
Lebanon,122
Lesotho,126
Liberia,103
Libya,110
Liechtenstein,129
Lithuania,144
Luxembourg,48
Madagascar,114
Malawi,114
Malaysia,127
Maldives,56
Mali,113
Malta,93
Marshall Islands,120
Mauritania,79
Mauritius,132
Mexico,75
Moldova,75
Monaco,124
Mongolia,115
Montenegro,101
Morocco,107
Mozambique,122
Myanmar,134
Namibia,116
Nepal,122
Netherlands,68
New Zealand,129
Nicaragua,113
Niger,124
Nigeria,115
North Macedonia,60
Norway,127
Oman,61
Pakistan,64
Palestine,113
Panama,68
Papua New Guinea,121
Paraguay,99
Peru,52
Philippines,103
Poland,98
Portugal,68
Qatar,58
Romania,59
Russia,76
Rwanda,122
Saint Kitts and Nevis,121
Saint Lucia,124
Saint Vincent and the Grenadines,114
Samoa,120
San Marino,80
Sao Tome and Principe,90
Saudi Arabia,67
Senegal,71
Serbia,85
Seychelles,117
Sierra Leone,98
Singapore,40
Slovakia,162
Slovenia,128
Solomon Islands,120
Somalia,95
South Africa,80
South Korea,101
South Sudan,112
Spain,52
Sri Lanka,113
Sudan,92
Suriname,99
Sweden,63
Switzerland,82
Syria,121
Taiwan,107
Tajikistan,81
Tanzania,120
Thailand,115
Timor,120
Togo,119
Trinidad and Tobago,138
Tunisia,145
Turkey,95
Uganda,119
Ukraine,75
United Arab Emirates,60
United Kingdom,91
United States,43
Uruguay,114
Uzbekistan,113
Vanuatu,120
Vatican,117
Venezuela,108
Vietnam,119
Yemen,118
Zambia,122
Zimbabwe,125
Hong Kong,5
