Nation,Similarity Score
Afghanistan,237
Albania,72
Algeria,152
Andorra,129
Angola,245
Antigua and Barbuda,229
Argentina,95
Armenia,48
Australia,173
Austria,51
Azerbaijan,88
Bahamas,112
Bahrain,38
Bangladesh,175
Barbados,195
Belarus,72
Belgium,56
Belize,138
Benin,244
Bhutan,232
Bolivia,125
Bosnia and Herzegovina,76
Botswana,222
Brazil,68
Brunei,228
Bulgaria,75
Burkina Faso,248
Burundi,253
Cambodia,252
Cameroon,215
Canada,62
Cape Verde,94
Chad,248
Chile,46
China,220
Colombia,79
Comoros,241
Congo,226
Costa Rica,92
Cote d'Ivoire,223
Croatia,64
Cuba,200
Cyprus,87
Czechia,61
Democratic Republic of Congo,251
Denmark,56
Djibouti,195
Dominica,226
Dominican Republic,72
Ecuador,72
Egypt,230
El Salvador,141
Equatorial Guinea,228
Eritrea,251
Estonia,85
Eswatini,145
Ethiopia,202
Fiji,250
Finland,96
France,88
Gabon,201
Gambia,210
Georgia,119
Germany,46
Ghana,208
Greece,81
Grenada,241
Guatemala,134
Guinea,200
Guinea-Bissau,221
Guyana,116
Haiti,240
Honduras,109
Hungary,92
Iceland,73
India,114
Indonesia,154
International,253
Iran,49
Iraq,104
Ireland,66
Israel,50
Italy,55
Jamaica,141
Japan,157
Jordan,144
Kazakhstan,112
Kenya,189
Kosovo,84
Kuwait,45
Kyrgyzstan,97
Laos,253
Latvia,120
Lebanon,91
Lesotho,223
Liberia,243
Libya,125
Liechtenstein,155
Lithuania,77
Luxembourg,73
Madagascar,235
Malawi,241
Malaysia,145
Maldives,83
Mali,247
Malta,60
Marshall Islands,251
Mauritania,233
Mauritius,227
Mexico,88
Moldova,57
Monaco,129
Mongolia,249
Montenegro,88
Morocco,85
Mozambique,243
Myanmar,188
Namibia,145
Nepal,130
Netherlands,55
New Zealand,208
Nicaragua,240
Niger,246
Nigeria,245
North Macedonia,58
Norway,65
Oman,95
Pakistan,220
Palestine,106
Panama,52
Papua New Guinea,250
Paraguay,108
Peru,82
Philippines,131
Poland,75
Portugal,61
Qatar,44
Romania,64
Russia,66
Rwanda,236
Saint Kitts and Nevis,242
Saint Lucia,217
Saint Vincent and the Grenadines,229
Samoa,253
San Marino,171
Sao Tome and Principe,216
Saudi Arabia,98
Senegal,204
Serbia,74
Seychelles,228
Sierra Leone,244
Singapore,114
Slovakia,89
Slovenia,75
Solomon Islands,253
Somalia,232
South Africa,93
South Korea,195
South Sudan,254
Spain,89
Sri Lanka,219
Sudan,240
Suriname,162
Sweden,77
Switzerland,65
Syria,239
Taiwan,234
Tajikistan,220
Tanzania,253
Thailand,240
Timor,250
Togo,250
Trinidad and Tobago,145
Tunisia,145
Turkey,85
Uganda,248
Ukraine,94
United Arab Emirates,47
United Kingdom,47
United States,43
Uruguay,153
Uzbekistan,161
Vanuatu,253
Vatican,242
Venezuela,155
Vietnam,251
Yemen,253
Zambia,206
Zimbabwe,223
Hong Kong,67
