Nation,Similarity Score
Afghanistan,58
Albania,118
Algeria,56
Andorra,86
Angola,112
Antigua and Barbuda,20
Armenia,20
Australia,15
Austria,58
Azerbaijan,79
Bahamas,20
Belarus,24
Belgium,77
Belize,109
Benin,48
Bosnia and Herzegovina,56
Brazil,138
Bulgaria,72
Burkina Faso,30
Burundi,42
Cambodia,48
Cameroon,86
Canada,69
Cape Verde,109
Central African Republic,90
Chad,81
Chile,67
Comoros,20
Congo,116
Costa Rica,136
Cote d'Ivoire,43
Croatia,25
Cuba,41
Cyprus,33
Czechia,50
Democratic Republic of Congo,62
Denmark,30
Djibouti,62
Dominica,38
Dominican Republic,76
Ecuador,109
Egypt,108
Equatorial Guinea,20
Eritrea,59
Estonia,31
Eswatini,125
Ethiopia,128
Finland,44
France,46
Gambia,98
Georgia,89
Germany,69
Ghana,69
Greece,46
Grenada,20
Guatemala,86
Guinea,95
Guinea-Bissau,20
Guyana,71
Haiti,66
Honduras,54
Hungary,56
India,97
International,20
Iran,119
Iraq,127
Ireland,65
Israel,50
Italy,39
Jamaica,72
Japan,57
Jordan,74
Kazakhstan,96
Kenya,137
Kosovo,95
Kyrgyzstan,111
Laos,34
Latvia,66
Lebanon,107
Lesotho,104
Liberia,129
Libya,78
Liechtenstein,20
Lithuania,56
Luxembourg,69
Madagascar,94
Malawi,131
Maldives,20
Mali,34
Malta,26
Marshall Islands,20
Mauritania,67
Mauritius,27
Mexico,74
Moldova,77
Monaco,19
Montenegro,20
Morocco,139
Myanmar,47
Namibia,86
Netherlands,80
Nicaragua,48
Niger,50
North Macedonia,20
Norway,44
Pakistan,78
Palestine,71
Papua New Guinea,48
Peru,53
Philippines,104
Portugal,109
Qatar,107
Romania,72
Russia,103
Saint Kitts and Nevis,20
Saint Lucia,20
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,34
Sao Tome and Principe,20
Saudi Arabia,66
Senegal,41
Serbia,89
Seychelles,27
Sierra Leone,43
Slovakia,46
Slovenia,58
Solomon Islands,87
Somalia,63
South Africa,83
South Korea,10
South Sudan,64
Spain,122
Sri Lanka,73
Sudan,89
Suriname,106
Sweden,100
Switzerland,69
Syria,83
Tanzania,49
Thailand,17
Timor,40
Togo,57
Trinidad and Tobago,63
Tunisia,52
Turkey,59
Uganda,70
Ukraine,114
United Arab Emirates,32
United States,115
Uruguay,39
Vanuatu,45
Vatican,20
Venezuela,58
Vietnam,32
Yemen,58
Zambia,64
Zimbabwe,102
Gabon,78
Kuwait,124
Paraguay,112
Poland,73
Colombia,83
Panama,97
Argentina,46
Bahrain,121
Bangladesh,60
Barbados,24
Bhutan,40
Botswana,102
Brunei,40
El Salvador,96
Fiji,42
Iceland,30
Indonesia,97
Malaysia,31
Nepal,97
New Zealand,11
Nigeria,113
Oman,35
Rwanda,17
Singapore,36
Taiwan,6
Tajikistan,50
United Kingdom,65
Uzbekistan,41
Mongolia,50
Hong Kong,38
China,72
Bolivia,30
