Nation,Similarity Score
Afghanistan,113
Albania,153
Algeria,106
Andorra,55
Angola,187
Antigua and Barbuda,5
Armenia,5
Australia,15
Austria,27
Azerbaijan,150
Bahamas,5
Belarus,5
Belgium,70
Belize,116
Benin,55
Bosnia and Herzegovina,120
Brazil,201
Bulgaria,48
Burkina Faso,30
Burundi,38
Cambodia,22
Cameroon,51
Canada,44
Cape Verde,117
Central African Republic,47
Chad,85
Chile,94
Comoros,5
Congo,154
Costa Rica,135
Cote d'Ivoire,19
Croatia,47
Cuba,24
Cyprus,28
Czechia,45
Democratic Republic of Congo,105
Denmark,8
Djibouti,111
Dominica,31
Dominican Republic,172
Egypt,99
Equatorial Guinea,5
Eritrea,138
Estonia,8
Eswatini,199
Ethiopia,112
Finland,24
France,91
Gambia,126
Georgia,131
Germany,86
Ghana,27
Greece,22
Grenada,5
Guatemala,210
Guinea,124
Guinea-Bissau,5
Guyana,157
Haiti,153
Honduras,158
Hungary,32
India,143
International,5
Iran,42
Iraq,166
Ireland,63
Israel,37
Italy,47
Jamaica,46
Japan,22
Jordan,94
Kazakhstan,100
Kenya,109
Kosovo,145
Kyrgyzstan,207
Laos,66
Latvia,43
Lebanon,120
Lesotho,134
Liberia,193
Libya,130
Liechtenstein,5
Lithuania,38
Luxembourg,43
Madagascar,87
Malawi,37
Maldives,5
Mali,26
Malta,5
Marshall Islands,5
Mauritania,77
Mauritius,32
Mexico,95
Moldova,180
Monaco,50
Montenegro,5
Morocco,109
Mozambique,109
Myanmar,25
Namibia,39
Netherlands,61
Nicaragua,20
Niger,5
North Macedonia,5
Norway,32
Pakistan,108
Palestine,183
Papua New Guinea,64
Peru,167
Philippines,148
Portugal,68
Qatar,153
Romania,87
Russia,77
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,48
Sao Tome and Principe,5
Saudi Arabia,83
Senegal,27
Serbia,82
Seychelles,57
Sierra Leone,21
Slovakia,37
Slovenia,27
Solomon Islands,66
Somalia,32
South Africa,128
South Korea,4
South Sudan,125
Spain,58
Sri Lanka,67
Sudan,186
Suriname,160
Sweden,36
Switzerland,35
Syria,143
Tanzania,14
Thailand,3
Timor,35
Togo,10
Trinidad and Tobago,91
Tunisia,54
Turkey,30
Uganda,129
Ukraine,128
United Arab Emirates,5
United States,96
Uruguay,9
Vanuatu,42
Vatican,5
Venezuela,122
Vietnam,43
Yemen,25
Zambia,19
Zimbabwe,142
Argentina,152
Bahrain,78
Bangladesh,126
Barbados,88
Bhutan,116
Bolivia,128
Botswana,95
Brunei,26
China,136
Colombia,174
El Salvador,149
Fiji,100
Gabon,97
Iceland,17
Indonesia,80
Kuwait,184
Malaysia,17
Mongolia,43
Nepal,105
New Zealand,14
Nigeria,141
Oman,152
Panama,216
Paraguay,139
Poland,49
Rwanda,38
Singapore,45
Taiwan,3
Tajikistan,39
United Kingdom,46
Uzbekistan,148
Hong Kong,45
