Nation,Similarity Score
Argentina,105
Bahrain,81
Bangladesh,111
Barbados,217
Bhutan,104
Bolivia,68
Botswana,118
Brunei,119
China,92
Colombia,109
El Salvador,82
Fiji,131
Gabon,130
Iceland,41
Indonesia,91
Kuwait,123
Malaysia,27
Mongolia,119
Nepal,57
New Zealand,28
Nigeria,137
Oman,139
Panama,119
Paraguay,66
Poland,64
Rwanda,50
Singapore,56
Taiwan,6
Tajikistan,157
United Kingdom,55
Czechia,66
France,99
Germany,94
Moldova,169
Monaco,52
Philippines,86
Australia,33
Ecuador,148
India,105
Portugal,54
Croatia,113
Finland,30
Guinea,173
Papua New Guinea,151
Zimbabwe,97
Belgium,64
Cuba,41
Georgia,123
Guatemala,125
Kyrgyzstan,146
Sri Lanka,45
Sudan,155
Brazil,99
Kazakhstan,50
Liberia,129
Seychelles,130
Uganda,108
Italy,33
Qatar,104
Russia,52
Saudi Arabia,115
Timor,97
Trinidad and Tobago,97
Bosnia and Herzegovina,191
Jamaica,36
Norway,36
Pakistan,126
Spain,66
Burundi,17
Japan,41
Romania,79
United States,100
Costa Rica,107
Israel,48
South Korea,1
Vietnam,63
Cape Verde,92
Guyana,112
Ireland,44
Mauritania,73
Turkey,50
Angola,112
Solomon Islands,89
Gambia,115
Libya,53
Bulgaria,66
Malawi,49
Mozambique,41
Albania,134
Eswatini,145
Belize,104
Iraq,44
Lebanon,93
Benin,99
Iran,29
Palestine,114
Zambia,52
Afghanistan,117
Austria,27
San Marino,104
South Sudan,62
Greece,19
Kenya,50
Serbia,39
Lithuania,11
Nicaragua,9
Azerbaijan,91
Denmark,8
Switzerland,36
Latvia,5
Venezuela,71
Hungary,47
Dominican Republic,102
Honduras,81
Haiti,151
Ukraine,79
Tunisia,35
Slovakia,22
Cambodia,97
Slovenia,20
Chad,109
Myanmar,5
Peru,97
Syria,176
Algeria,105
Cyprus,17
Netherlands,62
Canada,13
Democratic Republic of Congo,115
Eritrea,77
Jordan,79
Lesotho,129
Sweden,37
Burkina Faso,86
Cote d'Ivoire,77
Ghana,68
Laos,124
Estonia,21
Morocco,51
Uruguay,9
Andorra,44
Central African Republic,88
Congo,148
Egypt,99
Madagascar,132
Namibia,60
Niger,18
Somalia,77
Tanzania,12
Yemen,86
Suriname,60
Chile,50
Cameroon,91
Mauritius,62
Senegal,50
Togo,7
Luxembourg,12
Mali,118
Vanuatu,114
Djibouti,149
Kosovo,112
Dominica,98
Mexico,100
Sierra Leone,94
South Africa,106
United Arab Emirates,1
Ethiopia,29
Hong Kong,18
Belarus,12
