Nation,Similarity Score
Afghanistan,78
Albania,22
Algeria,37
Andorra,40
Angola,15
Antigua and Barbuda,127
Armenia,127
Australia,21
Austria,78
Azerbaijan,24
Bahamas,127
Belarus,115
Belgium,32
Belize,26
Benin,26
Bosnia and Herzegovina,8
Brazil,8
Bulgaria,42
Burkina Faso,49
Burundi,77
Cambodia,40
Cameroon,41
Canada,57
Cape Verde,13
Central African Republic,49
Chad,40
Chile,39
Comoros,127
Congo,38
Costa Rica,11
Cote d'Ivoire,50
Croatia,26
Cuba,59
Cyprus,96
Czechia,18
Democratic Republic of Congo,42
Denmark,73
Djibouti,41
Dominica,50
Dominican Republic,41
Ecuador,5
Egypt,39
Equatorial Guinea,127
Eritrea,39
Estonia,106
Eswatini,18
Ethiopia,53
Finland,22
France,22
Gambia,15
Georgia,5
Germany,7
Ghana,30
Greece,99
Grenada,127
Guatemala,6
Guinea,6
Guinea-Bissau,127
Guyana,10
Haiti,32
Honduras,35
Hungary,67
India,2
International,127
Iran,30
Iraq,33
Ireland,62
Israel,32
Italy,50
Jamaica,28
Japan,30
Jordan,37
Kazakhstan,17
Kenya,30
Kosovo,39
Kyrgyzstan,4
Laos,41
Latvia,76
Lebanon,24
Lesotho,36
Liberia,9
Libya,35
Liechtenstein,127
Lithuania,89
Luxembourg,79
Madagascar,39
Malawi,33
Maldives,126
Mali,41
Marshall Islands,127
Mauritania,51
Mauritius,70
Mexico,42
Moldova,2
Monaco,60
Montenegro,127
Morocco,41
Mozambique,26
Myanmar,63
Namibia,47
Netherlands,42
Nicaragua,103
Niger,67
North Macedonia,130
Norway,41
Pakistan,49
Palestine,32
Papua New Guinea,5
Peru,37
Philippines,2
Portugal,39
Qatar,6
Romania,15
Russia,46
Saint Kitts and Nevis,127
Saint Lucia,127
Saint Vincent and the Grenadines,127
Samoa,127
San Marino,36
Sao Tome and Principe,127
Saudi Arabia,40
Senegal,50
Serbia,56
Seychelles,7
Sierra Leone,47
Slovakia,83
Slovenia,93
Solomon Islands,17
Somalia,41
South Africa,32
South Korea,72
South Sudan,50
Spain,11
Sri Lanka,14
Sudan,9
Suriname,39
Sweden,64
Switzerland,78
Syria,28
Tanzania,68
Thailand,49
Timor,13
Togo,84
Trinidad and Tobago,11
Tunisia,61
Turkey,48
Uganda,15
Ukraine,40
United Arab Emirates,27
United States,11
Uruguay,64
Vanuatu,61
Vatican,127
Venezuela,32
Vietnam,12
Yemen,44
Zambia,36
Zimbabwe,15
Gabon,1
Kuwait,1
Paraguay,4
Poland,28
New Zealand,22
Bahrain,4
Bangladesh,4
Tajikistan,16
Taiwan,36
Rwanda,40
El Salvador,4
Fiji,9
Iceland,55
Nepal,7
Malaysia,43
United Kingdom,20
Singapore,7
Barbados,1
Brunei,1
