Nation,Similarity Score
Afghanistan,126
Albania,150
Algeria,185
Andorra,73
Angola,186
Antigua and Barbuda,26
Armenia,26
Australia,15
Austria,56
Azerbaijan,147
Bahamas,26
Belarus,26
Belgium,62
Benin,79
Bosnia and Herzegovina,62
Brazil,187
Bulgaria,53
Burkina Faso,54
Burundi,28
Cambodia,43
Cameroon,105
Canada,79
Cape Verde,184
Central African Republic,122
Chad,178
Chile,154
Comoros,26
Congo,130
Costa Rica,171
Cote d'Ivoire,97
Croatia,23
Cuba,19
Cyprus,44
Czechia,37
Democratic Republic of Congo,109
Denmark,35
Djibouti,58
Dominica,95
Dominican Republic,163
Ecuador,116
Egypt,158
Equatorial Guinea,26
Eritrea,124
Estonia,31
Eswatini,140
Ethiopia,96
Finland,19
France,27
Gambia,204
Georgia,103
Germany,101
Ghana,55
Greece,44
Grenada,26
Guatemala,79
Guinea,166
Guinea-Bissau,26
Guyana,176
Haiti,88
Honduras,124
Hungary,53
India,104
International,26
Iran,114
Iraq,95
Ireland,56
Israel,40
Italy,29
Jamaica,86
Japan,14
Jordan,111
Kazakhstan,58
Kenya,129
Kosovo,129
Kyrgyzstan,140
Laos,38
Latvia,36
Lebanon,154
Lesotho,113
Liberia,145
Libya,104
Liechtenstein,26
Lithuania,67
Luxembourg,48
Madagascar,126
Malawi,84
Maldives,26
Mali,77
Malta,26
Marshall Islands,26
Mauritania,92
Mauritius,69
Mexico,216
Moldova,86
Monaco,35
Montenegro,26
Morocco,98
Mozambique,109
Myanmar,85
Namibia,100
Netherlands,119
Nicaragua,38
Niger,41
North Macedonia,26
Norway,30
Pakistan,94
Palestine,128
Papua New Guinea,61
Peru,145
Philippines,102
Portugal,63
Qatar,122
Romania,39
Russia,44
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,45
Sao Tome and Principe,26
Saudi Arabia,78
Senegal,75
Serbia,44
Seychelles,34
Sierra Leone,71
Slovakia,53
Slovenia,70
Solomon Islands,36
Somalia,44
South Africa,98
South Korea,7
South Sudan,120
Spain,95
Sri Lanka,32
Sudan,128
Suriname,141
Sweden,91
Switzerland,69
Syria,128
Tanzania,31
Thailand,19
Timor,61
Togo,33
Trinidad and Tobago,152
Tunisia,67
Turkey,72
Uganda,87
Ukraine,106
United Arab Emirates,13
United States,193
Uruguay,39
Vanuatu,128
Vatican,26
Venezuela,153
Vietnam,57
Yemen,48
Zambia,47
Zimbabwe,95
Gabon,192
Kuwait,111
Paraguay,113
Poland,78
Colombia,158
Panama,111
Argentina,104
Bahrain,76
Bangladesh,118
Barbados,74
Bhutan,151
Botswana,101
Brunei,25
El Salvador,57
Fiji,59
Iceland,16
Indonesia,134
Malaysia,18
Nepal,97
New Zealand,4
Nigeria,119
Oman,89
Rwanda,18
Singapore,45
Tajikistan,43
United Kingdom,84
Uzbekistan,104
Mongolia,94
Taiwan,2
Hong Kong,19
China,114
Bolivia,107
