Nation,Similarity Score
Argentina,6
Bahrain,37
Bangladesh,13
Barbados,7
Bhutan,9
Bolivia,12
Botswana,10
Brunei,22
China,12
Colombia,5
El Salvador,11
Fiji,34
Gabon,5
Iceland,68
Indonesia,13
Kuwait,5
Malaysia,63
Mongolia,12
Nepal,22
New Zealand,52
Nigeria,10
Oman,7
Panama,5
Paraguay,5
Poland,8
Rwanda,92
Singapore,34
Tajikistan,11
United Kingdom,24
Uzbekistan,6
Czechia,13
France,10
Germany,9
Moldova,4
Monaco,8
Philippines,12
Australia,67
Ecuador,3
India,5
Portugal,10
Croatia,14
Finland,80
Guinea,2
Papua New Guinea,8
Zimbabwe,5
Georgia,7
Vietnam,29
South Korea,115
Thailand,79
Hong Kong,1
Italy,23
Kyrgyzstan,3
Uganda,20
Israel,31
United Arab Emirates,105
Jamaica,9
Japan,15
Seychelles,17
Turkey,22
Angola,1
Belgium,3
Bosnia and Herzegovina,3
Brazil,1
Bulgaria,11
Burundi,8
Cape Verde,1
Costa Rica,1
Cuba,76
Gambia,1
Guatemala,2
Guyana,2
Ireland,21
Kazakhstan,27
Liberia,1
Libya,7
Malawi,24
Mauritania,15
Mozambique,6
Norway,73
Pakistan,3
Qatar,7
Romania,7
Russia,9
Saudi Arabia,52
Solomon Islands,21
Spain,1
Sri Lanka,41
Sudan,1
Timor,14
Trinidad and Tobago,5
United States,1
Switzerland,11
Mexico,13
Denmark,81
Austria,14
Estonia,49
South Africa,12
Serbia,12
Belarus,27
Hungary,21
Latvia,55
Canada,20
Ethiopia,14
Kenya,2
Slovenia,30
Maldives,15
Malta,36
Andorra,12
Belize,2
Benin,12
Cambodia,12
Cameroon,3
Chad,3
Dominica,5
Ghana,9
Iran,11
Laos,12
Myanmar,29
Sierra Leone,8
Somalia,13
Sweden,9
Tanzania,19
Yemen,11
Zambia,46
Slovakia,27
Togo,27
Lithuania,55
Cyprus,80
Tunisia,19
Burkina Faso,8
Lesotho,2
Mali,5
Niger,16
Antigua and Barbuda,7
Armenia,7
Bahamas,7
Comoros,7
Equatorial Guinea,7
Grenada,7
Guinea-Bissau,7
International,7
Liechtenstein,7
Marshall Islands,7
Montenegro,7
Nicaragua,13
North Macedonia,7
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
Sao Tome and Principe,7
Vatican,7
Djibouti,2
Greece,22
Luxembourg,27
Jordan,5
Kosovo,1
San Marino,7
Mauritius,6
Morocco,4
Namibia,2
Uruguay,69
Netherlands,6
Senegal,30
Ukraine,4
Haiti,3
Afghanistan,1
Cote d'Ivoire,14
Democratic Republic of Congo,1
Vanuatu,1
South Sudan,32
Madagascar,3
