Nation,Similarity Score
Argentina,209
Bahrain,49
Bangladesh,190
Barbados,53
Bhutan,186
Botswana,57
Brunei,12
China,178
Colombia,178
El Salvador,124
Fiji,48
Gabon,86
Iceland,8
Indonesia,55
Kuwait,122
Malaysia,43
Mongolia,88
Nepal,121
New Zealand,8
Nigeria,109
Oman,188
Panama,170
Paraguay,123
Poland,53
Rwanda,18
Singapore,57
Taiwan,12
Tajikistan,5
United Kingdom,52
Uzbekistan,68
Czechia,45
France,76
Germany,27
Moldova,94
Monaco,47
Philippines,133
Australia,6
Ecuador,128
India,127
Portugal,56
Georgia,61
Vietnam,43
Hong Kong,6
Italy,76
Kyrgyzstan,104
Papua New Guinea,26
South Korea,21
Uganda,101
Israel,65
Thailand,7
Croatia,8
Finland,6
Jamaica,78
Japan,10
Qatar,128
Guyana,176
Seychelles,9
Turkey,34
Iraq,134
Pakistan,50
Azerbaijan,163
San Marino,38
Iran,27
Palestine,187
Albania,77
Romania,40
Spain,57
Ukraine,53
Denmark,12
Kosovo,72
Latvia,1
Slovakia,34
Venezuela,233
Austria,50
Belgium,35
Bulgaria,12
Greece,37
Peru,195
Sri Lanka,16
Uruguay,3
Honduras,215
Lithuania,17
Luxembourg,21
Bosnia and Herzegovina,40
Guatemala,142
Switzerland,17
Jordan,94
Lebanon,86
Serbia,11
Dominican Republic,162
Haiti,77
Kazakhstan,64
Lesotho,37
Morocco,30
Netherlands,35
Tunisia,22
Madagascar,29
Burkina Faso,35
Libya,179
Cyprus,26
Djibouti,26
Norway,13
Kenya,98
Senegal,29
Slovenia,21
Canada,23
Estonia,3
Hungary,21
Mexico,139
Togo,6
Ireland,50
South Africa,95
Congo,62
Cote d'Ivoire,30
Democratic Republic of Congo,88
Egypt,88
Eswatini,123
Gambia,102
Liberia,83
Mauritius,49
Sudan,108
Syria,60
Vanuatu,42
Angola,138
Guinea,65
Algeria,142
Eritrea,203
Trinidad and Tobago,118
Zimbabwe,115
Belize,107
Brazil,101
Cape Verde,118
Costa Rica,49
Dominica,34
Laos,23
Mali,15
Mauritania,50
South Sudan,118
Suriname,141
Timor,15
United States,58
Cuba,2
Ethiopia,91
Sierra Leone,25
Afghanistan,102
Benin,14
Chile,175
Myanmar,87
Saudi Arabia,52
Chad,97
Cameroon,9
Central African Republic,22
Namibia,11
Sweden,3
Russia,29
Andorra,10
Cambodia,1
Ghana,2
Solomon Islands,1
Somalia,1
Yemen,1
Zambia,2
United Arab Emirates,1
Mozambique,30
Malawi,1
