Nation,Similarity Score
Afghanistan,13
Albania,8
Algeria,13
Andorra,7
Angola,11
Antigua and Barbuda,2
Armenia,2
Austria,19
Azerbaijan,15
Bahamas,2
Belarus,8
Belgium,25
Belize,15
Benin,11
Bosnia and Herzegovina,17
Brazil,17
Bulgaria,23
Burkina Faso,7
Burundi,9
Cambodia,15
Cameroon,4
Canada,26
Cape Verde,36
Central African Republic,5
Chad,8
Chile,12
Comoros,2
Congo,2
Costa Rica,22
Cote d'Ivoire,10
Croatia,43
Cuba,54
Cyprus,66
Czechia,46
Democratic Republic of Congo,10
Denmark,41
Djibouti,3
Dominica,2
Dominican Republic,8
Ecuador,15
Egypt,4
Equatorial Guinea,2
Eritrea,7
Estonia,49
Eswatini,14
Ethiopia,19
Finland,57
France,25
Gambia,16
Georgia,32
Germany,34
Ghana,17
Greece,35
Grenada,2
Guatemala,25
Guinea,26
Guinea-Bissau,2
Guyana,29
Haiti,6
Honduras,6
Hungary,37
India,26
International,2
Iran,15
Iraq,6
Ireland,32
Israel,25
Italy,57
Jamaica,54
Japan,28
Jordan,6
Kazakhstan,27
Kenya,21
Kosovo,2
Kyrgyzstan,41
Laos,3
Latvia,57
Lebanon,9
Lesotho,9
Liberia,16
Libya,14
Liechtenstein,2
Lithuania,49
Luxembourg,31
Madagascar,2
Malawi,12
Maldives,5
Mali,6
Malta,21
Marshall Islands,2
Mauritania,15
Mauritius,7
Mexico,3
Moldova,15
Monaco,22
Montenegro,2
Morocco,3
Mozambique,15
Myanmar,26
Namibia,9
Netherlands,11
Nicaragua,6
Niger,6
North Macedonia,2
Norway,46
Pakistan,22
Palestine,2
Papua New Guinea,39
Peru,4
Philippines,41
Portugal,29
Qatar,31
Romania,20
Russia,25
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,11
Sao Tome and Principe,2
Saudi Arabia,28
Senegal,8
Serbia,10
Seychelles,45
Sierra Leone,2
Slovakia,36
Slovenia,18
Solomon Islands,11
Somalia,5
South Africa,11
South Korea,64
South Sudan,8
Spain,23
Sri Lanka,57
Sudan,15
Suriname,6
Sweden,10
Switzerland,17
Syria,8
Tanzania,5
Thailand,89
Timor,19
Togo,22
Trinidad and Tobago,31
Tunisia,17
Turkey,46
Uganda,78
Ukraine,4
United Arab Emirates,36
United States,22
Uruguay,56
Vanuatu,3
Vatican,2
Venezuela,8
Vietnam,42
Yemen,3
Zambia,28
Zimbabwe,19
Argentina,25
Barbados,43
Bhutan,34
Botswana,37
Brunei,48
El Salvador,45
Fiji,73
Iceland,88
Malaysia,63
Mongolia,13
New Zealand,141
Rwanda,66
Singapore,143
Taiwan,67
Uzbekistan,33
Bahrain,43
Bangladesh,38
Bolivia,6
China,10
Colombia,22
Gabon,33
Indonesia,43
Kuwait,26
Nepal,51
Nigeria,24
Oman,51
Panama,22
Paraguay,13
Poland,15
Tajikistan,22
United Kingdom,65
