Nation,Similarity Score
Afghanistan,56
Albania,142
Algeria,88
Andorra,142
Angola,42
Antigua and Barbuda,55
Armenia,55
Australia,4
Austria,42
Azerbaijan,45
Bahamas,55
Belarus,53
Belgium,38
Belize,105
Benin,146
Bosnia and Herzegovina,148
Brazil,80
Bulgaria,81
Burkina Faso,148
Burundi,14
Cambodia,157
Canada,65
Cape Verde,95
Central African Republic,210
Chad,123
Chile,95
Comoros,55
Congo,159
Costa Rica,132
Cote d'Ivoire,143
Croatia,54
Cuba,8
Cyprus,45
Czechia,24
Democratic Republic of Congo,113
Denmark,41
Djibouti,218
Dominica,157
Dominican Republic,43
Ecuador,51
Egypt,158
Equatorial Guinea,55
Eritrea,55
Estonia,57
Eswatini,104
Ethiopia,51
Finland,13
France,33
Gambia,107
Georgia,125
Germany,143
Ghana,149
Greece,38
Grenada,55
Guatemala,45
Guinea,129
Guinea-Bissau,55
Guyana,28
Haiti,95
Honduras,41
Hungary,70
India,16
International,55
Iran,149
Iraq,56
Ireland,19
Israel,28
Italy,7
Jamaica,20
Japan,46
Jordan,133
Kazakhstan,10
Kenya,41
Kosovo,155
Kyrgyzstan,52
Laos,111
Latvia,32
Lebanon,118
Lesotho,185
Liberia,91
Libya,23
Liechtenstein,55
Lithuania,38
Luxembourg,60
Madagascar,179
Malawi,125
Maldives,55
Mali,215
Malta,41
Marshall Islands,55
Mauritania,57
Mauritius,82
Mexico,97
Moldova,112
Monaco,30
Montenegro,55
Morocco,82
Mozambique,86
Myanmar,47
Namibia,198
Netherlands,138
Nicaragua,32
Niger,99
North Macedonia,55
Norway,12
Pakistan,68
Palestine,52
Papua New Guinea,164
Peru,45
Philippines,25
Portugal,20
Qatar,31
Romania,61
Russia,24
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,118
Sao Tome and Principe,55
Saudi Arabia,25
Senegal,109
Serbia,51
Seychelles,77
Sierra Leone,160
Slovakia,39
Slovenia,55
Solomon Islands,98
Somalia,157
South Africa,78
South Korea,7
South Sudan,66
Spain,68
Sri Lanka,19
Sudan,95
Suriname,105
Sweden,156
Switzerland,65
Syria,153
Tanzania,67
Thailand,20
Timor,86
Togo,63
Trinidad and Tobago,54
Tunisia,54
Turkey,54
Uganda,25
Ukraine,120
United Arab Emirates,11
United States,130
Uruguay,64
Vanuatu,167
Vatican,55
Venezuela,51
Vietnam,104
Yemen,155
Zambia,100
Zimbabwe,19
Gabon,112
Kuwait,54
Paraguay,7
Poland,43
Botswana,136
Brunei,116
Colombia,20
Mongolia,174
El Salvador,17
Uzbekistan,91
Barbados,101
Nepal,3
Indonesia,150
Panama,12
United Kingdom,21
Iceland,15
Nigeria,53
Bhutan,43
Singapore,22
Taiwan,3
China,41
Malaysia,5
Hong Kong,45
Oman,33
Bolivia,9
Tajikistan,122
Bahrain,43
Fiji,83
Argentina,2
Bangladesh,17
New Zealand,3
