Nation,Similarity Score
Afghanistan,103
Albania,102
Algeria,67
Andorra,176
Angola,36
Antigua and Barbuda,59
Armenia,59
Australia,7
Austria,61
Azerbaijan,43
Bahamas,59
Belarus,92
Belgium,49
Belize,54
Benin,171
Bosnia and Herzegovina,132
Brazil,32
Bulgaria,105
Burundi,45
Cambodia,202
Cameroon,148
Canada,48
Cape Verde,60
Central African Republic,155
Chad,87
Chile,72
Comoros,59
Congo,86
Costa Rica,58
Cote d'Ivoire,153
Croatia,86
Cuba,12
Cyprus,47
Czechia,66
Democratic Republic of Congo,165
Denmark,40
Djibouti,164
Dominica,178
Dominican Republic,57
Ecuador,30
Egypt,133
Equatorial Guinea,59
Eritrea,65
Estonia,56
Eswatini,61
Ethiopia,37
Finland,6
France,52
Gambia,59
Georgia,73
Germany,110
Ghana,131
Greece,47
Grenada,59
Guatemala,15
Guinea,65
Guinea-Bissau,59
Guyana,40
Haiti,99
Honduras,53
Hungary,77
India,7
International,59
Iran,123
Iraq,32
Ireland,25
Israel,55
Italy,12
Jamaica,28
Japan,47
Jordan,135
Kazakhstan,7
Kenya,27
Kosovo,98
Kyrgyzstan,21
Laos,182
Latvia,26
Lebanon,95
Lesotho,115
Liberia,73
Libya,31
Liechtenstein,59
Lithuania,42
Luxembourg,64
Madagascar,104
Malawi,78
Maldives,60
Mali,214
Malta,49
Marshall Islands,59
Mauritania,87
Mauritius,160
Mexico,64
Moldova,103
Monaco,64
Montenegro,59
Morocco,53
Mozambique,30
Myanmar,40
Namibia,132
Netherlands,139
Nicaragua,64
Niger,149
North Macedonia,59
Norway,17
Pakistan,36
Palestine,53
Papua New Guinea,162
Peru,55
Philippines,11
Portugal,20
Qatar,26
Romania,86
Russia,12
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,59
Samoa,59
San Marino,171
Sao Tome and Principe,59
Saudi Arabia,14
Senegal,118
Serbia,54
Seychelles,144
Sierra Leone,176
Slovakia,52
Slovenia,56
Solomon Islands,123
Somalia,166
South Africa,68
South Korea,7
South Sudan,76
Spain,54
Sri Lanka,25
Sudan,77
Suriname,81
Sweden,86
Switzerland,74
Syria,112
Tanzania,129
Thailand,21
Timor,153
Togo,55
Trinidad and Tobago,42
Tunisia,66
Turkey,38
Uganda,20
Ukraine,107
United Arab Emirates,11
United States,58
Uruguay,50
Vanuatu,166
Vatican,59
Venezuela,75
Vietnam,46
Yemen,169
Zambia,118
Zimbabwe,32
Gabon,54
Kuwait,43
Paraguay,8
Poland,68
Barbados,129
Botswana,109
Fiji,49
Iceland,8
Nepal,3
Nigeria,51
Oman,43
Panama,16
Tajikistan,134
United Kingdom,37
Uzbekistan,86
Bhutan,60
Singapore,25
Argentina,10
Bangladesh,14
Indonesia,58
Malaysia,6
Rwanda,9
China,20
Bolivia,35
El Salvador,14
Colombia,30
Mongolia,94
Bahrain,8
Brunei,140
Taiwan,8
New Zealand,13
Hong Kong,10
