Nation,Similarity Score
Afghanistan,86
Albania,54
Algeria,70
Andorra,140
Angola,56
Antigua and Barbuda,63
Armenia,63
Australia,3
Austria,54
Azerbaijan,66
Bahamas,63
Belarus,83
Belgium,23
Belize,38
Benin,188
Bosnia and Herzegovina,138
Brazil,24
Bulgaria,122
Burkina Faso,182
Burundi,40
Cambodia,207
Cameroon,111
Canada,38
Cape Verde,31
Central African Republic,88
Chad,92
Chile,55
Comoros,63
Congo,124
Costa Rica,20
Cote d'Ivoire,126
Croatia,134
Cuba,14
Cyprus,50
Czechia,75
Democratic Republic of Congo,120
Denmark,34
Djibouti,172
Dominica,195
Dominican Republic,88
Ecuador,66
Egypt,76
Equatorial Guinea,63
Eritrea,104
Estonia,58
Eswatini,72
Ethiopia,35
Finland,6
France,57
Gambia,66
Georgia,58
Germany,41
Ghana,101
Greece,40
Grenada,63
Guatemala,50
Guinea,71
Guinea-Bissau,63
Guyana,39
Haiti,160
Honduras,87
Hungary,83
India,22
International,63
Iran,77
Iraq,42
Ireland,34
Israel,51
Italy,27
Jamaica,13
Japan,88
Jordan,119
Kazakhstan,8
Kenya,25
Kosovo,99
Kyrgyzstan,50
Latvia,26
Lebanon,56
Lesotho,122
Liberia,48
Libya,42
Liechtenstein,63
Lithuania,35
Luxembourg,43
Madagascar,119
Malawi,46
Maldives,61
Mali,179
Malta,41
Marshall Islands,63
Mauritania,96
Mauritius,151
Mexico,55
Moldova,75
Monaco,32
Montenegro,63
Morocco,76
Mozambique,34
Myanmar,36
Namibia,87
Netherlands,115
Nicaragua,99
Niger,143
North Macedonia,63
Norway,9
Pakistan,65
Palestine,97
Papua New Guinea,118
Peru,89
Philippines,26
Portugal,10
Qatar,32
Romania,103
Russia,18
Saint Kitts and Nevis,63
Saint Lucia,63
Saint Vincent and the Grenadines,63
Samoa,63
San Marino,212
Sao Tome and Principe,63
Saudi Arabia,33
Senegal,124
Serbia,58
Seychelles,204
Sierra Leone,200
Slovakia,54
Slovenia,62
Solomon Islands,179
Somalia,213
South Africa,91
South Korea,8
South Sudan,63
Spain,13
Sri Lanka,17
Sudan,73
Suriname,68
Sweden,65
Switzerland,73
Syria,100
Tanzania,138
Thailand,20
Timor,176
Togo,58
Trinidad and Tobago,31
Tunisia,82
Turkey,22
Uganda,60
Ukraine,99
United Arab Emirates,11
United States,21
Uruguay,49
Vanuatu,129
Vatican,63
Venezuela,54
Vietnam,35
Yemen,187
Zambia,76
Zimbabwe,42
Gabon,15
Kuwait,40
Paraguay,17
Poland,56
Panama,43
Barbados,141
Botswana,62
Fiji,46
Iceland,12
Nepal,4
Nigeria,34
Oman,70
Tajikistan,140
United Kingdom,12
Uzbekistan,124
Bhutan,23
Singapore,22
Brunei,162
Indonesia,17
Taiwan,12
Argentina,31
Colombia,30
El Salvador,18
Rwanda,12
New Zealand,14
Bolivia,23
China,18
Bangladesh,33
Bahrain,4
Mongolia,61
Hong Kong,7
