Nation,Similarity Score
Afghanistan,138
Albania,159
Algeria,92
Andorra,56
Angola,145
Antigua and Barbuda,18
Armenia,18
Australia,14
Austria,34
Azerbaijan,156
Bahamas,18
Belarus,21
Belgium,56
Belize,140
Benin,88
Bosnia and Herzegovina,101
Brazil,193
Bulgaria,70
Burkina Faso,61
Burundi,30
Cambodia,51
Cameroon,104
Canada,55
Cape Verde,156
Central African Republic,92
Chad,114
Chile,107
Comoros,18
Congo,189
Costa Rica,153
Cote d'Ivoire,47
Croatia,48
Cuba,26
Cyprus,37
Czechia,17
Democratic Republic of Congo,126
Denmark,22
Djibouti,116
Dominica,62
Dominican Republic,145
Ecuador,199
Egypt,147
Equatorial Guinea,18
Eritrea,134
Estonia,34
Ethiopia,98
Finland,15
France,62
Gambia,145
Georgia,127
Germany,68
Ghana,64
Greece,35
Grenada,18
Guatemala,167
Guinea,146
Guinea-Bissau,18
Guyana,156
Haiti,162
Honduras,133
Hungary,42
India,108
International,18
Iran,88
Iraq,154
Ireland,64
Israel,36
Italy,28
Jamaica,33
Japan,29
Jordan,113
Kazakhstan,76
Kenya,126
Kosovo,144
Kyrgyzstan,181
Laos,72
Latvia,43
Lebanon,167
Lesotho,154
Liberia,191
Libya,108
Liechtenstein,18
Lithuania,38
Luxembourg,42
Madagascar,116
Malawi,56
Maldives,18
Mali,56
Malta,18
Marshall Islands,18
Mauritania,83
Mauritius,66
Mexico,111
Moldova,186
Monaco,45
Montenegro,18
Morocco,101
Mozambique,125
Myanmar,33
Namibia,98
Netherlands,80
Nicaragua,30
Niger,32
North Macedonia,18
Norway,31
Pakistan,91
Palestine,148
Papua New Guinea,87
Peru,142
Philippines,133
Portugal,61
Qatar,164
Romania,68
Russia,63
Saint Kitts and Nevis,18
Saint Lucia,18
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,64
Sao Tome and Principe,18
Saudi Arabia,77
Senegal,44
Serbia,62
Seychelles,47
Sierra Leone,59
Slovakia,35
Slovenia,30
Solomon Islands,69
Somalia,54
South Africa,136
South Korea,8
South Sudan,138
Spain,99
Sri Lanka,41
Sudan,180
Suriname,175
Sweden,42
Switzerland,33
Syria,157
Tanzania,27
Thailand,13
Timor,48
Togo,25
Trinidad and Tobago,81
Tunisia,47
Turkey,47
Uganda,114
Ukraine,144
United Arab Emirates,15
United States,117
Uruguay,30
Vanuatu,73
Vatican,18
Venezuela,140
Vietnam,53
Yemen,32
Zambia,45
Zimbabwe,116
Gabon,123
Kuwait,174
Paraguay,83
Poland,58
Tajikistan,48
Colombia,166
Panama,160
Argentina,116
Bahrain,85
Bangladesh,98
Barbados,98
Bhutan,109
Botswana,129
Brunei,36
El Salvador,120
Fiji,92
Iceland,20
Indonesia,92
Malaysia,9
Nepal,82
New Zealand,5
Nigeria,160
Oman,144
Rwanda,27
Singapore,46
United Kingdom,52
Uzbekistan,145
Mongolia,59
Bolivia,123
China,111
Hong Kong,50
