Nation,Similarity Score
Afghanistan,134
Albania,122
Algeria,130
Andorra,77
Angola,82
Antigua and Barbuda,75
Armenia,75
Australia,3
Austria,58
Azerbaijan,59
Bahamas,75
Belarus,79
Belgium,43
Belize,128
Benin,102
Bosnia and Herzegovina,116
Brazil,88
Bulgaria,70
Burkina Faso,166
Burundi,47
Cambodia,114
Cameroon,167
Canada,67
Cape Verde,107
Central African Republic,186
Chad,142
Chile,113
Comoros,75
Congo,133
Costa Rica,122
Cote d'Ivoire,176
Croatia,72
Cuba,9
Cyprus,45
Czechia,32
Democratic Republic of Congo,154
Denmark,41
Djibouti,135
Dominica,207
Dominican Republic,71
Ecuador,42
Egypt,148
Equatorial Guinea,75
Eritrea,66
Estonia,58
Eswatini,73
Ethiopia,49
Finland,10
France,31
Gambia,128
Georgia,80
Germany,95
Ghana,104
Greece,43
Grenada,75
Guatemala,24
Guinea,143
Guinea-Bissau,75
Guyana,55
Haiti,113
Honduras,58
Hungary,66
India,34
International,75
Iran,63
Iraq,38
Ireland,24
Israel,42
Italy,10
Jamaica,24
Japan,27
Jordan,96
Kazakhstan,14
Kenya,39
Kosovo,107
Kyrgyzstan,60
Laos,129
Latvia,26
Lebanon,123
Lesotho,116
Liberia,98
Libya,32
Liechtenstein,75
Lithuania,42
Luxembourg,59
Madagascar,178
Malawi,84
Maldives,76
Mali,169
Malta,61
Marshall Islands,75
Mauritania,113
Mauritius,182
Mexico,141
Moldova,89
Monaco,58
Montenegro,75
Morocco,58
Mozambique,45
Myanmar,39
Namibia,137
Netherlands,123
Nicaragua,52
Niger,109
North Macedonia,75
Norway,17
Pakistan,78
Palestine,71
Papua New Guinea,102
Peru,70
Philippines,24
Portugal,20
Qatar,38
Romania,38
Russia,23
Saint Kitts and Nevis,75
Saint Lucia,75
Saint Vincent and the Grenadines,75
Samoa,75
San Marino,136
Sao Tome and Principe,75
Saudi Arabia,54
Senegal,116
Serbia,36
Seychelles,88
Sierra Leone,185
Slovakia,51
Slovenia,52
Solomon Islands,64
Somalia,108
South Africa,87
South Korea,7
South Sudan,89
Spain,51
Sri Lanka,19
Sudan,105
Suriname,103
Sweden,116
Switzerland,78
Syria,157
Tanzania,83
Thailand,20
Timor,125
Togo,61
Trinidad and Tobago,58
Tunisia,79
Turkey,59
Uganda,29
Ukraine,86
United Arab Emirates,12
United States,139
Uruguay,52
Vatican,75
Venezuela,87
Vietnam,78
Yemen,141
Zambia,55
Zimbabwe,32
Gabon,123
Kuwait,55
Paraguay,17
Poland,59
China,46
Malaysia,4
Oman,49
Panama,23
United Kingdom,38
Uzbekistan,114
Argentina,16
Bhutan,73
Colombia,29
El Salvador,17
Rwanda,3
Bolivia,42
Nigeria,73
Barbados,119
Botswana,75
Mongolia,129
Singapore,28
Indonesia,108
Bahrain,42
Bangladesh,40
Fiji,60
Brunei,77
Tajikistan,111
Nepal,5
Hong Kong,3
Taiwan,1
Iceland,5
