Nation,Similarity Score
Afghanistan,61
Albania,105
Algeria,74
Andorra,111
Angola,43
Antigua and Barbuda,47
Armenia,47
Australia,9
Austria,69
Azerbaijan,48
Bahamas,47
Belarus,72
Belgium,46
Belize,100
Benin,114
Bosnia and Herzegovina,90
Brazil,85
Bulgaria,79
Burkina Faso,132
Burundi,18
Cambodia,127
Cameroon,198
Canada,73
Cape Verde,99
Central African Republic,189
Chad,105
Chile,91
Comoros,47
Congo,139
Costa Rica,117
Cote d'Ivoire,119
Croatia,75
Cuba,30
Cyprus,56
Czechia,31
Democratic Republic of Congo,105
Denmark,62
Djibouti,140
Dominica,131
Dominican Republic,47
Ecuador,39
Egypt,143
Equatorial Guinea,47
Eritrea,58
Estonia,93
Eswatini,98
Ethiopia,57
Finland,25
France,34
Gambia,85
Georgia,98
Germany,100
Ghana,140
Greece,55
Grenada,47
Guatemala,33
Guinea,115
Guinea-Bissau,47
Guyana,31
Haiti,67
Honduras,43
Hungary,81
India,21
International,47
Iran,135
Iraq,62
Ireland,34
Israel,48
Italy,18
Jamaica,39
Japan,66
Jordan,134
Kazakhstan,31
Kenya,53
Kosovo,123
Kyrgyzstan,51
Laos,87
Latvia,47
Lebanon,107
Lesotho,144
Liberia,89
Libya,36
Liechtenstein,47
Lithuania,50
Luxembourg,73
Madagascar,164
Malawi,104
Maldives,50
Mali,163
Malta,47
Marshall Islands,47
Mauritania,76
Mauritius,75
Mexico,84
Moldova,81
Monaco,21
Montenegro,47
Morocco,111
Mozambique,86
Myanmar,62
Netherlands,110
Nicaragua,38
Niger,97
North Macedonia,47
Norway,36
Pakistan,52
Palestine,49
Papua New Guinea,118
Peru,46
Philippines,37
Portugal,19
Qatar,47
Romania,50
Russia,32
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,90
Sao Tome and Principe,47
Saudi Arabia,19
Senegal,94
Serbia,65
Seychelles,58
Sierra Leone,125
Slovakia,47
Slovenia,63
Solomon Islands,72
Somalia,122
South Africa,88
South Korea,22
South Sudan,70
Spain,90
Sri Lanka,41
Sudan,89
Suriname,98
Sweden,121
Switzerland,88
Syria,115
Tanzania,66
Thailand,24
Timor,87
Togo,77
Trinidad and Tobago,55
Tunisia,62
Turkey,54
Uganda,29
Ukraine,117
United Arab Emirates,20
United States,121
Uruguay,82
Vanuatu,137
Vatican,47
Venezuela,50
Vietnam,64
Yemen,104
Zambia,97
Zimbabwe,32
Gabon,108
Kuwait,63
Paraguay,21
Poland,39
Panama,13
Botswana,103
Nigeria,68
Tajikistan,74
United Kingdom,34
Barbados,82
Uzbekistan,60
Brunei,87
Colombia,28
El Salvador,27
Mongolia,131
Oman,27
Indonesia,117
Nepal,10
Iceland,29
Bhutan,38
Singapore,12
China,35
Malaysia,25
Hong Kong,38
Bangladesh,6
Bahrain,57
New Zealand,3
Fiji,55
Bolivia,11
Rwanda,21
Taiwan,2
Argentina,4
