Nation,Similarity Score
Afghanistan,27
Albania,66
Algeria,47
Andorra,39
Angola,58
Antigua and Barbuda,3
Armenia,3
Australia,29
Austria,122
Azerbaijan,58
Bahamas,3
Belarus,66
Belgium,167
Belize,63
Benin,23
Bosnia and Herzegovina,59
Brazil,70
Bulgaria,88
Burkina Faso,20
Burundi,21
Cambodia,5
Cameroon,20
Canada,96
Cape Verde,85
Central African Republic,21
Chad,41
Chile,40
Comoros,3
Congo,36
Costa Rica,83
Cote d'Ivoire,38
Croatia,76
Cuba,99
Cyprus,27
Czechia,101
Democratic Republic of Congo,30
Denmark,30
Djibouti,26
Dominica,17
Dominican Republic,68
Ecuador,68
Egypt,55
Equatorial Guinea,3
Eritrea,45
Estonia,43
Eswatini,61
Ethiopia,67
Finland,72
France,129
Gambia,50
Georgia,61
Germany,79
Ghana,37
Greece,102
Grenada,3
Guatemala,83
Guinea,70
Guinea-Bissau,3
Guyana,72
Haiti,37
Honduras,54
Hungary,100
India,107
International,3
Iran,57
Iraq,77
Ireland,142
Israel,78
Italy,120
Jamaica,105
Japan,65
Jordan,46
Kazakhstan,90
Kenya,104
Kosovo,50
Kyrgyzstan,67
Laos,10
Latvia,23
Lebanon,65
Lesotho,34
Liberia,68
Libya,65
Liechtenstein,3
Lithuania,63
Luxembourg,87
Madagascar,35
Malawi,62
Maldives,8
Mali,13
Malta,39
Marshall Islands,3
Mauritania,39
Mauritius,15
Mexico,51
Moldova,49
Monaco,45
Montenegro,3
Morocco,88
Mozambique,109
Myanmar,44
Namibia,19
Netherlands,54
Nicaragua,10
Niger,3
North Macedonia,3
Norway,82
Pakistan,89
Palestine,39
Papua New Guinea,49
Peru,52
Philippines,92
Qatar,93
Romania,98
Russia,156
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,25
Sao Tome and Principe,3
Saudi Arabia,95
Senegal,44
Serbia,101
Seychelles,34
Sierra Leone,9
Slovakia,88
Slovenia,111
Solomon Islands,24
Somalia,8
South Africa,46
South Korea,25
South Sudan,47
Spain,139
Sri Lanka,88
Sudan,45
Suriname,46
Sweden,63
Switzerland,108
Syria,30
Tanzania,4
Thailand,8
Timor,47
Togo,95
Trinidad and Tobago,92
Tunisia,96
Turkey,119
Uganda,56
Ukraine,64
United Arab Emirates,49
United States,76
Uruguay,30
Vanuatu,20
Vatican,3
Venezuela,64
Vietnam,16
Yemen,12
Zambia,38
Zimbabwe,93
Argentina,94
Bahrain,97
Bangladesh,87
Barbados,50
Bhutan,75
Bolivia,56
Botswana,73
Brunei,20
China,57
Colombia,82
El Salvador,95
Fiji,45
Gabon,80
Iceland,70
Indonesia,46
Kuwait,94
Malaysia,61
Mongolia,19
Nepal,90
New Zealand,22
Nigeria,97
Oman,54
Panama,77
Paraguay,109
Poland,148
Rwanda,63
Singapore,62
Taiwan,10
Tajikistan,51
United Kingdom,134
Uzbekistan,54
Hong Kong,9
