Nation,Similarity Score
Afghanistan,119
Albania,62
Algeria,188
Andorra,62
Angola,158
Antigua and Barbuda,51
Armenia,51
Australia,12
Austria,69
Azerbaijan,167
Bahamas,51
Belarus,47
Belgium,29
Belize,154
Benin,63
Bosnia and Herzegovina,25
Brazil,140
Bulgaria,49
Burkina Faso,72
Burundi,14
Cambodia,58
Cameroon,95
Canada,84
Cape Verde,140
Central African Republic,119
Chad,126
Comoros,51
Congo,86
Costa Rica,110
Cote d'Ivoire,97
Croatia,6
Cuba,18
Cyprus,74
Czechia,24
Democratic Republic of Congo,134
Denmark,50
Djibouti,57
Dominica,112
Dominican Republic,158
Ecuador,94
Egypt,112
Equatorial Guinea,51
Eritrea,204
Estonia,52
Eswatini,107
Ethiopia,139
Finland,21
France,43
Gambia,141
Georgia,35
Germany,54
Ghana,47
Greece,59
Grenada,51
Guatemala,99
Guinea,94
Guinea-Bissau,51
Guyana,145
Haiti,80
Honduras,193
Hungary,53
India,143
International,51
Iran,60
Iraq,113
Ireland,58
Israel,55
Italy,36
Jamaica,85
Japan,12
Jordan,113
Kazakhstan,84
Kenya,125
Kosovo,79
Kyrgyzstan,98
Laos,55
Latvia,32
Lebanon,99
Lesotho,78
Liberia,73
Libya,164
Liechtenstein,51
Lithuania,49
Luxembourg,60
Madagascar,100
Malawi,37
Maldives,51
Mali,93
Malta,39
Marshall Islands,51
Mauritania,87
Mauritius,97
Mexico,157
Moldova,71
Monaco,31
Montenegro,51
Morocco,70
Mozambique,67
Myanmar,122
Namibia,91
Netherlands,104
Nicaragua,33
Niger,63
North Macedonia,51
Norway,17
Pakistan,50
Palestine,175
Papua New Guinea,43
Peru,174
Philippines,111
Portugal,40
Qatar,121
Romania,28
Russia,36
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,53
Sao Tome and Principe,51
Saudi Arabia,51
Senegal,106
Serbia,26
Seychelles,20
Sierra Leone,91
Slovakia,53
Slovenia,61
Solomon Islands,19
Somalia,62
South Africa,121
South Korea,7
South Sudan,149
Spain,59
Sri Lanka,13
Sudan,95
Suriname,182
Sweden,81
Switzerland,62
Syria,76
Tanzania,38
Thailand,22
Timor,49
Togo,63
Trinidad and Tobago,118
Tunisia,54
Turkey,72
Uganda,106
Ukraine,61
United Arab Emirates,13
United States,116
Uruguay,61
Vanuatu,113
Vatican,51
Venezuela,211
Vietnam,45
Yemen,55
Zambia,32
Zimbabwe,109
Gabon,104
Kuwait,76
Paraguay,98
Poland,42
Botswana,39
Nigeria,73
Tajikistan,6
United Kingdom,60
Fiji,41
Nepal,111
Rwanda,7
Argentina,155
Brunei,13
Colombia,127
Indonesia,82
Malaysia,41
El Salvador,97
Mongolia,74
Oman,129
Uzbekistan,50
Barbados,41
Panama,127
Iceland,4
China,124
New Zealand,2
Bahrain,58
Bhutan,126
Singapore,31
Bolivia,175
Bangladesh,151
Hong Kong,2
