Nation,Similarity Score
Afghanistan,80
Albania,82
Algeria,95
Andorra,28
Angola,130
Antigua and Barbuda,5
Armenia,5
Australia,78
Austria,23
Azerbaijan,130
Bahamas,5
Belarus,12
Belgium,53
Belize,87
Benin,35
Bosnia and Herzegovina,76
Brazil,117
Bulgaria,55
Burkina Faso,20
Burundi,15
Cambodia,26
Cameroon,25
Canada,57
Cape Verde,107
Central African Republic,33
Chad,90
Chile,106
Comoros,5
Congo,102
Costa Rica,78
Cote d'Ivoire,24
Croatia,50
Cuba,65
Cyprus,46
Czechia,40
Democratic Republic of Congo,74
Denmark,37
Djibouti,67
Dominica,38
Dominican Republic,130
Ecuador,129
Egypt,79
Equatorial Guinea,5
Eritrea,125
Estonia,37
Eswatini,114
Ethiopia,98
Finland,47
France,57
Gambia,109
Georgia,114
Germany,53
Ghana,31
Greece,54
Grenada,5
Guatemala,140
Guinea,88
Guinea-Bissau,5
Guyana,133
Haiti,100
Honduras,120
Hungary,40
India,133
International,5
Iran,37
Iraq,90
Ireland,65
Israel,61
Italy,87
Jamaica,96
Japan,52
Jordan,65
Kazakhstan,52
Kenya,93
Kosovo,80
Kyrgyzstan,158
Laos,60
Latvia,61
Lebanon,75
Lesotho,69
Liberia,118
Libya,87
Liechtenstein,5
Lithuania,53
Luxembourg,47
Madagascar,51
Malawi,26
Maldives,8
Mali,24
Malta,15
Marshall Islands,5
Mauritania,67
Mauritius,40
Mexico,72
Moldova,107
Monaco,30
Montenegro,5
Morocco,69
Mozambique,70
Myanmar,57
Namibia,29
Netherlands,46
Nicaragua,11
Niger,13
North Macedonia,5
Norway,54
Pakistan,93
Palestine,138
Papua New Guinea,60
Peru,121
Philippines,114
Portugal,56
Qatar,134
Romania,52
Russia,72
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,45
Sao Tome and Principe,5
Saudi Arabia,79
Senegal,30
Serbia,63
Seychelles,75
Sierra Leone,26
Slovakia,19
Slovenia,22
Solomon Islands,37
Somalia,20
South Africa,68
South Korea,45
South Sudan,65
Spain,45
Sri Lanka,56
Sudan,90
Suriname,98
Sweden,56
Switzerland,36
Syria,72
Tanzania,9
Thailand,5
Timor,33
Togo,23
Trinidad and Tobago,121
Tunisia,24
Turkey,65
Ukraine,76
United Arab Emirates,22
United States,67
Uruguay,38
Vanuatu,29
Vatican,5
Venezuela,99
Vietnam,60
Yemen,13
Zambia,39
Zimbabwe,104
Argentina,118
Bahrain,79
Bangladesh,125
Barbados,108
Bhutan,126
Botswana,96
Brunei,50
Colombia,123
El Salvador,138
Fiji,105
Gabon,76
Indonesia,96
Kuwait,121
Malaysia,62
Nepal,134
New Zealand,37
Nigeria,113
Oman,160
Panama,158
Paraguay,82
Poland,23
Rwanda,62
Tajikistan,36
United Kingdom,82
Uzbekistan,108
Iceland,66
Bolivia,101
China,87
Mongolia,31
Singapore,72
Taiwan,20
Hong Kong,7
