Nation,Similarity Score
Afghanistan,44
Albania,32
Algeria,39
Andorra,35
Angola,14
Antigua and Barbuda,34
Armenia,34
Australia,41
Austria,97
Azerbaijan,39
Bahamas,34
Belarus,43
Belgium,27
Belize,35
Benin,34
Bosnia and Herzegovina,16
Brazil,24
Bulgaria,44
Burkina Faso,40
Burundi,10
Cambodia,41
Cameroon,41
Canada,51
Cape Verde,26
Central African Republic,45
Chad,35
Chile,50
Comoros,34
Congo,34
Costa Rica,33
Cote d'Ivoire,65
Croatia,39
Cuba,114
Cyprus,117
Czechia,45
Democratic Republic of Congo,41
Djibouti,34
Dominica,39
Dominican Republic,35
Ecuador,8
Egypt,37
Equatorial Guinea,34
Eritrea,38
Estonia,144
Eswatini,22
Ethiopia,41
Finland,153
France,9
Gambia,26
Georgia,13
Germany,25
Ghana,44
Greece,106
Grenada,34
Guatemala,14
Guinea,16
Guinea-Bissau,34
Guyana,15
Haiti,31
Honduras,36
Hungary,99
India,19
International,34
Iran,37
Iraq,40
Ireland,55
Israel,88
Italy,46
Jamaica,42
Japan,26
Jordan,36
Kazakhstan,76
Kenya,46
Kosovo,40
Kyrgyzstan,13
Laos,34
Latvia,132
Lebanon,36
Lesotho,40
Liberia,11
Libya,33
Liechtenstein,34
Lithuania,103
Luxembourg,127
Madagascar,44
Malawi,66
Maldives,39
Mali,46
Malta,73
Marshall Islands,34
Mauritania,29
Mauritius,38
Mexico,48
Moldova,10
Monaco,12
Montenegro,34
Morocco,51
Mozambique,30
Myanmar,88
Namibia,62
Netherlands,50
Nicaragua,33
Niger,37
North Macedonia,34
Norway,205
Pakistan,52
Palestine,34
Papua New Guinea,16
Peru,38
Philippines,10
Portugal,30
Qatar,25
Romania,24
Russia,39
Saint Kitts and Nevis,34
Saint Lucia,34
Saint Vincent and the Grenadines,34
Samoa,34
San Marino,38
Sao Tome and Principe,34
Saudi Arabia,55
Senegal,98
Serbia,66
Seychelles,8
Sierra Leone,38
Slovakia,60
Slovenia,75
Solomon Islands,15
Somalia,35
South Africa,38
South Korea,124
South Sudan,83
Spain,27
Sri Lanka,81
Sudan,16
Suriname,43
Sweden,53
Switzerland,95
Syria,30
Tanzania,25
Thailand,38
Timor,21
Togo,107
Trinidad and Tobago,25
Tunisia,62
Turkey,80
Uganda,37
Ukraine,39
United Arab Emirates,111
United States,33
Uruguay,173
Vanuatu,41
Vatican,34
Venezuela,47
Vietnam,7
Yemen,34
Zambia,81
Zimbabwe,34
Gabon,15
Kuwait,14
Paraguay,22
Poland,17
Argentina,6
Bangladesh,10
Barbados,8
Bhutan,9
Botswana,6
Colombia,6
Nigeria,23
Rwanda,81
Tajikistan,3
United Kingdom,34
Uzbekistan,8
Panama,10
Malaysia,113
Taiwan,81
Bahrain,49
Brunei,10
El Salvador,12
Fiji,26
Indonesia,12
Nepal,19
New Zealand,11
Oman,11
Singapore,27
Iceland,62
Bolivia,12
China,15
Mongolia,11
