Nation,Similarity Score
Afghanistan,79
Albania,78
Algeria,47
Andorra,163
Angola,51
Antigua and Barbuda,26
Armenia,26
Australia,11
Austria,47
Azerbaijan,36
Bahamas,26
Belarus,53
Belgium,49
Belize,79
Bosnia and Herzegovina,115
Brazil,70
Bulgaria,146
Burkina Faso,171
Burundi,32
Cambodia,206
Cameroon,146
Canada,65
Cape Verde,59
Central African Republic,114
Chad,55
Chile,63
Comoros,26
Congo,81
Costa Rica,86
Cote d'Ivoire,123
Croatia,117
Cuba,27
Cyprus,30
Czechia,86
Democratic Republic of Congo,133
Denmark,34
Djibouti,145
Dominica,179
Dominican Republic,37
Ecuador,55
Egypt,61
Equatorial Guinea,26
Eritrea,34
Estonia,43
Eswatini,88
Ethiopia,36
Finland,17
France,32
Gambia,103
Georgia,45
Germany,110
Ghana,118
Greece,34
Grenada,26
Guatemala,42
Guinea,107
Guinea-Bissau,26
Guyana,36
Haiti,140
Honduras,34
Hungary,71
India,13
International,26
Iran,108
Iraq,38
Ireland,30
Israel,49
Italy,7
Jamaica,22
Japan,88
Jordan,83
Kazakhstan,25
Kenya,42
Kosovo,66
Kyrgyzstan,21
Laos,188
Latvia,39
Lebanon,88
Lesotho,114
Liberia,53
Libya,30
Liechtenstein,26
Lithuania,40
Luxembourg,44
Madagascar,90
Malawi,68
Maldives,25
Mali,206
Malta,26
Marshall Islands,26
Mauritania,104
Mauritius,100
Mexico,49
Moldova,97
Monaco,36
Montenegro,26
Morocco,38
Mozambique,48
Myanmar,51
Namibia,114
Netherlands,144
Nicaragua,81
Niger,118
North Macedonia,26
Norway,25
Pakistan,27
Palestine,48
Papua New Guinea,194
Peru,33
Philippines,5
Portugal,23
Qatar,26
Romania,105
Russia,25
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,177
Sao Tome and Principe,26
Saudi Arabia,19
Senegal,120
Serbia,57
Seychelles,173
Sierra Leone,181
Slovakia,53
Slovenia,44
Solomon Islands,191
Somalia,195
South Africa,83
South Korea,7
South Sudan,60
Spain,35
Sri Lanka,31
Sudan,77
Suriname,63
Sweden,77
Switzerland,72
Syria,104
Tanzania,136
Thailand,15
Timor,192
Togo,32
Trinidad and Tobago,47
Tunisia,74
Turkey,56
Uganda,35
Ukraine,80
United Arab Emirates,13
United States,77
Uruguay,29
Vanuatu,102
Vatican,26
Venezuela,52
Vietnam,66
Yemen,173
Zambia,108
Zimbabwe,28
Gabon,51
Kuwait,16
Paraguay,14
Poland,60
Colombia,25
Panama,22
Argentina,16
Nigeria,35
Tajikistan,150
United Kingdom,44
Uzbekistan,99
Bangladesh,16
Barbados,120
Bhutan,32
Botswana,84
Iceland,20
Nepal,14
Rwanda,10
Brunei,170
El Salvador,10
Fiji,59
New Zealand,16
Oman,49
Bahrain,8
Indonesia,58
Singapore,23
Malaysia,7
Taiwan,12
China,39
Mongolia,89
Bolivia,14
Hong Kong,29
