Nation,Similarity Score
Afghanistan,78
Albania,91
Algeria,78
Andorra,167
Angola,35
Antigua and Barbuda,55
Armenia,55
Australia,6
Austria,55
Azerbaijan,34
Bahamas,55
Belarus,61
Belgium,36
Belize,77
Benin,206
Bosnia and Herzegovina,156
Brazil,52
Bulgaria,116
Burkina Faso,214
Burundi,19
Cambodia,213
Cameroon,215
Canada,61
Cape Verde,61
Central African Republic,178
Chad,83
Chile,93
Comoros,55
Congo,105
Costa Rica,81
Cote d'Ivoire,157
Croatia,99
Cuba,15
Cyprus,43
Czechia,52
Democratic Republic of Congo,149
Denmark,46
Djibouti,208
Dominica,202
Dominican Republic,42
Ecuador,26
Egypt,121
Equatorial Guinea,55
Eritrea,60
Estonia,60
Eswatini,56
Ethiopia,40
Finland,13
France,29
Gambia,86
Georgia,76
Germany,137
Ghana,153
Greece,40
Grenada,55
Guatemala,21
Guinea,107
Guinea-Bissau,55
Guyana,18
Haiti,105
Honduras,42
Hungary,82
India,5
International,55
Iran,108
Iraq,30
Ireland,15
Israel,53
Italy,7
Jamaica,25
Japan,55
Jordan,111
Kazakhstan,8
Kenya,26
Kosovo,106
Kyrgyzstan,10
Laos,179
Latvia,26
Lebanon,78
Lesotho,137
Liberia,48
Libya,24
Liechtenstein,55
Lithuania,38
Luxembourg,61
Madagascar,145
Malawi,93
Maldives,55
Malta,41
Marshall Islands,55
Mauritania,78
Mauritius,106
Mexico,78
Moldova,96
Monaco,26
Montenegro,55
Morocco,48
Mozambique,34
Myanmar,42
Namibia,163
Netherlands,147
Nicaragua,45
Niger,105
North Macedonia,55
Norway,15
Pakistan,50
Palestine,53
Papua New Guinea,210
Peru,45
Philippines,4
Portugal,13
Qatar,16
Romania,70
Russia,16
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,161
Sao Tome and Principe,55
Saudi Arabia,20
Senegal,127
Serbia,44
Seychelles,125
Sierra Leone,203
Slovakia,46
Slovenia,55
Solomon Islands,127
Somalia,185
South Africa,89
South Korea,7
South Sudan,65
Spain,41
Sri Lanka,18
Sudan,76
Suriname,78
Sweden,118
Switzerland,95
Syria,119
Tanzania,91
Thailand,20
Timor,151
Togo,61
Trinidad and Tobago,50
Tunisia,65
Turkey,60
Uganda,24
Ukraine,77
United Arab Emirates,11
United States,90
Uruguay,56
Vanuatu,169
Vatican,55
Venezuela,56
Vietnam,84
Yemen,188
Zambia,121
Zimbabwe,13
Gabon,69
Kuwait,19
Paraguay,5
Poland,53
Tajikistan,177
Bhutan,43
Nigeria,27
United Kingdom,29
Singapore,14
Malaysia,8
China,36
Oman,40
Panama,8
Uzbekistan,118
Barbados,153
Botswana,108
Mongolia,133
Argentina,3
Bolivia,15
Colombia,9
El Salvador,7
Rwanda,1
Indonesia,80
Brunei,167
Taiwan,5
Bahrain,7
Bangladesh,7
Fiji,61
New Zealand,10
Hong Kong,13
Iceland,8
Nepal,1
