Nation,Similarity Score
Afghanistan,105
Albania,61
Algeria,96
Andorra,39
Angola,111
Antigua and Barbuda,29
Armenia,29
Australia,11
Austria,52
Azerbaijan,121
Bahamas,29
Belarus,48
Belgium,32
Belize,98
Benin,83
Bosnia and Herzegovina,67
Brazil,108
Bulgaria,86
Burkina Faso,68
Burundi,18
Cambodia,91
Cameroon,78
Canada,76
Cape Verde,76
Central African Republic,79
Chad,72
Chile,121
Comoros,29
Congo,109
Costa Rica,74
Cote d'Ivoire,61
Croatia,75
Cuba,28
Cyprus,37
Czechia,34
Democratic Republic of Congo,121
Denmark,38
Djibouti,73
Dominica,104
Dominican Republic,115
Ecuador,128
Egypt,73
Equatorial Guinea,29
Eritrea,114
Estonia,71
Eswatini,136
Ethiopia,133
Finland,36
France,28
Gambia,100
Georgia,31
Germany,29
Ghana,101
Greece,49
Grenada,29
Guatemala,114
Guinea,103
Guinea-Bissau,29
Guyana,109
Haiti,120
Honduras,111
Hungary,105
India,126
International,29
Iran,35
Iraq,133
Ireland,35
Israel,49
Italy,20
Jamaica,41
Japan,44
Jordan,53
Kazakhstan,94
Kenya,152
Kosovo,64
Kyrgyzstan,104
Laos,91
Latvia,67
Lebanon,72
Lesotho,100
Liberia,86
Libya,106
Liechtenstein,29
Lithuania,40
Luxembourg,43
Madagascar,124
Malawi,49
Maldives,29
Mali,89
Malta,32
Marshall Islands,29
Mauritania,77
Mauritius,50
Mexico,98
Moldova,95
Monaco,8
Montenegro,29
Morocco,59
Mozambique,83
Myanmar,64
Namibia,88
Netherlands,48
Nicaragua,27
Niger,43
North Macedonia,29
Norway,34
Pakistan,42
Palestine,142
Papua New Guinea,61
Peru,117
Philippines,111
Portugal,46
Qatar,114
Romania,61
Russia,78
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,83
Sao Tome and Principe,29
Saudi Arabia,67
Senegal,59
Serbia,50
Seychelles,61
Sierra Leone,90
Slovakia,84
Slovenia,70
Solomon Islands,69
Somalia,85
South Korea,21
South Sudan,115
Spain,42
Sri Lanka,59
Sudan,131
Suriname,124
Sweden,44
Switzerland,68
Syria,108
Tanzania,41
Thailand,32
Timor,57
Togo,57
Trinidad and Tobago,41
Tunisia,63
Turkey,40
Uganda,68
Ukraine,69
United Arab Emirates,37
United States,58
Uruguay,46
Vanuatu,87
Vatican,29
Venezuela,114
Vietnam,53
Yemen,70
Zambia,37
Zimbabwe,84
Gabon,48
Kuwait,80
Paraguay,106
Poland,40
Tajikistan,65
Colombia,99
Panama,104
Taiwan,12
New Zealand,22
Bahrain,115
Bangladesh,99
Botswana,26
Nigeria,72
United Kingdom,18
Argentina,92
Iceland,25
Fiji,53
Nepal,85
Bolivia,95
Malaysia,12
El Salvador,111
Indonesia,37
Singapore,24
Bhutan,66
Oman,115
Uzbekistan,106
Mongolia,67
Barbados,82
China,89
Brunei,60
Hong Kong,20
Rwanda,2
