Nation,Similarity Score
Afghanistan,19
Albania,46
Algeria,13
Andorra,22
Angola,45
Antigua and Barbuda,5
Armenia,5
Australia,57
Austria,66
Azerbaijan,23
Bahamas,5
Belarus,25
Belgium,115
Belize,32
Benin,31
Bosnia and Herzegovina,65
Brazil,58
Bulgaria,74
Burkina Faso,25
Burundi,36
Cambodia,23
Cameroon,19
Canada,80
Cape Verde,28
Central African Republic,18
Chad,11
Chile,13
Comoros,5
Congo,24
Costa Rica,50
Cote d'Ivoire,26
Croatia,74
Cuba,90
Cyprus,71
Czechia,66
Democratic Republic of Congo,23
Denmark,81
Djibouti,23
Dominica,25
Dominican Republic,33
Ecuador,67
Egypt,28
Equatorial Guinea,5
Eritrea,11
Estonia,75
Eswatini,41
Ethiopia,55
Finland,122
France,72
Gambia,43
Georgia,35
Germany,47
Ghana,49
Greece,66
Grenada,5
Guatemala,72
Guinea,49
Guinea-Bissau,5
Guyana,32
Haiti,31
Honduras,29
Hungary,82
India,79
International,5
Iran,22
Iraq,69
Ireland,79
Israel,47
Italy,78
Jamaica,82
Japan,74
Jordan,29
Kazakhstan,112
Kenya,77
Kosovo,31
Kyrgyzstan,39
Laos,17
Latvia,106
Lebanon,31
Lesotho,32
Liberia,52
Libya,40
Liechtenstein,5
Lithuania,81
Luxembourg,84
Madagascar,41
Malawi,60
Maldives,12
Mali,18
Malta,14
Marshall Islands,5
Mauritania,55
Mauritius,15
Mexico,13
Moldova,55
Monaco,39
Montenegro,5
Morocco,57
Mozambique,73
Myanmar,29
Namibia,41
Netherlands,26
Nicaragua,16
Niger,15
North Macedonia,5
Norway,132
Pakistan,64
Palestine,35
Papua New Guinea,39
Peru,26
Philippines,45
Portugal,88
Qatar,55
Romania,75
Russia,108
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,32
Sao Tome and Principe,5
Saudi Arabia,63
Senegal,31
Serbia,105
Seychelles,33
Sierra Leone,23
Slovakia,57
Slovenia,50
Solomon Islands,49
Somalia,17
South Africa,59
South Korea,62
South Sudan,31
Spain,83
Sudan,47
Suriname,27
Sweden,49
Switzerland,69
Syria,29
Tanzania,13
Thailand,28
Timor,52
Togo,76
Trinidad and Tobago,56
Tunisia,62
Turkey,64
Uganda,56
Ukraine,51
United Arab Emirates,118
United States,38
Uruguay,97
Vanuatu,19
Vatican,5
Venezuela,30
Vietnam,26
Yemen,14
Zambia,52
Zimbabwe,66
Argentina,52
Bahrain,59
Barbados,42
Brunei,31
Colombia,55
El Salvador,65
Fiji,50
Gabon,32
Iceland,65
Indonesia,32
Kuwait,46
Malaysia,59
New Zealand,35
Nigeria,67
Oman,32
Panama,59
Paraguay,87
Poland,75
Tajikistan,42
United Kingdom,105
Uzbekistan,45
Bangladesh,35
Bhutan,28
Botswana,40
Nepal,52
Rwanda,83
Mongolia,17
Singapore,47
Taiwan,41
Bolivia,16
China,13
Hong Kong,1
