Nation,Similarity Score
Afghanistan,18
Albania,31
Algeria,18
Andorra,10
Angola,28
Antigua and Barbuda,8
Armenia,8
Australia,46
Austria,69
Azerbaijan,16
Bahamas,8
Belarus,15
Belgium,78
Belize,30
Benin,25
Bosnia and Herzegovina,54
Brazil,43
Bulgaria,48
Burkina Faso,17
Burundi,28
Cambodia,11
Cameroon,12
Canada,49
Cape Verde,35
Central African Republic,12
Chad,11
Chile,17
Comoros,8
Congo,17
Costa Rica,58
Cote d'Ivoire,33
Croatia,69
Cuba,160
Cyprus,98
Czechia,51
Democratic Republic of Congo,17
Denmark,205
Djibouti,13
Dominica,12
Dominican Republic,21
Ecuador,32
Egypt,17
Equatorial Guinea,8
Eritrea,10
Estonia,111
Eswatini,31
Ethiopia,34
Finland,179
France,40
Gambia,37
Georgia,26
Germany,43
Ghana,35
Greece,90
Grenada,8
Guatemala,50
Guinea,49
Guinea-Bissau,8
Guyana,34
Haiti,19
Honduras,21
Hungary,95
India,61
International,8
Iran,17
Iraq,39
Ireland,87
Israel,101
Italy,75
Jamaica,47
Japan,51
Jordan,17
Kazakhstan,100
Kenya,48
Kosovo,14
Kyrgyzstan,31
Laos,9
Latvia,111
Lebanon,25
Lesotho,19
Liberia,33
Libya,41
Liechtenstein,8
Lithuania,90
Luxembourg,116
Madagascar,22
Malawi,68
Maldives,11
Mali,15
Malta,41
Marshall Islands,8
Mauritania,33
Mauritius,15
Mexico,18
Moldova,29
Monaco,33
Montenegro,8
Morocco,36
Mozambique,44
Myanmar,67
Namibia,36
Netherlands,24
Nicaragua,15
Niger,8
North Macedonia,8
Pakistan,64
Palestine,18
Papua New Guinea,36
Peru,19
Philippines,21
Portugal,82
Qatar,58
Romania,45
Russia,63
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,17
Sao Tome and Principe,8
Saudi Arabia,87
Senegal,65
Serbia,66
Seychelles,26
Sierra Leone,11
Slovakia,33
Slovenia,46
Solomon Islands,28
Somalia,8
South Africa,34
South Korea,126
South Sudan,56
Spain,69
Sri Lanka,132
Sudan,30
Suriname,19
Sweden,36
Switzerland,71
Syria,22
Tanzania,8
Thailand,24
Timor,51
Togo,83
Trinidad and Tobago,53
Tunisia,63
Turkey,78
Uganda,54
Ukraine,23
United Arab Emirates,118
United States,35
Uruguay,147
Vanuatu,17
Vatican,8
Venezuela,28
Vietnam,11
Yemen,8
Zambia,48
Zimbabwe,57
Argentina,44
Bahrain,66
Bangladesh,37
Barbados,29
Bhutan,34
Botswana,30
Colombia,36
Fiji,41
Iceland,81
Indonesia,22
Nepal,30
New Zealand,22
Nigeria,70
Oman,23
Panama,37
Rwanda,99
United Kingdom,92
Uzbekistan,36
Gabon,34
Kuwait,28
Paraguay,43
Poland,38
Tajikistan,36
Brunei,16
El Salvador,37
Malaysia,112
Singapore,31
Mongolia,4
Taiwan,73
Bolivia,13
China,4
