Nation,Similarity Score
Argentina,114
Bahrain,71
Bangladesh,131
Barbados,59
Bhutan,108
Bolivia,178
Botswana,60
Brunei,52
Colombia,113
El Salvador,95
Fiji,66
Gabon,104
Iceland,11
Indonesia,58
Kuwait,124
Malaysia,40
Mongolia,113
Nepal,102
New Zealand,7
Nigeria,86
Oman,106
Panama,122
Paraguay,101
Poland,32
Rwanda,11
Singapore,34
Taiwan,12
Tajikistan,39
United Kingdom,36
Uzbekistan,92
Czechia,56
France,47
Germany,67
Moldova,96
Monaco,24
Philippines,111
Australia,10
Ecuador,136
India,101
Portugal,57
Georgia,96
Vietnam,61
Hong Kong,36
Italy,61
Kyrgyzstan,134
Papua New Guinea,55
South Korea,20
Uganda,87
Israel,37
Thailand,3
Croatia,9
Finland,18
Jamaica,56
Japan,40
Qatar,109
Guyana,131
Seychelles,15
Turkey,30
Iraq,119
Pakistan,48
Azerbaijan,127
San Marino,30
Iran,83
Palestine,126
Albania,105
Romania,45
Spain,67
Ukraine,70
Denmark,15
Kosovo,95
Latvia,5
Slovakia,41
Venezuela,125
Austria,42
Belgium,37
Bulgaria,20
Greece,26
Peru,131
Sri Lanka,13
Uruguay,7
Honduras,114
Lithuania,25
Luxembourg,23
Bosnia and Herzegovina,35
Guatemala,111
Switzerland,36
Jordan,60
Lebanon,102
Serbia,13
Dominican Republic,134
Haiti,92
Kazakhstan,51
Lesotho,66
Morocco,59
Netherlands,64
Tunisia,48
Brazil,139
Burkina Faso,20
Costa Rica,116
Togo,6
United States,111
Madagascar,61
Libya,92
Algeria,116
Cote d'Ivoire,29
Cuba,8
Democratic Republic of Congo,96
Kenya,89
Liberia,117
Mauritius,33
Senegal,31
Sudan,118
Syria,79
Egypt,83
Central African Republic,70
Chile,124
Mali,36
Vanuatu,46
Eritrea,112
Gambia,98
Guinea,95
Mauritania,56
Namibia,35
Afghanistan,100
Cape Verde,112
Mexico,109
Niger,31
South Sudan,94
Suriname,122
Timor,23
Trinidad and Tobago,79
Zimbabwe,76
Cambodia,42
Cameroon,41
Benin,39
Canada,30
Norway,4
Belize,114
Dominica,32
Angola,132
Congo,86
Cyprus,15
Djibouti,39
Eswatini,111
Ireland,23
Laos,18
Myanmar,40
Sweden,41
Andorra,96
Chad,88
Malawi,24
Solomon Islands,41
Somalia,50
Tanzania,33
Yemen,45
Mozambique,72
Zambia,11
Ghana,16
Sierra Leone,17
Saudi Arabia,48
Russia,26
South Africa,89
United Arab Emirates,1
Ethiopia,74
Hungary,29
Slovenia,33
