country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,16.903,1.079,0.94
Albania,5,22.934,0.347,1.4
Algeria,5,2.668,0.274,1.05
Andorra,2,12.942,0,0.35
Angola,5,0.335,0.03,1.1
Antigua and Barbuda,2,0,0,0
Argentina,0,43.323,0.774,1.31
Armenia,4,224.417,2.362,1.09
Australia,1,0.706,0,1.53
Austria,6,2.221,0.111,1.1
Azerbaijan,5,33.336,0.592,1.18
Bahamas,2,0,0,0.18
Bahrain,4,275.626,3.526,1.1
Bangladesh,5,23.092,0.231,1.14
Barbados,5,0,0,0
Belarus,2,66.142,0.741,0.83
Belgium,6,8.974,0.69,0.85
Belize,5,0,0,0
Benin,2,2.062,0.165,0.97
Bhutan,5,0,0,0
Bolivia,0,69.733,1.542,1.22
Bosnia and Herzegovina,5,10.058,0,1.18
Botswana,5,0,0,0
Brazil,0,107.099,5.824,1.15
Brunei,5,0,0,0
Bulgaria,5,18.997,0.864,1.34
Burkina Faso,2,0,0,0.96
Burundi,2,0,0,0.64
Cambodia,2,0.06,0,0.11
Cameroon,5,0,0,1.09
Canada,5,10.227,1.298,0.79
Cape Verde,0,55.757,0,1.1
Central African Republic,5,8.489,0.207,0.94
Chad,5,0,0,0.74
Chile,4,234.095,11.822,0.96
China,5,0.025,0,1.56
Colombia,0,62.32,1.69,1.29
Comoros,2,14.949,2.3,0.72
Congo,5,0,0,0.72
Costa Rica,5,13.349,0,1.46
Cote d'Ivoire,5,14.444,0.038,1.18
Croatia,5,2.679,0,2.89
Cuba,6,1.324,0.088,0.75
Cyprus,7,0,1.142,0.73
Czechia,5,11.019,0.093,1.3
Democratic Republic of Congo,5,2.043,0.022,1.09
Denmark,6,8.632,0.345,0.97
Djibouti,5,12.146,0,0.52
Dominica,5,0,0,0
Dominican Republic,0,49.779,0.184,1.18
Ecuador,0,34.404,4.534,1.1
Egypt,5,11.902,0.86,1.06
El Salvador,5,20.659,0.463,1.16
Equatorial Guinea,2,0,0,0.28
Eritrea,5,3.102,0,0.42
Estonia,7,0,0,0.54
Eswatini,5,19.825,0,1.3
Ethiopia,5,1.696,0.017,1.11
Fiji,5,0,0,0
Finland,6,0.361,0,0.71
France,5,7.155,0.429,1.06
Gabon,0,49.871,0.899,1.09
Gambia,5,0.828,0,0
Georgia,5,1.253,0,0.84
Germany,5,14.478,0.286,1.22
Ghana,5,10.91,0,1.2
Greece,6,2.303,0.096,1.2
Grenada,2,0,0,0
Guatemala,0,34.439,0.949,1.24
Guinea,5,13.173,0,1.1
Guinea-Bissau,2,0,0,0.79
Guyana,5,15.256,0,0.71
Haiti,5,19.996,0.175,1.06
Honduras,0,44.424,0.707,1.25
Hungary,7,0.104,0.104,0.55
Iceland,5,5.861,0,1.09
India,5,9.845,0.243,1.22
Indonesia,5,4.866,0.23,1.15
International,2,0,0,0
Iran,5,30.907,1.036,1.05
Iraq,0,36.373,2.064,1.36
Ireland,6,2.835,0.81,0.63
Israel,5,34.891,0,1.47
Italy,6,5.475,1.092,0.96
Jamaica,6,4.052,0,1.19
Japan,5,0.459,0,1.17
Jordan,5,1.372,0,0.94
Kazakhstan,5,0,0.16,1.17
Kenya,5,3.961,0.186,1.23
Kosovo,0,39.839,0,1.53
Kuwait,0,126.681,0.468,0.94
Kyrgyzstan,5,0,0,1.55
Laos,2,0,0,0
Latvia,7,2.121,0,0.94
Lebanon,5,0.879,0,1.17
Lesotho,5,0,0,0
Liberia,5,5.141,0,1.03
Libya,5,1.455,0,1.22
Liechtenstein,2,0,0,0
Lithuania,7,2.204,0,0.85
Luxembourg,7,9.585,0,1.42
Madagascar,5,0.903,0.036,1.28
Malawi,5,1.045,0.105,1.27
Malaysia,6,0.433,0,0.59
Maldives,2,31.45,0,1
Mali,5,0.79,0,1.04
Malta,6,2.265,0,0.8
Marshall Islands,2,0,0,0
Mauritania,0,43.229,0.43,1.3
Mauritius,2,0,0,0.08
Mexico,0,43.914,5.173,1.14
Moldova,0,92.713,2.727,1.15
Monaco,2,0,0,0
Mongolia,5,0.915,0,0.8
Montenegro,2,6.369,0,1.42
Morocco,6,2.086,0,1.6
Mozambique,5,0.352,0,1.12
Myanmar,7,0.441,0,0.65
Namibia,6,1.181,0,0
Nepal,5,23.029,0.069,1.31
Netherlands,5,6.711,0.233,0.77
New Zealand,3,0,0,1.19
Nicaragua,2,0,0,0.24
Niger,2,0,0,0.73
Nigeria,5,3.614,0.029,1.16
North Macedonia,0,87.358,2.88,1.18
Norway,6,2.951,0.184,1.04
Oman,0,144.714,0.587,1.15
Pakistan,5,22.382,0.616,1.07
Palestine,5,8.821,0,4.25
Panama,4,174.749,1.159,1.23
Papua New Guinea,5,0,0,0
Paraguay,5,3.084,0,1.22
Peru,0,105.545,6.187,1.03
Philippines,5,5.119,0.073,1.13
Poland,5,8.297,0.793,0.92
Portugal,5,40.896,0.098,1.08
Qatar,4,439.769,1.388,0.8
Romania,5,16.634,1.144,1.22
Russia,0,53.257,1.247,0.94
Rwanda,6,0.54,0,1.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.41
Sao Tome and Principe,2,22.814,0,0.47
Saudi Arabia,0,136.641,1.379,1.12
Senegal,5,6.331,0.179,1.06
Serbia,5,13.814,0.147,1.26
Seychelles,2,0,0,0
Sierra Leone,5,2.883,0,0.97
Singapore,5,43.929,0,0.7
Slovakia,6,0.183,0,1.37
Slovenia,6,3.848,0,1.71
Solomon Islands,2,0,0,0
Somalia,5,1.447,0,0.8
South Africa,0,58.642,1.062,1.27
South Korea,6,0.956,0,1.19
South Sudan,5,1.519,0.089,0.79
Spain,5,12.512,0,1
Sri Lanka,6,1.074,0,0.84
Sudan,5,0,0,1.08
Suriname,5,27.274,1.705,1.14
Sweden,0,148.13,2.871,1.06
Switzerland,6,1.502,0,1.21
Syria,5,0.514,0,1.12
Taiwan,6,0.042,0,0.3
Tajikistan,5,6.081,0,0.8
Tanzania,2,0,0,0
Thailand,1,0.086,0,0.9
Timor,2,0,0,0
Togo,5,0.362,0,1.04
Trinidad and Tobago,5,0,0,0.02
Tunisia,6,0.338,0,0.96
Turkey,5,15.461,0.249,1.06
Uganda,5,0.197,0,0.86
Ukraine,5,19.367,0.526,1.2
United Arab Emirates,5,39.23,0.303,0.84
United Kingdom,5,15.025,0.987,0.92
United States,0,84.19,2.139,1.19
Uruguay,1,0.288,0,1.03
Uzbekistan,5,2.54,0,1.3
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,3.411,0,1.27
Vietnam,5,0.072,0,0.68
Yemen,5,0.235,0.134,1.05
Zambia,5,0.218,0,0.9
Zimbabwe,5,4.171,0,1.17
