country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.283,0,1.43
Albania,3,5.212,0,1.02
Algeria,3,1.3,0.046,1.73
Andorra,0,336.504,38.827,0.95
Angola,3,0.061,0.061,0
Antigua and Barbuda,5,0,0,0
Argentina,6,1.217,0.022,1.62
Armenia,5,5.737,0.675,1.4
Australia,6,13.49,0.078,1.45
Austria,3,57.404,1.999,1.29
Azerbaijan,3,2.663,0,1.69
Bahamas,5,2.543,0,0
Bahrain,6,13.517,0,1.32
Bangladesh,6,0,0,0
Barbados,3,24.359,0,0
Belarus,7,0,0,0
Belgium,1,146.856,6.73,1.85
Belize,3,0,0,0
Benin,5,0,0,0
Bhutan,3,1.296,0,0
Bolivia,3,0.6,0.086,0
Bosnia and Herzegovina,3,19.812,0.305,1.17
Botswana,3,0,0,0
Brazil,3,1.656,0.118,2.03
Brunei,3,13.715,0,0.24
Bulgaria,3,2.159,0.144,1.14
Burkina Faso,3,0.718,0.048,0.96
Burundi,5,0,0,0
Cambodia,3,0.239,0,0
Cameroon,3,1.808,0.151,0
Canada,6,18.653,0.079,2.04
Cape Verde,3,1.799,0,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,3,12.032,0.052,1.92
China,3,0.085,0.003,0.92
Colombia,3,1.847,0.079,1.71
Comoros,5,0,0,0
Congo,3,2.718,0,0
Costa Rica,3,3.73,0,1.03
Cote d'Ivoire,3,2.426,0.038,1.3
Croatia,6,13.641,0.244,1.45
Cuba,3,1.766,0,1.34
Cyprus,3,39.959,0,1.25
Czechia,6,17.369,0.467,1.52
Democratic Republic of Congo,3,0,0,0
Denmark,4,34.184,1.209,1.34
Djibouti,3,4.049,0,0
Dominica,5,0,0,0
Dominican Republic,3,12.906,1.014,1.89
Ecuador,3,5.725,0.567,1.91
Egypt,3,0.322,0.039,1.47
El Salvador,3,0.771,0,0
Equatorial Guinea,5,0,0,0
Eritrea,3,1.692,0,0
Estonia,4,25.631,1.508,1.33
Eswatini,3,0,0,0
Ethiopia,6,0.043,0,0
Fiji,2,0,0,0
Finland,3,13.175,0.361,1.37
France,1,39.878,4.504,1.76
Gabon,3,0,0,0
Gambia,3,0.414,0,0
Georgia,3,0.251,0,0
Germany,3,52.516,1.194,1.56
Ghana,3,0.354,0,1.37
Greece,6,9.114,0.576,1.19
Grenada,5,17.775,0,0
Guatemala,6,0,0,0
Guinea,3,0.609,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,0
Haiti,3,0.614,0,0
Honduras,3,1.514,0.202,0
Hungary,4,6.729,0.207,1.57
Iceland,0,167.033,0,1.22
India,6,0.027,0.002,2.05
Indonesia,3,0.475,0.044,1.6
International,5,0,0,0
Iran,3,34.539,1.464,1.6
Iraq,3,1.019,0,1.57
Ireland,4,40.504,2.025,1.79
Israel,3,61.464,0.347,1.69
Italy,1,86.286,12.504,1.09
Jamaica,3,0.675,0,0
Japan,5,1.415,0.055,1.95
Jordan,3,1.274,0.196,0.88
Kazakhstan,6,2.982,0,1.7
Kenya,6,0.074,0,0
Kosovo,3,1.552,0,0
Kuwait,3,4.683,0,1.56
Kyrgyzstan,3,3.985,0,0
Laos,5,0,0,0
Latvia,6,22.267,0,1.08
Lebanon,3,3.809,0.293,1.06
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.728,0,0
Liechtenstein,5,0,0,0
Lithuania,6,24.244,0,1.28
Luxembourg,1,190.103,4.793,1.43
Madagascar,3,0.469,0,0
Malawi,3,0,0,0
Malaysia,3,4.634,0.247,1.32
Maldives,5,1.85,0,0
Mali,3,0,0.049,0
Malta,5,4.53,0,0.82
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,3,3.932,0.786,0.71
Mexico,3,1.125,0.031,1.81
Moldova,3,7.933,0,1.66
Monaco,0,101.926,25.482,0
Mongolia,3,0,0,0
Montenegro,5,1.592,0,0
Morocco,3,2.086,0.027,1.71
Mozambique,3,0,0,0
Myanmar,3,0.037,0,0
Namibia,3,1.181,0,0
Nepal,2,0,0,0
Netherlands,3,64.839,7.704,1.58
New Zealand,6,13.064,0.207,1.76
Nicaragua,5,0,0,0
Niger,3,0.33,0,0
Nigeria,3,0.107,0,0
North Macedonia,5,8.64,0.96,1.3
Norway,4,49.62,0.369,1.22
Oman,3,2.937,0,1.28
Pakistan,6,0.543,0.032,1.69
Palestine,3,2.156,0,0
Panama,3,26.653,0.695,1.8
Papua New Guinea,3,0,0,0
Paraguay,6,0.421,0,0
Peru,3,5.49,0.061,1.9
Philippines,3,3.13,0.027,2.18
Poland,3,5.919,0.106,1.81
Portugal,4,77.672,1.863,1.91
Qatar,6,15.272,0,2.11
Romania,3,18.869,0.312,1.93
Russia,2,1.85,0.027,2.45
Rwanda,3,0.772,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,32.675,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,0.98
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,2.758,0.115,1.72
Senegal,3,0.717,0,0.91
Serbia,6,12.051,0.441,2.02
Seychelles,5,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,7.179,0.171,1.35
Slovakia,6,4.03,0,1.21
