country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.411,0,0.9
Albania,6,54.208,1.042,0.96
Algeria,0,9.053,0.228,0.91
Andorra,0,0,0,1.44
Angola,0,2.525,0.061,1.13
Antigua and Barbuda,5,0,0,0
Argentina,7,223.561,4.669,1.14
Armenia,6,68.506,1.012,0.93
Australia,1,4.941,0.431,0.62
Austria,4,36.419,0,1.17
Azerbaijan,0,13.512,0.197,1
Bahamas,7,246.664,0,1.08
Bahrain,7,213.331,1.175,1.03
Bangladesh,0,14.791,0.273,0.93
Barbados,5,0,0,0.81
Belarus,5,20.213,0.529,1.14
Belgium,4,40.554,0.431,1
Belize,6,145.868,2.515,1.17
Benin,0,0,0,0.94
Bhutan,0,14.256,0,0.77
Bolivia,6,88.666,5.568,0.88
Bosnia and Herzegovina,6,94.794,3.353,1.16
Botswana,0,0,0,0.77
Brazil,7,208.107,4.629,0.97
Brunei,0,0,0,0
Bulgaria,4,22.595,1.151,0.96
Burkina Faso,0,0,0,1
Burundi,5,0.084,0,0.72
Cambodia,0,0,0,0.25
Cameroon,0,6.366,0.038,1.01
Canada,4,12.082,0.185,1.13
Cape Verde,6,124.103,0,1.08
Central African Republic,0,0,0,0.61
Chad,0,0.365,0,0.99
Chile,6,90.865,4.29,0.98
China,0,0.021,0.001,0.6
Colombia,7,191.656,5.562,0.95
Comoros,5,5.75,0,0.66
Congo,0,0,0,0.57
Costa Rica,7,193.36,2.159,1.14
Cote d'Ivoire,0,3.753,0.038,0.95
Croatia,6,74.051,0.487,1.33
Cuba,4,4.15,0,1.03
Cyprus,1,-19.409,0,0.87
Czechia,0,20.357,0,1.27
Democratic Republic of Congo,0,0.033,0.011,1.06
Denmark,1,15.538,0.173,1.17
Djibouti,0,0,0,0.39
Dominica,5,0,0,0
Dominican Republic,0,37.519,1.567,0.86
Ecuador,0,37.975,3.457,0.98
Egypt,0,2.316,0.244,1.05
El Salvador,0,22.201,1.079,1.02
Equatorial Guinea,5,0,0,0.43
Eritrea,0,0.564,0,0.25
Estonia,4,10.554,0,1.32
Eswatini,0,39.65,0.862,0.86
Ethiopia,0,10.316,0.174,1.05
Fiji,0,0,1.116,0
Finland,1,3.068,0,1.18
France,3,93.621,0.49,1.26
Gabon,0,0,0,1.03
Gambia,0,14.483,0,0.96
Georgia,0,2.757,0,1.03
Germany,0,18.631,0.06,1.08
Ghana,0,2.317,0,0.97
Greece,4,24.081,0.576,1.15
Grenada,5,0,0,0
Guatemala,6,63.743,1.284,1
Guinea,0,3.503,0.076,1.08
Guinea-Bissau,5,0,0,0.57
Guyana,6,59.754,1.271,1.24
Haiti,5,2.543,0.263,0.93
Honduras,6,102.982,5.654,1.05
Hungary,4,9.42,0,1.99
Iceland,4,14.652,0,0.92
India,6,55.99,0.766,1.1
Indonesia,0,9.941,0.439,1.16
International,5,0,0,0
Iran,0,26.074,1.393,0.96
Iraq,6,90.77,1.79,1.03
Ireland,4,18.227,0,1.2
Israel,7,239.269,1.271,1.15
Italy,4,23.304,0.083,1.47
Jamaica,0,22.289,0,1.53
Japan,5,6.91,0.087,0.85
Jordan,0,4.41,0,1.51
Kazakhstan,0,10.758,0,0.55
Kenya,0,6.937,0.056,0.74
Kosovo,6,72.952,3.104,0.88
Kuwait,7,157.825,0.234,1.03
Kyrgyzstan,0,15.481,0,0.67
Laos,5,0,0,0
Latvia,1,3.181,0.53,1.11
Lebanon,6,100.946,1.026,1.2
Lesotho,0,0,0,0.98
Liberia,0,0,0,0.9
Libya,6,64.035,1.31,1.21
Liechtenstein,6,78.664,0,0.14
Lithuania,4,13.224,0,1.17
Luxembourg,4,0,0,0.99
Madagascar,0,1.372,0.108,0.78
Malawi,0,1.15,0,0.83
Malaysia,2,0.154,0,1.08
Maldives,7,192.399,0,1.02
Mali,0,0.642,0,1.09
Malta,6,83.798,0,0.93
Marshall Islands,5,0,0,0
Mauritania,5,3.441,0,0.86
Mauritius,5,5.504,0,0.29
Mexico,0,46.738,4.018,0.97
Moldova,6,139.813,2.479,1.07
Monaco,5,0,0,0.42
Mongolia,0,0,0,0.33
Montenegro,6,93.94,1.592,1.22
Morocco,0,33.08,0.731,1.08
Mozambique,0,1.952,0,1.11
Myanmar,4,0.404,0,1.98
Namibia,6,110.59,0.394,1.09
Nepal,0,38.13,0.275,1.26
Netherlands,0,35.133,0.175,1.04
New Zealand,2,2.488,0,1.08
Nicaragua,5,0,0,0.37
Niger,5,0,0,0.75
Nigeria,0,1.436,0.005,0.81
North Macedonia,5,43.199,3.36,0.95
Norway,1,7.009,0,1.18
Oman,0,36.619,0.783,1.05
Pakistan,4,2.015,0.032,0.86
Palestine,6,102.325,0.784,1.32
Panama,7,208.586,3.708,0.94
Papua New Guinea,0,0.559,0,0.77
Paraguay,6,58.605,2.524,1.21
Peru,7,181.852,3.73,1.02
Philippines,0,29.385,0.885,0.96
Poland,4,23.437,0.423,1
Portugal,4,39.13,0.196,1.27
Qatar,6,85.385,0.347,0.88
Romania,6,78.18,1.975,1.02
Russia,4,32.035,0.822,0.98
Rwanda,0,3.629,0,1.18
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,18.027,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.25
Sao Tome and Principe,5,9.126,0,0.57
Saudi Arabia,4,29.27,0.862,0.85
Senegal,0,6.45,0.119,0.85
Serbia,4,18.37,0,0.71
Seychelles,5,0,0,0.18
Sierra Leone,5,1.254,0.125,0.96
Singapore,1,13.162,0,0.68
Slovakia,4,16.485,0,1.31
Slovenia,4,15.874,0,1.23
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,0,43.586,2.124,0.7
South Korea,4,7.236,0.059,1.3
South Sudan,0,0.357,0,0.95
Spain,3,206.567,0.535,1.34
Sri Lanka,1,0.093,0,1.17
Sudan,0,1.619,0.091,1.02
Suriname,6,117.62,6.819,0.93
Sweden,4,13.268,0.396,1.13
Switzerland,4,41.712,0,1.18
Syria,0,3.657,0.114,1.03
Taiwan,2,0,0,0.86
Tajikistan,0,3.775,0.105,0.94
Tanzania,5,0,0,0
Thailand,2,0.086,0,1.05
Timor,5,0.758,0,0
Togo,4,0,0,1.04
Trinidad and Tobago,0,12.862,0,1.42
Tunisia,5,9.9,0.169,1.45
Turkey,4,17.679,0.308,1.12
Uganda,0,3.389,0.044,1.42
Ukraine,0,45.96,1.143,1.14
United Arab Emirates,4,49.644,0,1.2
United Kingdom,4,22.715,0.177,1.29
United States,3,136.313,3.338,0.95
Uruguay,1,2.303,0,1.08
Uzbekistan,0,14.431,0.209,0.85
Vanuatu,0,0,0,0
Vatican,5,0,0,0
Venezuela,0,32.811,0.246,1.03
Vietnam,2,0.021,0,0.46
Yemen,5,0.101,0.067,0.85
Zambia,0,12.239,0,0.9
Zimbabwe,0,2.759,0.673,1
