country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.49,0.051,1.21
Albania,3,172.006,2.78,1.3
Algeria,4,13.249,0.274,1.52
Andorra,0,2381.415,0,1.1
Angola,4,3.408,0.091,1.07
Antigua and Barbuda,4,10.212,0,0.33
Argentina,3,177.826,4.691,0.91
Armenia,0,835.574,9.112,1.04
Australia,1,0.235,0,0.83
Austria,6,915.016,4.108,1.38
Azerbaijan,3,139.065,1.282,1.3
Bahamas,3,165.29,5.086,0.74
Bahrain,3,141.633,0.588,0.88
Bangladesh,4,7.827,0.079,1.02
Barbados,4,0,0,0.84
Belarus,3,105.51,0.317,1.14
Belgium,6,528.404,17.171,0.78
Belize,3,150.897,2.515,1.15
Benin,4,0,0,0.95
Bhutan,4,1.296,0,0.91
Bolivia,4,7.196,0.771,0.86
Bosnia and Herzegovina,7,544.072,10.058,1.16
Botswana,4,0,0,0.73
Brazil,3,105.288,1.195,1.07
Brunei,4,0,0,0
Bulgaria,6,331.153,8.059,1.3
Burkina Faso,4,0.144,0,1
Burundi,4,0.505,0,0.8
Cambodia,4,0.06,0,0.91
Cameroon,4,9.003,0,0.93
Canada,3,115.15,1.431,1.19
Cape Verde,3,120.506,0,1.05
Central African Republic,4,2.692,0,0.62
Chad,4,0.304,0,0.95
Chile,3,83.019,2.563,0.99
China,4,0.022,0,1.04
Colombia,3,171.256,3.734,0.99
Comoros,4,6.9,0,0.64
Congo,4,0,0,0.56
Costa Rica,3,185.705,2.159,1.01
Cote d'Ivoire,4,0.455,0,0.94
Croatia,6,584.371,8.526,1.16
Cuba,2,3.443,0,0.94
Cyprus,7,358.489,9.133,1.22
Czechia,6,721.17,18.396,0.84
Democratic Republic of Congo,4,0.368,0.011,1.11
Denmark,3,181.278,0.345,1.14
Djibouti,4,1.012,0,1.04
Dominica,3,83.344,0,0
Dominican Republic,4,31.803,0.184,1.07
Ecuador,4,55.433,3.061,0.94
Egypt,4,2.033,0.117,1.16
El Salvador,4,27.597,0.617,1.13
Equatorial Guinea,4,0,0,0.48
Eritrea,4,1.974,0,0.42
Estonia,3,171.876,0,1.5
Eswatini,4,11.205,0,1.08
Ethiopia,4,3.958,0.052,0.9
Fiji,4,0,0,0
Finland,4,0,0,1.12
France,4,0.873,4.657,1.08
Gabon,4,0,0,1.1
Gambia,4,0,0,0.67
Georgia,0,716.69,4.512,1.33
Germany,3,168.553,0.788,1.2
Ghana,4,3.733,0,1.17
Greece,7,245.13,3.262,1.31
Grenada,4,0,0,0
Guatemala,4,30.588,0.949,1.02
Guinea,4,2.817,0,1.09
Guinea-Bissau,4,0,0,0.38
Guyana,4,34.327,1.271,1.04
Haiti,4,0,0,0.86
Honduras,4,46.948,0.404,0.99
Hungary,6,550.498,11.076,1.32
Iceland,3,70.33,0,0.62
India,4,33.097,0.405,0.94
Indonesia,4,15.582,0.358,1.04
International,4,0,0,0
Iran,3,112.509,5.036,1.2
Iraq,3,71.602,0.97,0.94
Ireland,3,64.199,1.013,0.77
Israel,4,24.493,0.924,0.78
Italy,6,658.415,7.029,1.26
Jamaica,4,15.534,0,0.93
Japan,4,10.302,0.04,1.36
Jordan,7,348.324,4.41,1.25
Kazakhstan,4,41.221,0.107,1.41
Kenya,4,19.806,0.186,1.16
Kosovo,4,0,0,1.54
Kuwait,3,173.748,0.937,1
Kyrgyzstan,3,85.221,0.307,1.05
Laos,4,0,0,0
Latvia,3,214.187,0.53,1.31
Lebanon,7,259.177,1.905,1.09
Lesotho,4,0,0,0.8
Liberia,4,0,0,1.03
Libya,3,86.592,0.728,1.02
Liechtenstein,0,629.31,0,1.13
Lithuania,0,724.39,4.041,1.44
Luxembourg,4,0,0,1.22
Madagascar,4,0,0,0.35
Malawi,2,0.314,0,0.86
Malaysia,4,36.087,0.093,1.15
Maldives,4,55.5,0,1.02
Mali,4,0.938,0,1.15
Malta,7,330.662,2.265,1.06
Marshall Islands,4,0,0,0
Mauritania,4,2.151,0,1.44
Mauritius,4,0,0,0.73
Mexico,4,52.818,3.762,1.03
Moldova,7,291.029,2.231,1.13
Monaco,0,738.966,0,1.25
Mongolia,4,0,0,1.2
Montenegro,7,477.66,7.961,1.3
Morocco,3,158.112,1.896,1.15
Mozambique,4,2.943,0,1.06
Myanmar,4,19.684,0.368,1.03
Namibia,4,10.626,0.394,0.99
Nepal,3,94.485,0.583,0.93
Netherlands,7,391.891,4.319,0.84
New Zealand,5,1.244,0,0.9
Nicaragua,4,0,0,0.56
Niger,4,0.496,0,1.39
Nigeria,4,0.286,0,1.09
North Macedonia,0,615.826,6.72,1.24
Norway,3,75.26,0,1.27
Oman,4,0,0,1.01
Pakistan,4,6.501,0.113,1.3
Palestine,3,84.486,0.196,1.01
Panama,3,172.895,2.549,1.14
Papua New Guinea,4,0,0,0.7
Paraguay,3,64.493,0.981,1.01
Peru,3,84.345,1.607,0.96
Philippines,4,19.638,0.219,0.97
Poland,6,736.526,9.221,1.27
Portugal,6,651.191,5.492,1.28
Qatar,3,70.113,0,0.95
Romania,7,516.538,6.758,1.24
Russia,3,137.795,2.439,1.11
Rwanda,2,0.386,0,1.28
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,70.795,0,0.76
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,1.28
Sao Tome and Principe,4,9.126,0,0.82
Saudi Arabia,2,11.691,0.546,0.96
Senegal,4,1.015,0,0.94
Serbia,7,393.411,1.323,1.6
Seychelles,4,0,0,0.18
Sierra Leone,4,1.003,0,0.94
Singapore,1,1.197,0,0.99
Slovakia,7,472.375,6.228,1.05
Slovenia,6,775.398,16.355,1.07
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,4,29.186,0.674,1.04
South Korea,4,2.789,0.02,1.17
South Sudan,4,0,0,1.07
Spain,4,0,0,1.09
Sri Lanka,4,20.968,0.187,1.15
Sudan,4,0,0,1.37
Suriname,4,11.932,1.705,0.83
Sweden,4,0,0,1.51
Switzerland,4,0,4.506,1.2
Syria,4,2.571,0.229,1.1
Taiwan,4,0,0,1.21
Tajikistan,4,3.984,0,0.99
Tanzania,4,0,0,0
Thailand,2,0.1,0,1.02
Timor,4,0,0,0
Togo,4,2.778,0,1.05
Trinidad and Tobago,4,28.582,0,1.01
Tunisia,7,271.521,18.361,1.1
Turkey,4,29.441,0.96,1.09
Uganda,4,4.679,0,1.17
Ukraine,7,252.277,4.459,1.18
United Arab Emirates,3,115.364,0.404,0.97
United Kingdom,7,367.955,6.084,1.07
United States,7,386.813,3.048,1.27
Uruguay,4,20.439,0,1.2
Uzbekistan,4,6.812,0.06,0.91
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,13.821,0.106,0.9
Vietnam,4,0.01,0,1.27
Yemen,4,0.101,0,0.89
Zambia,4,4.841,0,0.9
Zimbabwe,4,1.817,0.067,1.21
