country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,3.417,0.103,1.42
Albania,7,11.815,0,1.03
Algeria,4,2.942,0.091,1.21
Andorra,0,90.597,0,0.57
Angola,4,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,3.828,0.199,1.25
Armenia,6,27.335,0.337,1.31
Australia,3,0.667,0.039,0.44
Austria,5,8.549,0.666,0.55
Azerbaijan,7,2.466,0,0.85
Bahamas,6,12.715,0,0
Bahrain,1,41.138,0,1.31
Bangladesh,7,1.876,0.055,1.46
Barbados,7,6.96,0,0
Belarus,0,86.461,0.423,1.49
Belgium,2,89.045,20.536,0.83
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,7,5.054,0.171,1.46
Bosnia and Herzegovina,7,19.812,0.61,1.16
Botswana,7,0,0,0
Brazil,4,24.845,1.661,1.52
Brunei,4,0,0,0.09
Bulgaria,4,1.871,0.144,1.23
Burkina Faso,4,0,0,0.95
Burundi,6,0,0,0
Cambodia,4,0,0,0.05
Cameroon,4,3.315,0.377,1.26
Canada,1,38.472,4.478,1.09
Cape Verde,4,3.597,0,0
Central African Republic,4,0,0,0
Chad,7,0.365,0,0
Chile,0,71.301,0.366,1.4
China,4,0.007,0,0.39
Colombia,7,5.129,0.157,1.33
Comoros,6,0,0,0
Congo,7,0,0,0.8
Costa Rica,4,1.178,0,0.83
Cote d'Ivoire,4,0,0,1.2
Croatia,7,1.705,0.731,0.52
Cuba,7,4.591,0.177,0.92
Cyprus,5,6.85,0,0.64
Czechia,5,7.377,0.374,0.66
Democratic Republic of Congo,4,0.246,0.033,1.13
Denmark,1,40.572,2.59,0.94
Djibouti,7,9.109,0,0.83
Dominica,4,0,0,0
Dominican Republic,7,16.317,0.553,1.16
Ecuador,7,0,0,0.88
Egypt,4,2.218,0.127,1.31
El Salvador,5,0,0,1.19
Equatorial Guinea,6,31.362,0,0.54
Eritrea,7,0,0,0
Estonia,5,22.615,0,0.69
Eswatini,7,17.239,0,0
Ethiopia,5,0.043,0,0.35
Fiji,5,0,0,0
Finland,4,14.439,1.624,0.98
France,2,25.922,5.653,1.04
Gabon,4,1.797,0,1.15
Gambia,4,0,0,0
Georgia,7,3.008,0,1.07
Germany,4,18.07,1.396,0.69
Ghana,5,0,0,1.41
Greece,7,1.535,0,0.84
Grenada,6,26.662,0,0
Guatemala,7,2.4,0.112,1.31
Guinea,4,3.198,0.076,1.13
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0.088,0
Honduras,7,3.635,0.404,1.35
Hungary,7,0,0,0.95
Iceland,5,2.93,0,0.24
India,7,1.27,0.033,1.44
Indonesia,4,1.448,0.113,1.12
International,6,0,0,0
Iran,4,13.501,0.905,0.8
Iraq,7,1.367,0,1.22
Ireland,2,76.35,9.923,0.89
Israel,1,18.37,0.347,0.68
Italy,2,38.983,6.864,0.78
Jamaica,7,5.741,0,0.95
Japan,4,2.625,0.15,0.77
Jordan,7,0.294,0,0.73
Kazakhstan,5,6.338,0,1.31
Kenya,7,0.13,0,1.15
Kosovo,7,17.591,0,1
Kuwait,1,65.097,0.937,1.61
Kyrgyzstan,7,0,0,1.02
Laos,7,0,0,0
Latvia,5,10.603,0,0.9
Lebanon,4,1.172,0.293,1.03
Lesotho,7,0,0,0
Liberia,7,0.593,0.593,0.93
Libya,7,0,0,0
Liechtenstein,6,0,0,0
Lithuania,5,5.877,0.367,0.77
Luxembourg,2,25.56,0,0.58
Madagascar,4,0.036,0,0.79
Malawi,4,0,0,0
Malaysia,1,1.576,0.062,0.78
Maldives,0,88.8,0,1.44
Mali,4,2.222,0,1.08
Malta,5,2.265,2.265,0.52
Marshall Islands,6,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0.27
Mexico,4,7.523,0.652,1.48
Moldova,1,48.092,2.479,1.14
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,6,1.592,0,0.27
Morocco,7,3.766,0.027,1.08
Mozambique,4,0.16,0,0
Myanmar,7,0.037,0,0.43
Namibia,4,0,0,0
Nepal,5,0,0,0
Netherlands,1,38.226,7.003,0.74
New Zealand,3,1.866,0,0.39
Nicaragua,6,0.151,0,0
Niger,4,0.124,0.124,0.83
Nigeria,7,0.422,0.015,1.66
North Macedonia,6,19.68,0.96,0.8
Norway,7,6.641,0.369,0.7
Oman,7,22.52,0,1.27
Pakistan,7,2.739,0.054,1.41
Palestine,7,0.392,0,0.39
Panama,1,46.352,1.159,1.13
Papua New Guinea,4,0,0,0
Paraguay,5,0.701,0,1.19
Peru,0,111.701,2.002,1.55
Philippines,7,0.931,0.155,1.03
Poland,4,10.067,0.793,1
Portugal,1,58.352,2.55,0.84
Qatar,0,289.13,0,1.66
Romania,7,11.332,1.767,1
Russia,1,40.881,0.452,1.43
Rwanda,5,0.54,0,0.88
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,0.96
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,34.383,0.259,1.47
Senegal,4,4.121,0,1.82
Serbia,1,43.5,1.029,0.91
Seychelles,7,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,105.635,0,1.25
Slovakia,5,2.381,0,0.79
Slovenia,5,7.215,0.481,0.59
Solomon Islands,4,0,0,0
Somalia,4,3.901,0.126,0.9
South Africa,7,2.377,0.118,1.33
South Korea,3,0.195,0.039,0.49
South Sudan,7,0,0,0
Spain,1,62.347,8.085,0.85
Sri Lanka,7,1.868,0,1.4
Sudan,7,0.889,0.023,1.37
Suriname,4,0,0,0
Sweden,1,46.835,7.426,1.2
Switzerland,1,25.073,1.155,0.59
Syria,7,0,0,0
Taiwan,5,0.042,0,0.4
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.45
Thailand,5,0,0,0.68
Timor,4,0,0,0
Togo,5,0.725,0,0
Trinidad and Tobago,4,0,0,0.12
Tunisia,7,1.438,0,0.74
Turkey,1,33.923,1.257,0.75
Uganda,7,0,0,0
Ukraine,7,10.93,0,1.24
United Arab Emirates,1,53.79,0.708,1.23
United Kingdom,2,55.446,12.02,0.85
United States,2,95.383,5.145,1
Uruguay,1,9.5,0.576,0.98
Uzbekistan,7,1.733,0,0.9
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,4,0.176,0,0.96
Vietnam,3,0,0,0.27
Yemen,4,0,0,0
Zambia,5,0,0,0
Zimbabwe,7,0.135,0,0
