country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.541,0.437,0.79
Albania,7,35.444,1.39,1.07
Algeria,7,13.705,0.251,1.19
Andorra,2,0,0,0.8
Angola,7,1.491,0,1.15
Antigua and Barbuda,6,0,0,0
Argentina,4,71.312,0.929,1.2
Armenia,4,155.573,3.712,0.87
Australia,1,14.157,0.157,1.42
Austria,2,14.878,0,1.19
Azerbaijan,7,49.018,0.789,0.88
Bahamas,6,22.886,0,2.96
Bahrain,3,312.062,0,1
Bangladesh,7,16.449,0.206,0.93
Barbados,7,0,0,0.36
Belarus,2,18.097,0.423,0.77
Belgium,7,17.861,0,1.45
Belize,7,0,0,0
Benin,2,0,0,0.96
Bhutan,7,0,0,0
Bolivia,4,174.419,4.883,1.1
Bosnia and Herzegovina,4,77.115,0.305,1.17
Botswana,7,0,0,0.87
Brazil,4,134.231,4.333,1.05
Brunei,2,0,0,0
Bulgaria,2,28.208,0.288,1.13
Burkina Faso,2,0.096,0,0.98
Burundi,6,0,0,0.66
Cambodia,2,0,0,0.36
Cameroon,7,0,0,1
Canada,7,8.373,0.212,1.11
Cape Verde,4,134.895,3.597,1.09
Central African Republic,7,19.877,0.414,0.69
Chad,7,0.122,0,0.8
Chile,4,125.914,5.127,0.86
China,7,0.011,0.001,1.64
Colombia,4,168.229,4.481,1.25
Comoros,6,0,0,0.69
Congo,7,0,0,0.72
Costa Rica,4,114.25,1.374,1.29
Cote d'Ivoire,7,8.189,0.152,0.96
Croatia,2,28.256,0,1.1
Cuba,5,0.088,0,0.87
Cyprus,1,4.567,0,1.34
Czechia,2,10.552,0,1.18
Democratic Republic of Congo,7,0.837,0,1.06
Denmark,1,0,0,1.23
Djibouti,7,0,0,0.66
Dominica,2,0,0,0
Dominican Republic,4,129.61,2.673,1.14
Ecuador,7,53.165,1.814,1.07
Egypt,7,6.821,0.616,0.76
El Salvador,7,46.406,2.313,1.11
Equatorial Guinea,6,0,0,0.26
Eritrea,7,0,0,0.29
Estonia,1,0.754,0,1.04
Eswatini,4,94.814,0,1.23
Ethiopia,7,2.992,0.113,1.59
Fiji,7,0,0,0
Finland,5,3.068,0,1.2
France,2,0,0,1.22
Gabon,7,0,0,1.08
Gambia,7,6.207,0.414,0
Georgia,7,2.005,0,1.42
Germany,7,4.547,0.036,1.13
Ghana,7,15.705,0.032,1.1
Greece,1,1.823,0,1.17
Grenada,6,0,0,0
Guatemala,3,236.275,0.335,1.14
Guinea,7,4.645,0,1.09
Guinea-Bissau,6,11.179,0,0.72
Guyana,7,8.9,0,1.13
Haiti,7,6.841,0,0.91
Honduras,4,105.809,3.433,1.1
Hungary,1,2.277,0.104,1.4
Iceland,1,5.861,0,1.29
India,7,28.041,0.393,1.23
Indonesia,7,6.405,0.216,1.06
International,6,0,0,0
Iran,7,25.788,2.238,0.93
Iraq,7,50.942,1.865,1.01
