country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.545,0.308,1.23
Albania,2,182.431,4.17,1.28
Algeria,3,14.64,0.319,1.47
Andorra,0,698.893,0,1.08
Angola,3,7.515,0.03,1.06
Antigua and Barbuda,3,0,0,0.32
Argentina,2,184.022,7.678,0.91
Armenia,2,351.643,7.087,0.98
Australia,1,0.157,0,0.86
Austria,7,621.003,4.774,1.28
Azerbaijan,4,62.628,1.184,1.2
Bahamas,3,43.23,5.086,0.77
Bahrain,4,103.433,0,0.88
Bangladesh,4,10.219,0.152,1.06
Barbados,3,3.48,0,0.85
Belarus,4,104.029,0.423,1.14
Belgium,7,206.478,13.892,0.72
Belize,2,135.808,2.515,1.15
Benin,3,2.97,0,0.95
Bhutan,3,6.48,0,0.93
Bolivia,4,7.367,0.6,0.87
Bosnia and Herzegovina,2,303.583,22.251,1.16
Botswana,3,0,0,0.73
Brazil,4,51.36,1.087,1.1
Brunei,3,0,0,0
Bulgaria,7,549.188,15.255,1.27
Burkina Faso,3,0.574,0,1
Burundi,3,0.168,0,0.8
Cambodia,3,0.179,0,0.92
Cameroon,3,0,0,0.93
Canada,4,129.06,1.192,1.19
Cape Verde,4,89.93,0,1.05
Central African Republic,3,0.207,0,0.64
Chad,3,0.244,0,0.95
Chile,4,69.104,2.354,0.99
China,3,0.019,0,1
Colombia,4,101.743,3.596,0.98
Comoros,3,0,0,0.64
Congo,3,0,0,0.56
Costa Rica,2,240.277,5.3,1.02
Cote d'Ivoire,4,0.114,0,0.95
Croatia,7,372.448,9.256,1.07
Cuba,4,4.591,0,0.92
Cyprus,4,126.727,0,1.16
Czechia,7,219.722,15.875,0.79
Democratic Republic of Congo,3,0.19,0,1.11
Denmark,4,133.11,0.691,1.13
Djibouti,3,19.231,0,1.04
Dominica,3,0,0,0
Dominican Republic,4,38.809,0.184,1.09
Ecuador,3,20.518,0.51,0.93
Egypt,3,2.16,0.117,1.16
El Salvador,3,0,0.617,1.13
Equatorial Guinea,3,0,0,0.48
