country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,16.851,0.514,1.01
Albania,1,10.772,0.347,1.62
Algeria,1,2.486,0.228,0.92
Andorra,5,12.942,0,0.36
Angola,1,0.365,0,1.09
Antigua and Barbuda,5,0,0,0
Argentina,1,30.777,0.443,1.31
Armenia,7,206.531,4.387,1.15
Australia,0,0.196,0,1.27
Austria,1,3.331,0.111,0.97
Azerbaijan,1,33.139,0.493,1.2
Bahamas,5,0,0,0.11
Bahrain,3,353.788,1.175,1.13
Bangladesh,1,21.076,0.279,1.19
Barbados,1,0,0,0
Belarus,7,74.503,0.529,0.88
Belgium,1,9.319,0.863,0.79
Belize,1,0,0,0
Benin,5,6.846,0.082,0.97
Bhutan,1,0,0,0
Bolivia,7,65.45,2.227,1.25
Bosnia and Herzegovina,1,18.593,0.61,1.18
Botswana,1,0,0,0
Brazil,7,122.234,4.276,1.16
Brunei,5,0,0,0
Bulgaria,5,15.111,0.576,1.43
Burkina Faso,5,0,0,0.95
Burundi,5,0,0,0
Cambodia,5,0,0,0.08
Cameroon,1,0,0,1.12
Canada,1,11.552,1.431,0.76
Cape Verde,7,71.944,0,1.1
Central African Republic,1,19.049,0.414,0.96
Chad,1,0,0,0.75
Chile,3,353.313,11.613,1.05
China,1,0.008,0,2
Colombia,1,32.349,1.12,1.26
Comoros,5,1.15,0,0.72
Congo,1,0,0,0.75
Costa Rica,1,14.527,0,1.46
Cote d'Ivoire,1,10.615,0.152,1.22
Croatia,4,0,0.244,1.5
Cuba,1,1.236,0,0.77
Cyprus,2,5.708,0,0.88
Czechia,1,7.751,0.093,1.09
Democratic Republic of Congo,1,1.362,0.033,1.1
Denmark,2,11.049,0.173,0.93
Djibouti,1,43.522,1.012,0.59
Dominica,1,0,0,0
Dominican Republic,1,52.637,0.645,1.16
Ecuador,7,75.837,6.121,1.14
Egypt,1,15.41,0.44,1.15
El Salvador,1,16.651,0,1.16
Equatorial Guinea,5,0,0,0.31
Eritrea,1,0,0,0
Estonia,1,3.769,0,0.72
Eswatini,1,19.825,0,1.45
Ethiopia,1,2.131,0.061,1.44
Fiji,1,0,0,0
Finland,1,1.624,0,0.7
France,6,11.138,0.429,1.06
Gabon,1,0,0,1.09
Gambia,1,0,0,0
Georgia,1,3.008,0,1.33
Germany,1,6.385,0.131,0.96
Ghana,1,16.027,0,1.21
Greece,2,1.919,0,1.21
Grenada,5,0,0,0
Guatemala,1,23.499,0.949,1.26
Guinea,1,4.112,0.076,1.1
Guinea-Bissau,5,36.077,1.524,0.8
Guyana,1,1.271,0,0.66
Haiti,1,0,0,1.13
Honduras,1,46.746,1.212,1.26
Hungary,2,1.449,0.207,0.61
Iceland,2,0,0,0.62
India,1,8.303,0.28,1.21
Indonesia,1,4.062,0.175,1.21
International,5,0,0,0
Iran,5,28.205,0.893,0.98
Iraq,1,27.224,0.97,1.45
Ireland,2,2.43,0.405,0.58
Israel,1,21.258,0,1.5
Italy,2,2.696,0.926,0.83
Jamaica,1,1.013,0,1.06
Japan,1,0.498,0.016,1.16
Jordan,5,2.45,0,1.3
Kazakhstan,1,0,0.16,1.12
Kenya,1,1.674,0.074,1.21
Kosovo,1,14.487,0,1.55
Kuwait,7,121.764,1.405,0.84
