country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,4.316,0.231,1.39
Albania,6,4.17,0,0.82
Algeria,6,3.626,0.137,1.17
Andorra,6,0,0,0.51
Angola,6,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,6,4.16,0.199,1.28
Armenia,2,55.007,0,1.36
Australia,4,0.745,0,0.77
Austria,6,3.775,0.222,0.69
Azerbaijan,6,6.608,0.197,1.43
Bahamas,2,7.629,0,0
Bahrain,1,125.765,0,1.29
Bangladesh,6,4.797,0.018,1.33
Barbados,6,0,0,0
Belarus,1,95.774,0.529,1.2
Belgium,0,23.469,27.87,0.71
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,7.196,0.428,1.45
Bosnia and Herzegovina,6,12.497,2.134,1.16
Botswana,6,0,0,0
Brazil,6,52.484,3.058,1.44
Brunei,6,2.286,0,0.03
Bulgaria,6,10.65,0.576,1.02
Burkina Faso,6,1.961,0,0.95
Burundi,2,0,0,0
Cambodia,6,0,0,0.04
Cameroon,6,6.065,1.658,1.24
Canada,6,39.187,4.663,0.95
Cape Verde,6,8.993,0,1.08
Central African Republic,6,1.863,0,0
Chad,6,0,0,0.97
Chile,6,53.986,0.314,1.47
China,6,0.001,0,0.45
Colombia,6,6.8,0.373,1.35
Comoros,2,5.75,1.15,0
Congo,6,5.074,0,0.81
Costa Rica,6,1.178,0,1.04
Cote d'Ivoire,6,1.971,0,1.18
Croatia,6,1.705,0.487,0.76
Cuba,6,1.589,0,0.65
Cyprus,4,5.708,0,0.63
Czechia,6,7.284,0.467,0.79
Democratic Republic of Congo,6,1.027,0.011,1.14
Denmark,6,20.2,0.518,0.87
Djibouti,6,4.049,1.012,0.96
Dominica,6,0,0,0
Dominican Republic,6,30.144,0.737,1.16
Ecuador,6,0,2.777,0.86
Egypt,6,3.782,0.166,1.32
El Salvador,6,7.092,0.154,1.2
Equatorial Guinea,2,88.383,0.713,0.55
Eritrea,6,0,0,0
Estonia,4,1.508,0,0.64
Eswatini,6,3.448,0.862,0.83
Ethiopia,4,0.148,0,2.54
Fiji,6,0,0,0
Finland,6,29.058,1.083,0.89
France,0,54.187,4.213,0.95
Gabon,6,0,0,1.16
Gambia,6,0,0,0
Georgia,6,1.504,0,0.66
Germany,6,13.785,3.366,0.7
Ghana,6,11.972,0,1.37
Greece,6,2.015,0.096,0.81
Grenada,2,0,0,0
Guatemala,6,1.954,0.112,1.35
Guinea,6,3.427,0.076,1.12
Guinea-Bissau,2,31.504,0.508,0.87
Guyana,6,0,0,0
Haiti,6,0,0,1.38
Honduras,6,19.284,0.606,1.38
Hungary,3,4.762,1.035,0.72
Iceland,7,0,0,0.2
India,6,2.599,0.067,1.4
Indonesia,6,1.342,0.084,1.12
International,2,0,0,0
Iran,6,20.002,0.929,1.34
Iraq,6,1.218,0,1.16
Ireland,3,53.668,7.291,0.68
Israel,6,7.51,0.116,0.35
Italy,0,23.883,6.103,0.67
Jamaica,6,1.689,0,0.77
Japan,6,0.799,0.095,0.52
Jordan,6,0.196,0,1.2
Kazakhstan,6,11.557,0.053,1.19
Kenya,6,0.874,0.037,1.39
Kosovo,6,0.517,0,0.84
Kuwait,1,113.568,0.468,1.6
Kyrgyzstan,6,4.292,0.153,1.14
Laos,6,0,0,0
Latvia,4,2.121,0,0.88
Lebanon,6,1.319,0,1.22
Lesotho,6,0,0,0
Liberia,6,1.582,0,0.95
Libya,4,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,4,1.837,0.735,0.76
Luxembourg,3,17.573,3.195,0.61
Madagascar,6,0.253,0,1.55
Malawi,6,0.105,0,0
Malaysia,6,1.39,0.031,0.86
Maldives,2,81.4,0,1.28
Mali,6,0.938,0,1.07
Malta,4,4.53,0,0.89
Marshall Islands,2,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0.14
Mexico,6,12.479,1.528,1.36
Moldova,6,28.012,1.735,1.07
Monaco,6,0,0,0
Mongolia,6,0,0,0
