country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.771,0.077,1.03
Albania,0,52.123,0.695,0.97
Algeria,0,4.492,0.16,0.81
Andorra,2,1514.269,0,1.49
Angola,0,3.834,0.061,1.13
Antigua and Barbuda,6,0,0,0
Argentina,5,194.31,9.492,1.06
Armenia,6,40.834,2.025,1.23
Australia,7,1.176,0.118,0.56
Austria,4,62.511,0.111,1.14
Azerbaijan,0,9.074,0.099,0.93
Bahamas,5,261.921,2.543,1.25
Bahrain,2,419.022,1.763,0.98
Bangladesh,0,10.341,0.243,0.92
Barbados,6,0,0,0.64
Belarus,6,23.705,0.529,1.18
Belgium,4,94.654,0.173,1.39
Belize,0,20.12,0,1.16
Benin,6,1.155,0,0.94
Bhutan,0,0,0,0.78
Bolivia,0,26.557,3.17,0.81
Bosnia and Herzegovina,0,28.347,2.134,1.16
Botswana,0,0,0,0.76
Brazil,0,63.093,1.774,0.95
Brunei,6,0,0,0
Bulgaria,4,21.731,0.576,1.16
Burkina Faso,6,2.392,0,0.99
Burundi,6,0.084,0,0.73
Cambodia,6,0,0,0.26
Cameroon,0,6.291,0,0.96
Canada,4,48.566,0.318,1.31
Cape Verde,0,43.166,1.799,1.07
Central African Republic,0,0,0,0.55
Chad,0,0.122,0,1.01
Chile,0,62.46,0.628,0.98
China,0,0.008,0,0.9
Colombia,5,105.32,3.714,0.95
Comoros,6,0,0,0.65
Congo,0,2.9,0,0.56
Costa Rica,2,371.016,7.656,1.05
Cote d'Ivoire,6,0.265,0,0.92
Croatia,4,17.051,1.218,0.85
Cuba,1,4.414,0.088,0.99
Cyprus,1,3.425,0,1.48
Czechia,5,137.641,1.774,1.34
Democratic Republic of Congo,6,0.045,0,1.07
Denmark,1,72.684,0.345,1.27
Djibouti,0,1.012,0,1.03
Dominica,6,0,0,0
Dominican Republic,0,45.539,0.645,0.92
Ecuador,0,16.55,0.283,1.07
Egypt,0,1.231,0.166,0.9
El Salvador,0,37.772,0.154,1.07
Equatorial Guinea,6,0,0,0.46
Eritrea,0,0,0,0.27
Estonia,1,12.815,0,1.27
Eswatini,0,11.205,0,0.84
Ethiopia,0,7.733,0.104,0.94
Fiji,0,0,0,0
Finland,1,11.912,0.361,1.36
France,2,447.915,1.363,1.3
Gabon,0,3.594,0.449,1.04
Gambia,0,0,0,0.66
Georgia,0,48.381,0.251,1.52
Germany,0,19.037,0,1.14
Ghana,0,1.867,0,1.01
Greece,0,43.461,0.576,1.15
Grenada,6,0,0,0
Guatemala,0,13.229,0.279,1
Guinea,0,1.447,0.076,1.08
Guinea-Bissau,6,0,0,0.47
Guyana,5,169.091,1.271,1.13
Haiti,6,0.438,0,0.92
Honduras,0,46.342,2.019,1.03
Hong Kong,0,0,0,0
Hungary,4,90.68,0.311,1.27
Iceland,5,205.128,0,2.13
India,0,54.408,0.763,0.99
Indonesia,0,15.267,0.453,1.11
International,6,0,0,0
Iran,0,39.777,2.107,1.26
Iraq,5,94.997,1.74,1.01
Ireland,4,38.074,0,1.27
Israel,2,446.65,3.582,1.22
Italy,4,22.328,0.281,1.07
Jamaica,0,52.344,1.013,1.14
Japan,6,2.53,0.079,0.85
Jordan,0,26.07,0.196,1.73
Kazakhstan,0,5.699,0.053,0.86
Kenya,0,1.823,0.037,1
Kosovo,0,40.874,0.517,0.9
Kuwait,5,124.105,0.234,0.88
Kyrgyzstan,0,20.845,0,1.11
Laos,6,0,0,0
Latvia,1,0.53,0,1.48
Lebanon,5,100.213,1.465,1.17
Lesotho,0,0,0,0.95
Liberia,0,0.198,0,0.96
Libya,5,123.267,0.873,1.12
Liechtenstein,6,26.221,0,0.85
Lithuania,1,25.714,0,1.35
Luxembourg,2,316.306,0,1.31
Madagascar,0,0.722,0.072,0.78
Malawi,0,0.105,0,0.83
Malaysia,1,1.761,0,1.52
Maldives,4,85.1,1.85,0.9
Mali,6,0.543,0,1.1
Malta,4,101.916,6.794,0.98
Marshall Islands,6,0,0,0
Mauritania,6,3.441,0,0.87
Mauritius,6,0,0,0.4
Mexico,0,22.624,1.582,1.01
Moldova,0,49.579,1.983,1.11
Monaco,6,50.963,0,0.99
Mongolia,6,0.305,0,0.39
Montenegro,2,366.206,3.184,1.43
Morocco,0,37.279,0.677,1.08
Mozambique,0,4.511,0.032,1.1
Myanmar,0,12.24,0.11,1.62
Namibia,0,58.64,0.394,0.87
Nepal,0,39.606,0.549,1.12
Netherlands,5,132.712,0.175,1.4
New Zealand,3,0,0,0.85
Nicaragua,6,0,0,0.47
Niger,6,0.041,0,0.9
Nigeria,0,0.946,0.01,0.93
North Macedonia,6,21.6,3.36,1.1
Norway,1,19.922,0,1.08
Oman,5,112.795,1.371,1.15
Pakistan,0,2.635,0.018,1.09
Palestine,5,91.151,0.588,0.83
Panama,5,140.68,3.476,0.97
Papua New Guinea,6,0,0,0.7
Paraguay,5,103.75,2.383,1.05
Peru,5,182.883,0,0.94
Philippines,0,31.456,0.137,0.9
Poland,4,19.764,0.132,1.32
Portugal,4,61.098,0.785,1.17
Qatar,4,79.138,0.347,1.05
Romania,4,42.001,1.196,1.08
Russia,4,41.731,0.487,1.11
Rwanda,1,0.849,0.077,0.67
Saint Kitts and Nevis,6,37.6,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.31
Sao Tome and Principe,6,0,0,0.52
Saudi Arabia,1,14.132,0.776,0.84
Senegal,6,1.433,0,0.74
Serbia,1,4.409,0.294,0.94
Seychelles,6,20.338,0,0.24
Sierra Leone,6,0,0,0.96
Singapore,7,5.128,0,0.62
Slovakia,6,14.47,0,1.42
Slovenia,4,24.051,0,1.32
Solomon Islands,6,0,0,0
Somalia,6,1.447,0,0.71
South Africa,0,12.224,0.658,0.86
South Korea,1,1.19,0.059,0.62
South Sudan,0,0.625,0,1.05
